epoca,loss_train,loss_val
1,0.42482277594114604,0.20735713839530945
2,0.21576554864939107,0.1219082847237587
3,0.16816369390213176,0.10107085853815079
4,0.14305896253177994,0.0514238215982914
5,0.12315661905296638,0.057273536920547485
6,0.0866843968825905,0.062433622777462006
7,0.08209311446836709,0.04178226366639137
8,0.06778655466067855,0.05721895769238472
9,0.07313787071095583,0.03477628529071808
10,0.058647382636799625,0.021185295656323433
11,0.035443823946958504,0.040946584194898605
12,0.03947980024110477,0.016499225050210953
13,0.03774102966723915,0.018419399857521057
14,0.024093443103825656,0.01445846352726221
15,0.017943078865228973,0.006778585258871317
16,0.01991349851943961,0.014129566960036755
17,0.013500462524949566,0.013285061344504356
18,0.012975186740253488,0.00814667996019125
19,0.0066746276981192705,0.012403793632984161
20,0.0042335668458211954,0.010333134792745113
21,0.0035569461191052574,0.015630781650543213
22,0.013723645644036327,0.009354565292596817
23,0.006529037831874599,0.007772480137646198
24,0.002470603776874843,0.00856747105717659
25,0.005777629341728488,0.053746942430734634
