indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,14-12-10,DeepONMF_H3,3,nndsvd,0.33619238110554706,10x212,0.024890500004403293,14,0.2786877425761458,0.31039293234982557,0.016595599940046668,12,0.10781174905748332,0.31573468089828255,0.003918500035069883,10,0.10846289757670065,0.3129549359492577,0.003536500036716461
1,SNR_0db,N,New_N_002.wav,14-12-10,DeepONMF_H3,3,nndsvd,0.3317671541007191,10x212,0.02440190000925213,14,0.2757635435926973,0.33360763323411546,0.01583430008031428,12,0.09880504463452995,0.3352413561646158,0.003981199930422008,10,0.1016746908382546,0.3317614241205708,0.0036843999987468123
2,SNR_0db,N,New_N_003.wav,14-12-10,DeepONMF_H3,3,nndsvd,0.33535529165395384,10x212,0.023395700030960143,14,0.28054644380630345,0.32737875800419325,0.014855500077828765,12,0.09936011823075183,0.3285790657879289,0.004038000013679266,10,0.10385693795093483,0.3288224718406845,0.0035203000297769904
3,SNR_0db,N,New_N_004.wav,14-12-10,DeepONMF_H3,3,nndsvd,0.33913269635736454,10x212,0.024475499987602234,14,0.28174376147079633,0.3378877999006288,0.01559840003028512,12,0.1030743526028089,0.33685042030836887,0.004158200114034116,10,0.10792846957160203,0.33780340494759337,0.0033798000076785684
4,SNR_0db,N,New_N_005.wav,14-12-10,DeepONMF_H3,3,nndsvd,0.3335690471662268,10x212,0.025937499944120646,14,0.27805609283305016,0.3213875776731649,0.017109300009906292,12,0.09941981728540299,0.3212179505974478,0.004399399971589446,10,0.1067413782518458,0.32747372285298737,0.0035766001092270017
5,SNR_0db,N,New_N_006.wav,14-12-10,DeepONMF_H3,3,nndsvd,0.3376975753656211,10x212,0.025356699945405126,14,0.28053813246946985,0.3297497894453359,0.016684000031091273,12,0.10192584139362465,0.332420752384755,0.004144400008954108,10,0.10814593114138861,0.32452780626744554,0.0036725999088957906
6,SNR_0db,N,New_N_007.wav,14-12-10,DeepONMF_H3,3,nndsvd,0.3393904480057,10x212,0.024158300017006695,14,0.2799126842698559,0.3177101777887398,0.015873400028795004,12,0.10959448419406602,0.32163567163522655,0.003978000022470951,10,0.10924312489011741,0.31232301557654657,0.0034878000151365995
7,SNR_0db,N,New_N_008.wav,14-12-10,DeepONMF_H3,3,nndsvd,0.33302461002691375,10x212,0.025859500048682094,14,0.2757209219536107,0.3233763226632838,0.01681459997780621,12,0.10737152271577224,0.321564086989588,0.004446699982509017,10,0.10687276407390618,0.32840464918988305,0.0036244000075384974
8,SNR_0db,N,New_N_009.wav,14-12-10,DeepONMF_H3,3,nndsvd,0.33496690734988654,10x212,0.02349829999729991,14,0.2776954693864863,0.32593225640101836,0.014904599986039102,12,0.10247899333262735,0.32872449778444385,0.004347699927166104,10,0.10777587517097552,0.33271775702248635,0.003471700008958578
9,SNR_0db,N,New_N_010.wav,14-12-10,DeepONMF_H3,3,nndsvd,0.33454139206957145,10x212,0.024499200051650405,14,0.27837515415383024,0.3250612382961502,0.015744499978609383,12,0.09988667228246922,0.3298780030206621,0.004317000042647123,10,0.107580515711276,0.32998089728192487,0.0034909999230876565
