,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,29,2,6,3
real_MR,0,6,30,4,0
real_MS,3,5,0,30,2
real_MVP,12,10,3,4,11
