indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.24654009997033066,10x212,0.026682000025175512,12,0.08079028847693094,0.24498351605541485,0.014001999981701374,11,0.05582201928450085,0.2385069693802559,0.004543900024145842,11,0.05545403359723425,0.2343340505504386,0.003665400086902082,10,0.055788483117987425,0.22653803946257003,0.003470499999821186
1,original,N,New_N_002.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.24538452708662015,10x212,0.027254699962213635,12,0.07444022387871983,0.2560252267178093,0.014755500014871359,11,0.05561258333713985,0.25040977929460945,0.004193100030533969,11,0.05546893906722743,0.24732981182231958,0.003840700024738908,10,0.055684344115325524,0.2474410655312562,0.0035795000148937106
2,original,N,New_N_003.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.24569334601948245,10x212,0.02833730005659163,12,0.07978176264451435,0.23303185141143892,0.01514050003606826,11,0.055817341446911084,0.23073496679202776,0.004582199966534972,11,0.05546207275868737,0.22887055226362343,0.00392650009598583,10,0.055784464025036666,0.23669922063387164,0.003573699970729649
3,original,N,New_N_004.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.2459414386634961,10x212,0.029784300015307963,12,0.07971105611177393,0.2810781515804833,0.015460900031030178,11,0.0555668410352161,0.28024217543334046,0.005509700044058263,11,0.055452026309875696,0.27546014303671024,0.004153699963353574,10,0.05562443967567963,0.2831626781757269,0.003751700045540929
4,original,N,New_N_005.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.24710109444971265,10x212,0.03071229998022318,12,0.07663593028128216,0.270548091078467,0.016239300020970404,11,0.056107773394933225,0.24569981023110263,0.005151399993337691,11,0.05546960521361886,0.2424103785044453,0.004444599966518581,10,0.056170111330798835,0.2508535585861779,0.004003999987617135
5,original,N,New_N_006.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.24700654901859617,10x212,0.03236139996442944,12,0.08128841817811337,0.2727576968774519,0.01710560009814799,11,0.05586324046000799,0.24474722354773287,0.005450999946333468,11,0.05546723707531774,0.2410112617651677,0.004860399989411235,10,0.05574128124411818,0.24052317124698577,0.00413980009034276
6,original,N,New_N_007.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.24476397090568502,10x212,0.031040199915878475,12,0.0753088362711464,0.24417783910211574,0.0168353000190109,11,0.05593304187602642,0.2354388899387917,0.004487099940888584,11,0.05546956033440803,0.23174822032634895,0.004773000022396445,10,0.056373035588975544,0.21901291185953375,0.003965200041420758
7,original,N,New_N_008.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.2449647772115931,10x212,0.030181500012986362,12,0.07545669766754569,0.23503107309103535,0.015516299987211823,11,0.05596620613606029,0.2222115246966329,0.004163899924606085,11,0.05547554224330934,0.219669606764088,0.004620400024577975,10,0.05594417421164938,0.21606754674456002,0.00486109999474138
8,original,N,New_N_009.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.2466718916306813,10x212,0.029170099995099008,12,0.07856920391903828,0.24045360664893653,0.015736600034870207,11,0.057118609938255245,0.19287783473717052,0.004306800081394613,11,0.05547448594097376,0.19010467358641883,0.0041584999999031425,10,0.055917128073133406,0.18646089838632224,0.003783299936912954
9,original,N,New_N_010.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.24758219895159383,10x212,0.03129009995609522,12,0.08678352134223101,0.24872216591225124,0.01608570001553744,11,0.05563946714293266,0.22707274161907004,0.005584600032307208,11,0.05552935918790453,0.2215526409026527,0.004738399991765618,10,0.055781193518728345,0.2233546231488956,0.0038403000216931105
10,original,N,New_N_011.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.2456070415371913,10x212,0.029793899971991777,12,0.07572702817446085,0.2756101719294907,0.015979799907654524,11,0.05567248994392227,0.2681594380608691,0.004939900012686849,11,0.05546985949130207,0.26559351769590006,0.004125499981455505,10,0.056262357274526005,0.2764520370835369,0.003779500024393201
11,original,N,New_N_012.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.24513911530989735,10x212,0.027938200044445693,12,0.07586915340319014,0.28722909777036154,0.01479529996868223,11,0.056063409819489665,0.25306452444244526,0.004058699938468635,11,0.05549073161186554,0.24668168467818358,0.004385899985209107,10,0.0565127986286534,0.24802466888529126,0.003759699990041554
12,original,N,New_N_013.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.24687293994715095,10x212,0.02887659997213632,12,0.08196351800362464,0.24315854141945134,0.01609739998821169,11,0.05569934992476161,0.23610165677905395,0.003959099994972348,11,0.05547505609186206,0.2337533461815067,0.0037197000347077847,10,0.05633211971104345,0.23821881277237944,0.003999400069005787
