epoca,loss_train,loss_val
1,1.3518678106759723,0.6690502762794495
2,0.8964166586336336,0.5095069408416748
3,0.6549093535071925,0.44762706756591797
4,0.56189644846477,0.39302632212638855
5,0.4603595951277959,0.3548644781112671
6,0.4073058355011438,0.3445664942264557
7,0.33965337198031575,0.31886714696884155
8,0.32325829781199755,0.29803428053855896
9,0.31166633600859267,0.3000405430793762
10,0.29681238159537315,0.298904687166214
11,0.25348266606268127,0.3135044574737549
12,0.26634818692936707,0.23948565125465393
13,0.2049286639759023,0.2574824094772339
14,0.20769487090997005,0.27213385701179504
15,0.16496885175767698,0.2537834048271179
16,0.15442824736237526,0.251196950674057
17,0.15980768685327157,0.24724352359771729
18,0.1456818176727546,0.22254866361618042
19,0.11237501527035706,0.2699718475341797
20,0.10928717818062164,0.3021121025085449
21,0.16116471698899804,0.30736300349235535
22,0.11609359367713823,0.2786319851875305
23,0.11919428166737289,0.2470734715461731
24,0.09844642441327635,0.2647770345211029
25,0.08899516881272,0.3218257427215576
26,0.13831903725306466,0.2684060335159302
27,0.08040163846147295,0.29221758246421814
28,0.05755948096109358,0.3253089487552643
