distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
10-5-4,3,KNN,DeepONMF_H3,1,PROMEDIO_MACRO,168,768,32,32,0.9359999999999999,0.8400000000000001,0.96,0.8560555168102338,0.9,200
10-5-4,3,KNN,DeepONMF_H3,2,PROMEDIO_MACRO,165,765,35,35,0.9299999999999999,0.825,0.95625,0.8369222472791449,0.890625,200
10-5-4,3,KNN,DeepONMF_H3,3,PROMEDIO_MACRO,163,763,37,37,0.9259999999999999,0.8150000000000001,0.95375,0.8229940705422092,0.884375,200
10-5-4,3,KNN,DeepONMF_H3,4,PROMEDIO_MACRO,168,768,32,32,0.9359999999999999,0.8400000000000001,0.96,0.8499881344759395,0.9,200
10-5-4,3,KNN,DeepONMF_H3,5,PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.835,0.95875,0.8577907314885536,0.896875,200
10-5-4,3,KNN,DeepONMF_W,1,PROMEDIO_MACRO,118,718,82,82,0.836,0.5900000000000001,0.8975,0.620326571978746,0.7437500000000001,200
10-5-4,3,KNN,DeepONMF_W,2,PROMEDIO_MACRO,115,715,85,85,0.8300000000000001,0.575,0.89375,0.6135047342594513,0.734375,200
10-5-4,3,KNN,DeepONMF_W,3,PROMEDIO_MACRO,115,715,85,85,0.8300000000000001,0.575,0.89375,0.6300685221574401,0.7343750000000001,200
10-5-4,3,KNN,DeepONMF_W,4,PROMEDIO_MACRO,116,716,84,84,0.8320000000000001,0.58,0.8949999999999999,0.5961244045640856,0.7375,200
10-5-4,3,KNN,DeepONMF_W,5,PROMEDIO_MACRO,128,728,72,72,0.8560000000000001,0.64,0.9100000000000001,0.6724893435635124,0.775,200
10-5-4,3,SVM,DeepONMF_H3,1,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9824999999999999,0.9323258584234194,0.95625,200
10-5-4,3,SVM,DeepONMF_H3,2,PROMEDIO_MACRO,176,776,24,24,0.952,0.8800000000000001,0.97,0.8815242132889191,0.925,200
10-5-4,3,SVM,DeepONMF_H3,3,PROMEDIO_MACRO,176,776,24,24,0.952,0.8799999999999999,0.9700000000000001,0.8798003102881152,0.925,200
10-5-4,3,SVM,DeepONMF_H3,4,PROMEDIO_MACRO,178,778,22,22,0.9560000000000001,0.8899999999999999,0.9725000000000001,0.8906337881004269,0.93125,200
10-5-4,3,SVM,DeepONMF_H3,5,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.9837499999999999,0.9402991452991454,0.959375,200
10-5-4,3,SVM,DeepONMF_W,1,PROMEDIO_MACRO,149,749,51,51,0.898,0.745,0.9362499999999999,0.7609379420437665,0.840625,200
10-5-4,3,SVM,DeepONMF_W,2,PROMEDIO_MACRO,142,742,58,58,0.884,0.7100000000000001,0.9275,0.7081756735474827,0.81875,200
10-5-4,3,SVM,DeepONMF_W,3,PROMEDIO_MACRO,143,743,57,57,0.8859999999999999,0.7150000000000001,0.92875,0.7251673297966401,0.821875,200
10-5-4,3,SVM,DeepONMF_W,4,PROMEDIO_MACRO,149,749,51,51,0.898,0.745,0.93625,0.7429888029180377,0.840625,200
10-5-4,3,SVM,DeepONMF_W,5,PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7290879382055853,0.828125,200
10-5-4,3,UjaNet,DeepONMF_H3,1,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9666769751429571,0.978125,200
10-5-4,3,UjaNet,DeepONMF_H3,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.9149999999999998,0.97875,0.916349586086428,0.946875,200
10-5-4,3,UjaNet,DeepONMF_H3,3,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9155775803144224,0.946875,200
10-5-4,3,UjaNet,DeepONMF_H3,4,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9622693096377308,0.975,200
10-5-4,3,UjaNet,DeepONMF_H3,5,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9472727272727273,0.965625,200
10-5-4,3,UjaNet,DeepONMF_W,1,PROMEDIO_MACRO,171,771,29,29,0.942,0.8550000000000001,0.9637500000000001,0.8630635435992579,0.909375,200
10-5-4,3,UjaNet,DeepONMF_W,2,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9775,0.913295306843694,0.94375,200
10-5-4,3,UjaNet,DeepONMF_W,3,PROMEDIO_MACRO,166,766,34,34,0.932,0.8300000000000001,0.9574999999999999,0.8396812825497395,0.89375,200
10-5-4,3,UjaNet,DeepONMF_W,4,PROMEDIO_MACRO,169,769,31,31,0.9380000000000001,0.845,0.96125,0.852797345217558,0.903125,200
10-5-4,3,UjaNet,DeepONMF_W,5,PROMEDIO_MACRO,160,760,40,40,0.9200000000000002,0.8,0.95,0.8042964392964393,0.875,200
