distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
4-14,2,UjaNet,DeepONMF_H2,1,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9824999999999999,0.9354439128123339,0.95625,200
4-14,2,UjaNet,DeepONMF_H2,2,PROMEDIO_MACRO,176,776,24,24,0.952,0.8799999999999999,0.9700000000000001,0.8873334082715093,0.925,200
4-14,2,UjaNet,DeepONMF_H2,3,PROMEDIO_MACRO,179,779,21,21,0.9579999999999999,0.8949999999999999,0.9737500000000001,0.9037318840579711,0.934375,200
4-14,2,UjaNet,DeepONMF_H2,4,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9582289055973267,0.971875,200
4-14,2,UjaNet,DeepONMF_H2,5,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862499999999998,0.9462501184452405,0.965625,200
