clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
AS,37,151,9,3,0.94,0.925,0.94375,0.8043478260869565,0.934375,40
MR,29,142,18,11,0.855,0.725,0.8875,0.6170212765957447,0.8062499999999999,40
MS,27,159,1,13,0.93,0.675,0.99375,0.9642857142857143,0.8343750000000001,40
MVP,31,152,8,9,0.915,0.775,0.95,0.7948717948717948,0.8625,40
PROMEDIO_MACRO,162,762,38,38,0.924,0.8100000000000002,0.9524999999999999,0.826105322368042,0.88125,200
