base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H1,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.9753479853479854,0.984375,200
SNR_0db,DeepONMF_H1,2,PROMEDIO_MACRO,181,781,19,19,0.9620000000000001,0.9049999999999999,0.9762500000000001,0.9076848755109624,0.940625,200
SNR_0db,DeepONMF_H1,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9266948840633052,0.953125,200
SNR_0db,DeepONMF_H1,4,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9506117709300084,0.96875,200
SNR_0db,DeepONMF_H1,5,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9542857142857143,0.96875,200
