clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,150,10,9,0.905,0.775,0.9375,0.7560975609756098,0.85625,40
AS,35,123,37,5,0.79,0.875,0.76875,0.4861111111111111,0.821875,40
MR,31,159,1,9,0.95,0.775,0.99375,0.96875,0.884375,40
MS,11,150,10,29,0.805,0.275,0.9375,0.5238095238095238,0.60625,40
MVP,25,151,9,15,0.88,0.625,0.94375,0.7352941176470589,0.784375,40
PROMEDIO_MACRO,133,733,67,67,0.866,0.6649999999999999,0.91625,0.6940124627086608,0.790625,200
