indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
19,N,New_N_020.wav,16-15-14-2,4,0.4130317936102757,126x2,2x212,16,0.047939631317121624,0.39322234082280283,0.021385800006100908,15,0.1630686072324235,0.21024288213273515,0.01469900002120994,14,0.1652603115007335,0.17316152409970137,0.011161299975356087,2,0.779138274427617,0.34094140219451763,0.006357199978083372
20,N,New_N_021.wav,16-15-14-2,4,0.44566321367252054,126x2,2x212,16,0.05045864640293221,0.3767355342313157,0.024593600013758987,15,0.14043787238793864,0.17870779248664484,0.01284110001870431,14,0.2035188269054443,0.12407036305228564,0.011686600017128512,2,0.8261498342328054,0.18737656015354093,0.005189200019231066
21,N,New_N_022.wav,16-15-14-2,4,0.5321301616270614,126x2,2x212,16,0.05198854785186145,0.33888763088494667,0.02143309998791665,15,0.13668402574020153,0.16868254135261887,0.01284690000466071,14,0.15930547320406813,0.12623721098727736,0.011018899996997789,2,0.7976420995562752,0.23334641643678916,0.007230499992147088
22,N,New_N_023.wav,16-15-14-2,4,0.4747100631763291,126x2,2x212,16,0.048657383457922185,0.3500800910984723,0.022469599993200973,15,0.18828362514370428,0.16797386176447987,0.011739499983377755,14,0.121478026782905,0.14345284167593186,0.012570699997013435,2,0.8039769287220526,0.2061666200333338,0.005486899986863136
23,N,New_N_024.wav,16-15-14-2,4,0.4283847702269075,126x2,2x212,16,0.05045155167037649,0.3816727205320876,0.021688799984985963,15,0.17466105874480442,0.14458438781690522,0.013080600008834153,14,0.17217486748082325,0.11036915573715603,0.009251900017261505,2,0.7992081089833409,0.0777635193858884,0.004096400021808222
24,N,New_N_025.wav,16-15-14-2,4,0.48898048748255146,126x2,2x212,16,0.051796295268747794,0.38340290772513014,0.023033400007989258,15,0.19006418905922026,0.1615794927905832,0.013799400010611862,14,0.17866214279062997,0.1302978320047219,0.013002200023038313,2,0.8068077686934153,0.16131899589703821,0.007125400006771088
25,N,New_N_026.wav,16-15-14-2,4,0.47249779960580207,126x2,2x212,16,0.05806386144542874,0.39048020735433087,0.021722500008763745,15,0.175072095817122,0.16228379780060245,0.007789199997205287,14,0.203165055850812,0.1256064929906781,0.009941900003468618,2,0.8327302493465983,0.28886055048253534,0.007208299997728318
26,N,New_N_027.wav,16-15-14-2,4,0.4133033329348133,126x2,2x212,16,0.04283529768566823,0.3864583314892858,0.023045899986755103,15,0.16833784052014136,0.18791531508917894,0.01292999999714084,14,0.13877354698992278,0.16679562691228067,0.0131239999900572,2,0.7635402673852787,0.24235308655504312,0.0073228999972343445
27,N,New_N_028.wav,16-15-14-2,4,0.6015816584789002,126x2,2x212,16,0.052573742579590334,0.36878605947729104,0.02748230000725016,15,0.16719211886475177,0.16005921314157648,0.01504120000754483,14,0.2531149830143775,0.0938553282305744,0.012947200011694804,2,0.806685378423421,0.08626345477786027,0.007205200003227219
28,N,New_N_029.wav,16-15-14-2,4,0.42780357009131514,126x2,2x212,16,0.05579972394308508,0.33743710450593684,0.023470999993151054,15,0.1857282590008099,0.17248538792338572,0.013176599983125925,14,0.19663553916945428,0.1223572175130925,0.006792400003178045,2,0.8222080443152532,0.23142769735681856,0.004088599991519004
29,N,New_N_030.wav,16-15-14-2,4,0.4550040281095092,126x2,2x212,16,0.05244552066090688,0.3689413488707187,0.02029210000182502,15,0.17705902289907416,0.15650054239823513,0.007654200016986579,14,0.20832006280511764,0.11499943475756214,0.006697600008919835,2,0.7998374171457154,0.11032768808174598,0.003977600019425154
30,N,New_N_031.wav,16-15-14-2,4,0.38323301960690614,126x2,2x212,16,0.047999687144918965,0.39655886998970247,0.016618299996480346,15,0.16699169330989175,0.18553058838020772,0.009862500010058284,14,0.12190892951252394,0.1527980663837937,0.010702200001105666,2,0.8025669066157208,0.2445992752915429,0.00502849998883903
31,N,New_N_032.wav,16-15-14-2,4,0.4533171348093807,126x2,2x212,16,0.05194810961013036,0.3498753009364345,0.020447100017918274,15,0.17203725931286928,0.15269055012140345,0.01079949998529628,14,0.1407104250227284,0.1256663853610156,0.0068128999846521765,2,0.777620947310375,0.1838117050491317,0.004586700000800192
32,N,New_N_033.wav,16-15-14-2,4,0.600140994856721,126x2,2x212,16,0.045304206209680196,0.36909517203445147,0.02234269998734817,15,0.13752177814266187,0.18668141601298135,0.007209300005342811,14,0.16840238200006427,0.11992901214076414,0.006608600000618026,2,0.7551489582178978,0.12638311132806912,0.003564999991795048
33,N,New_N_034.wav,16-15-14-2,4,0.4264290621718673,126x2,2x212,16,0.05167253706604255,0.37678778060661255,0.02295030001550913,15,0.16871210738661307,0.18045021997214358,0.010661099979188293,14,0.21116504707854547,0.143966957710091,0.010816399997565895,2,0.8272164212493567,0.1418524939097492,0.006848599994555116
34,N,New_N_035.wav,16-15-14-2,4,0.4394837274376216,126x2,2x212,16,0.04580220368006865,0.3694253206252818,0.020634599990444258,15,0.1648283238499551,0.17913758985436698,0.010730600013630465,14,0.2362776532717638,0.12635608884508914,0.007098499976564199,2,0.8219477522243752,0.2213623357704701,0.0036999000003561378
35,N,New_N_036.wav,16-15-14-2,4,0.4700584711055121,126x2,2x212,16,0.0450290407413494,0.3416011384200795,0.014855500019621104,15,0.13805406485209742,0.1639170700324901,0.011689300008583814,14,0.18954796586308084,0.13747491516806398,0.011058999982196838,2,0.7626133593494643,0.15802444106031294,0.006059299979824573
36,N,New_N_037.wav,16-15-14-2,4,0.5239152176253046,126x2,2x212,16,0.033181657061422586,0.3470585155183997,0.020270400011213496,15,0.10630900850294542,0.132847110557434,0.011573499999940395,14,0.09971692669630793,0.07161898432490683,0.011128799989819527,2,0.8100534833417092,0.13792624982372453,0.005818400008138269
37,N,New_N_038.wav,16-15-14-2,4,0.4475806705379201,126x2,2x212,16,0.042342466172659445,0.3730902751539182,0.024269900022773072,15,0.11687546850281537,0.15520192328115992,0.01403069999651052,14,0.10342572672635593,0.12019957675591296,0.012617099971976131,2,0.7914321367539011,0.1401670928195033,0.006261900009121746
38,N,New_N_039.wav,16-15-14-2,4,0.48935656602276745,126x2,2x212,16,0.03699893913334619,0.40046347544648314,0.01854209997691214,15,0.099499550526088,0.17584465333115798,0.011346400016918778,14,0.1688141948414952,0.12481773935799191,0.010470100009115413,2,0.7672782078908967,0.08177842511382465,0.00662119998014532
39,N,New_N_040.wav,16-15-14-2,4,0.4737460366760758,126x2,2x212,16,0.033149520663449256,0.38336453686729627,0.019529599987436086,15,0.11515076120206634,0.18670204680703006,0.009424299991223961,14,0.17192320204476838,0.09793797546391086,0.010603500006254762,2,0.8463538050447798,0.1776850114744728,0.007906899991212413
40,N,New_N_041.wav,16-15-14-2,4,0.4788938899742764,126x2,2x212,16,0.036020567333427934,0.4298142687436873,0.019400999997742474,15,0.15472370642226807,0.14209994819258445,0.011484199989354238,14,0.17303929290612388,0.11216808202341842,0.012090800009900704,2,0.7954192050846605,0.17959869851678945,0.006183699995744973
41,N,New_N_042.wav,16-15-14-2,4,0.5325087494297576,126x2,2x212,16,0.040653906762910384,0.3992204469092312,0.022212999989278615,15,0.15156145410493754,0.1516021525452934,0.01222619999316521,14,0.21285209045573408,0.10211373398323541,0.010921099979896098,2,0.8217646771808297,0.13091045935607065,0.006853099999716505
42,N,New_N_043.wav,16-15-14-2,4,0.5323831014804796,126x2,2x212,16,0.040260720344370844,0.4313170367426693,0.020830399997066706,15,0.14985262202125213,0.1583764600824808,0.013042800012044609,14,0.16531130510598996,0.10309080218147022,0.011271399998804554,2,0.8277587158053101,0.1305513609318483,0.005759300023782998
43,N,New_N_044.wav,16-15-14-2,4,0.5129260287709096,126x2,2x212,16,0.041497295892787375,0.43009937337158655,0.016217299998970702,15,0.1534125035482324,0.1655835683108849,0.011832299991510808,14,0.21809098755719258,0.10912880265011757,0.012776499992469326,2,0.8349157707449183,0.12644758616057258,0.004024199995910749
44,N,New_N_045.wav,16-15-14-2,4,0.5767228459040654,126x2,2x212,16,0.040009776336908144,0.3965416085862437,0.021509199985302985,15,0.1387751609404062,0.15257042879235375,0.01386780000757426,14,0.1699494544876449,0.10653319437744917,0.012252199987415224,2,0.8059268406085456,0.15695402038970568,0.00706579998950474
45,N,New_N_046.wav,16-15-14-2,4,0.4759545928634779,126x2,2x212,16,0.03419052577759017,0.4608136806919937,0.02199720000498928,15,0.16675061439490574,0.18905658296785283,0.01146330000483431,14,0.17537498127441675,0.12900017094920127,0.012324600014835596,2,0.8051404558297982,0.1820200427857228,0.006542499992065132
46,N,New_N_047.wav,16-15-14-2,4,0.47272370906149,126x2,2x212,16,0.03780035103535961,0.44923655076113744,0.021221600007265806,15,0.18448620212581535,0.11355561182338748,0.013700499985134229,14,0.1739307469131937,0.09280908201747697,0.009675599983893335,2,0.7834171676870085,0.16651251073996112,0.007885400002123788
47,N,New_N_048.wav,16-15-14-2,4,0.7407833922376078,126x2,2x212,16,0.038185465981768495,0.38415348841118624,0.01907419998315163,15,0.13463980664300337,0.10242668086127996,0.011335099989082664,14,0.11310918267005352,0.0776311157160929,0.01172690000385046,2,0.8073693452507361,0.13716527511832827,0.0043298999953549355
48,N,New_N_049.wav,16-15-14-2,4,0.5911276702915648,126x2,2x212,16,0.03665681881096089,0.40900138847935336,0.02032940002391115,15,0.1541010362148966,0.1507714396398337,0.01140679998206906,14,0.15812185062964862,0.09462763261298981,0.010506399994483218,2,0.806534877892999,0.018385141872780994,0.006323099980363622
49,N,New_N_050.wav,16-15-14-2,4,0.47942435820651763,126x2,2x212,16,0.034579069773294835,0.43015544748902873,0.01822210001409985,15,0.13025199939477955,0.13686777924475252,0.008588099997723475,14,0.20028853215328124,0.07635329823040704,0.010339900007238612,2,0.8485671839473425,0.1525460582805087,0.003730099997483194
50,N,New_N_051.wav,16-15-14-2,4,0.5134357741723938,126x2,2x212,16,0.040979534764930034,0.37577780682218515,0.024056499998550862,15,0.14618267617174405,0.13001485648926553,0.011117099988041446,14,0.12231137289462948,0.10193842257759266,0.013222600013250485,2,0.8183453545900883,0.1720365581641865,0.008039000007556751
51,N,New_N_052.wav,16-15-14-2,4,0.5231047864052724,126x2,2x212,16,0.03794202456837248,0.3857882799804822,0.015503900009207428,15,0.15775313350142625,0.13168608897261533,0.011771599994972348,14,0.20400467886576237,0.08722337768531484,0.010512400011066347,2,0.8238605622353139,0.11795657893424577,0.006870299985166639
52,N,New_N_053.wav,16-15-14-2,4,0.5214098206487487,126x2,2x212,16,0.041065645239947136,0.39963305933611315,0.01785020000534132,15,0.10823511215983157,0.18090592711255463,0.007780200015986338,14,0.13903602936698503,0.1132507234178274,0.011067199986428022,2,0.7754978922678808,0.07973753456815107,0.004067699977895245
53,N,New_N_054.wav,16-15-14-2,4,0.46304080968534844,126x2,2x212,16,0.03645106884485922,0.4479448570593008,0.021625200024573132,15,0.1388664838729064,0.1674098981529818,0.013145900011295453,14,0.21396554754942268,0.11136804182342645,0.007305100007215515,2,0.8125929606902745,0.1808606898885798,0.0037720999971497804
54,N,New_N_055.wav,16-15-14-2,4,0.49943472874659506,126x2,2x212,16,0.03722708320105997,0.45873184500279823,0.016347700002370402,15,0.12868020740888447,0.18369401752079628,0.011903899983735755,14,0.12227800415798108,0.14596195430822287,0.008138900011545047,2,0.7834802107849987,0.20901086493875498,0.0038901000225450844
55,N,New_N_056.wav,16-15-14-2,4,0.5321800638821862,126x2,2x212,16,0.03696396747645969,0.3682969651814764,0.02210989999002777,15,0.12082002189615182,0.168425655014706,0.01370929999393411,14,0.16345737282851974,0.10257818508553307,0.010192200017627329,2,0.762743761764953,0.08796171644951141,0.00366700001177378
56,N,New_N_057.wav,16-15-14-2,4,0.4730063303326417,126x2,2x212,16,0.04184405706542455,0.3904963620615959,0.014379999978700653,15,0.1452278518391926,0.15349292011542714,0.009431799990125,14,0.11889869642708059,0.1150413551515038,0.010690800001611933,2,0.7798024934484556,0.07928630249244314,0.006014499987941235
57,N,New_N_058.wav,16-15-14-2,4,0.425424196862003,126x2,2x212,16,0.037319005465521644,0.38166815921840785,0.019999600015580654,15,0.14285731866244727,0.16034457344533656,0.011222799977986142,14,0.1706628560245607,0.09405317777750374,0.010276099987095222,2,0.8115480315608276,0.10507145371515046,0.006028999981936067
58,N,New_N_059.wav,16-15-14-2,4,0.6013822715710996,126x2,2x212,16,0.0358349142347822,0.38987614824266564,0.016413800010923296,15,0.1414596084869003,0.1451334206619566,0.009648499981267378,14,0.15280015193176794,0.11333648626402787,0.016337999986717477,2,0.7701150315127837,0.18001316190519454,0.007805700006429106
59,N,New_N_060.wav,16-15-14-2,4,0.5768838493923726,126x2,2x212,16,0.03709418661093053,0.3771414660483796,0.021683800005121157,15,0.12693577782355686,0.14304201238408082,0.012281600007554516,14,0.146722916787583,0.09926337129899046,0.011772499972721562,2,0.7712482678591485,0.14273174816165596,0.005859400000190362
60,N,New_N_061.wav,16-15-14-2,4,0.617386711766559,126x2,2x212,16,0.0402292860021444,0.40662637369873417,0.021634100005030632,15,0.11198786028943705,0.15379308317385848,0.010296799999196082,14,0.17535007812029413,0.07570769386477455,0.009934600006090477,2,0.7909973563036808,0.08001648975732156,0.005187000002479181
61,N,New_N_062.wav,16-15-14-2,4,0.5306498726133888,126x2,2x212,16,0.03878603506406391,0.38563747713864155,0.023097700002836064,15,0.11509606471005374,0.13092434392618052,0.010150099988095462,14,0.11886775473849577,0.09721123073009268,0.013315700023667887,2,0.7888191483801426,0.06896867930366962,0.004209799983073026
62,N,New_N_063.wav,16-15-14-2,4,0.4629852005964575,126x2,2x212,16,0.03494756331692351,0.4134609181953419,0.021302100009052083,15,0.1329705707676882,0.1604595488827736,0.013676200003828853,14,0.16434110966216287,0.09541230556314363,0.013255300000309944,2,0.8427095881591261,0.17039045959118185,0.007423400005791336
63,N,New_N_064.wav,16-15-14-2,4,0.4847819726302164,126x2,2x212,16,0.03632681305643297,0.4259706460269753,0.0228227999759838,15,0.13380429317617049,0.13996709885712402,0.01177740001003258,14,0.13294081011165748,0.10414383515593038,0.008887200005119666,2,0.8019409107622255,0.03544832712374282,0.005354099994292483
64,N,New_N_065.wav,16-15-14-2,4,0.5975888731413292,126x2,2x212,16,0.03446657110588007,0.41863701155945754,0.019102699996437877,15,0.15454740139616965,0.12065844890157992,0.01142910000635311,14,0.20624080915389767,0.06794985326849423,0.011986400000751019,2,0.8213894825962551,0.04653977826937727,0.003621599986217916
65,N,New_N_066.wav,16-15-14-2,4,0.4991584724923747,126x2,2x212,16,0.03381582910848695,0.4016936645688791,0.020864499994786456,15,0.14955680316386613,0.16927417600686548,0.009102599986363202,14,0.1447323576825194,0.1252939932557787,0.010665500012692064,2,0.760591049034101,0.16381892148225433,0.006053499993868172
66,N,New_N_067.wav,16-15-14-2,4,0.7027228329229278,126x2,2x212,16,0.034942993082370914,0.41422501188209465,0.015322599996579811,15,0.15467983094108295,0.11366532385087372,0.013406599988229573,14,0.12127689478784175,0.0887676126275405,0.010510099993553013,2,0.7877465389113043,0.2973389375559451,0.005933499982347712
67,N,New_N_068.wav,16-15-14-2,4,0.5979959344178215,126x2,2x212,16,0.04159251428709985,0.39414849418667675,0.02312789999996312,15,0.16266992471447966,0.13578966981725268,0.01299360001576133,14,0.16529031823742174,0.11331254243952199,0.01123189998907037,2,0.8375035870967119,0.13826115605610467,0.007337799994274974
68,N,New_N_069.wav,16-15-14-2,4,0.5078577554515938,126x2,2x212,16,0.04755666993448646,0.3744052135499332,0.022940099996048957,15,0.15706873672070235,0.12730423875251914,0.011809999996330589,14,0.27177870695906114,0.09395496938972135,0.012121200008550659,2,0.8066354886969361,0.1445254401342245,0.006933399999979883
69,N,New_N_070.wav,16-15-14-2,4,0.3535532713246316,126x2,2x212,16,0.04597086053873572,0.4389733025811164,0.015059199999086559,15,0.15350738264098926,0.19309159471454201,0.011913299997104332,14,0.18062151967712414,0.1552776553893927,0.012791300017852336,2,0.7914739810714007,0.12309158617075369,0.00751910000690259
70,N,New_N_071.wav,16-15-14-2,4,0.5171192319992397,126x2,2x212,16,0.04127882131675494,0.3839119167558579,0.020871999993687496,15,0.14472618887583766,0.14605960765117942,0.010515600006328896,14,0.18029384627016895,0.09832712759204727,0.011986800003796816,2,0.7369563693185145,0.08614730518569044,0.0077886999933980405
71,N,New_N_072.wav,16-15-14-2,4,0.4897433686118749,126x2,2x212,16,0.04050718406830812,0.40253669160526045,0.020588800020050257,15,0.141715855638856,0.17062922802785419,0.013835000019753352,14,0.22892668652882495,0.11510336292610232,0.011830000003101304,2,0.8158729875874274,0.14252211756515581,0.00752509999438189
72,N,New_N_073.wav,16-15-14-2,4,0.4168967263966462,126x2,2x212,16,0.04445249342269418,0.3913252673357989,0.022629800019785762,15,0.15476157588798287,0.15862884879554381,0.011192300007678568,14,0.1598134102278377,0.10647803677280591,0.011559000005945563,2,0.7687040598212513,0.1412870852212262,0.007435999985318631
73,N,New_N_074.wav,16-15-14-2,4,0.47101824074529486,126x2,2x212,16,0.04764448781688869,0.37611895098542336,0.0205022000009194,15,0.16102737911339396,0.16678831351305926,0.00851469999179244,14,0.18752198769647613,0.14077075894036736,0.006777900009183213,2,0.769642179577282,0.22816736747544808,0.005523100000573322
74,N,New_N_075.wav,16-15-14-2,4,0.5945893598205084,126x2,2x212,16,0.045874113209668235,0.3652201887139593,0.019516100001055747,15,0.18259814053827683,0.13380296975743877,0.013534999976400286,14,0.1959041106551495,0.09394168342937573,0.015587300003971905,2,0.8082326395922258,0.11252348774359738,0.007740100001683459
75,N,New_N_076.wav,16-15-14-2,4,0.41698756100450957,126x2,2x212,16,0.04754300670128657,0.34455225750240176,0.02606440000818111,15,0.13474727868275876,0.138448371942574,0.01295659999595955,14,0.19121071059517394,0.11467281841104668,0.011881700018420815,2,0.7939658672184572,0.13108543189751068,0.007305500010261312
76,N,New_N_077.wav,16-15-14-2,4,0.442598525467062,126x2,2x212,16,0.048545508524464175,0.43598391956070254,0.022298900003079325,15,0.14962420393355688,0.1770630158767003,0.011242900014622137,14,0.23257089055422667,0.12987761027083627,0.007029800006421283,2,0.8083456237858174,0.21900118632815546,0.004758600000059232
77,N,New_N_078.wav,16-15-14-2,4,0.46409622756530816,126x2,2x212,16,0.048118579589352325,0.40795295580700514,0.013962099998025224,15,0.16374318626629775,0.12152997183304119,0.010884600022109225,14,0.22454703038983412,0.11059753651142035,0.010719699988840148,2,0.8174457616339353,0.17005000943832782,0.0037016000133007765
78,N,New_N_079.wav,16-15-14-2,4,0.4499962220201398,126x2,2x212,16,0.04615843839976495,0.3909571656554506,0.02059730002656579,15,0.1591525302445121,0.13402117226381838,0.012932400015415624,14,0.17127972103811365,0.09342565949511189,0.011289999994914979,2,0.8451454519030067,0.13545349295874973,0.00617969999439083
79,N,New_N_080.wav,16-15-14-2,4,0.6814985930463047,126x2,2x212,16,0.040854298651851945,0.37463740030997,0.01935550000052899,15,0.1535790978061142,0.18663649017752817,0.012295399996219203,14,0.17181072057774824,0.11865007235225801,0.009375299996463582,2,0.7424706243897776,0.10989635508627865,0.003684299997985363
80,N,New_N_081.wav,16-15-14-2,4,0.5055411040776874,126x2,2x212,16,0.04103293061409409,0.3955190030284543,0.0227706000150647,15,0.13356138726158992,0.167680703404323,0.014211700006853789,14,0.13925353695748127,0.12285475051028336,0.011280800012173131,2,0.7857743390756626,0.09916034153372774,0.0101888999924995
81,N,New_N_082.wav,16-15-14-2,4,0.4403287128246087,126x2,2x212,16,0.0504013670847794,0.3998348745573027,0.04457739999634214,15,0.1669787116776996,0.168564198221695,0.012513099994976074,14,0.11028480052414577,0.11042122795808117,0.013549700001021847,2,0.825419286853188,0.1474725996548879,0.007161399989854544
82,N,New_N_083.wav,16-15-14-2,4,0.4115883048519113,126x2,2x212,16,0.048466173623768025,0.3766504662216412,0.021792500017909333,15,0.1528551610886676,0.13486437658181727,0.01403819999541156,14,0.19657964578684217,0.10286245670209423,0.010910200013313442,2,0.8482964581729633,0.19119363211287882,0.00763619999634102
83,N,New_N_084.wav,16-15-14-2,4,0.49723799770305926,126x2,2x212,16,0.044463980652779365,0.40891767160071113,0.023080799990566447,15,0.14948421560700378,0.15718399056250337,0.01221150002675131,14,0.15467108234936555,0.11106946825571912,0.011538000020664185,2,0.8006749497070178,0.1502896408682164,0.00596489998861216
84,N,New_N_085.wav,16-15-14-2,4,0.4287331502207468,126x2,2x212,16,0.04201552002834636,0.3971665989620469,0.02066979999653995,15,0.13929262359606853,0.18262025600564905,0.012479800003347918,14,0.17645652778708645,0.1458541187061438,0.01314329999149777,2,0.7740860310594494,0.12036660346763882,0.006157900003017858
85,N,New_N_086.wav,16-15-14-2,4,0.6652157783702489,126x2,2x212,16,0.037774398781484975,0.33999059417042876,0.02296640002168715,15,0.13913539369970174,0.16589976535775122,0.012394699995638803,14,0.21893572446250256,0.08710332534784847,0.01192389999050647,2,0.7532228071252215,0.12181622637669492,0.005312099994625896
86,N,New_N_087.wav,16-15-14-2,4,0.4802513606808185,126x2,2x212,16,0.04014978856500267,0.42651221267701944,0.014774200011743233,15,0.1338075811334332,0.13862575647438133,0.01279219999560155,14,0.21746885818668812,0.09340505826115354,0.011408000020310283,2,0.8378117518996112,0.12505102205591984,0.0077991999860387295
