indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,22-7-2,DeepONMF_H3,3,nndsvd,0.4193379273229591,2x212,0.030601999955251813,22,0.25263824233077364,0.2922666493049764,0.023910699994303286,7,0.25389072037015115,0.3128094974728909,0.003664199961349368,2,0.22353020383817074,0.14001603410621957,0.002142900018952787
1,SNR_0db,N,New_N_002.wav,22-7-2,DeepONMF_H3,3,nndsvd,0.41188081371197155,2x212,0.029872699989937246,22,0.2507617647701938,0.30968647029596197,0.021821999922394753,7,0.2375334059339201,0.3323071910589124,0.004979300079867244,2,0.22161334215754636,0.13487515046044335,0.002188200014643371
2,SNR_0db,N,New_N_003.wav,22-7-2,DeepONMF_H3,3,nndsvd,0.40831460198151165,2x212,0.02956250007264316,22,0.25549438456217055,0.3014726100463527,0.022461700020357966,7,0.2401434318836096,0.32048938359057455,0.003934300038963556,2,0.2236841729123755,0.14185157112679092,0.002214799984358251
3,SNR_0db,N,New_N_004.wav,22-7-2,DeepONMF_H3,3,nndsvd,0.41106666328010494,2x212,0.028418199974112213,22,0.2556462602945261,0.30718806718634867,0.022089799982495606,7,0.24782937027122046,0.3265081074757446,0.00345209997612983,2,0.2266856533791077,0.13520264978603574,0.001978199928998947
4,SNR_0db,N,New_N_005.wav,22-7-2,DeepONMF_H3,3,nndsvd,0.4178393070953104,2x212,0.03171490004751831,22,0.25258744654451476,0.3016424225784472,0.02501649991609156,7,0.24232184650835958,0.3223434068677837,0.0035613999934867024,2,0.22815659593011722,0.1265922243143996,0.002104800078086555
5,SNR_0db,N,New_N_006.wav,22-7-2,DeepONMF_H3,3,nndsvd,0.42157425172373464,2x212,0.028592400019988418,22,0.2536618113457055,0.3036357725168397,0.021989400032907724,7,0.25145102489018967,0.30948074746658555,0.00351010006852448,2,0.23403253431819532,0.13148695120509662,0.0020374999148771167
6,SNR_0db,N,New_N_007.wav,22-7-2,DeepONMF_H3,3,nndsvd,0.4176353939306046,2x212,0.028804400004446507,22,0.25394794491234124,0.30599522555379605,0.02176479995250702,7,0.24806306896176003,0.30826045163499716,0.003984100068919361,2,0.2330362609639071,0.13370262601457705,0.0021240999922156334
7,SNR_0db,N,New_N_008.wav,22-7-2,DeepONMF_H3,3,nndsvd,0.4197749937603569,2x212,0.030730600003153086,22,0.24939915149968328,0.30084587969038706,0.023695699987001717,7,0.24984895779381083,0.31362014742126987,0.0034148000413551927,2,0.24135548871797766,0.12579985523472137,0.002686699968762696
8,SNR_0db,N,New_N_009.wav,22-7-2,DeepONMF_H3,3,nndsvd,0.41455928954936355,2x212,0.028914200025610626,22,0.25192257488126985,0.30020475153934134,0.022382199997082353,7,0.2460704466784616,0.3083277197223773,0.0035658000269904733,2,0.23184225416272247,0.13423933991946288,0.002061299979686737
9,SNR_0db,N,New_N_010.wav,22-7-2,DeepONMF_H3,3,nndsvd,0.4223776242794513,2x212,0.029564199969172478,22,0.25315283678182643,0.3010048699811866,0.022854399983771145,7,0.24815672368897967,0.33266168736367235,0.0038127999287098646,2,0.23937220069308787,0.12270529790577514,0.0021403999999165535
