epoca,loss_train,loss_val
1,1.295102204147138,0.6703989505767822
2,0.7338263713999799,0.4724523425102234
3,0.6260921884524194,0.37810009717941284
4,0.46368283700001867,0.39759400486946106
5,0.3754474665773542,0.3575761914253235
6,0.30349373739016683,0.33200302720069885
7,0.2712396390147899,0.3234669864177704
8,0.22524184691964796,0.324197381734848
9,0.14879473509561075,0.35097581148147583
10,0.20180521650533928,0.32872748374938965
11,0.13063068553119114,0.32418495416641235
12,0.11727051859672524,0.33287331461906433
13,0.10279814137979165,0.31260550022125244
14,0.10698214325882298,0.32469603419303894
15,0.08736192112126828,0.31855663657188416
16,0.049193963661213945,0.373587429523468
17,0.07831571355851147,0.28991326689720154
18,0.05154135068082005,0.3652133047580719
19,0.037449784745005765,0.3363378942012787
20,0.0628936320258378,0.39274901151657104
21,0.06447477652813847,0.31018951535224915
22,0.0711441043204104,0.3226895034313202
23,0.08390764197572839,0.34628450870513916
24,0.04797946225813863,0.3326101005077362
25,0.05409223871691594,0.32616686820983887
26,0.023035252886505698,0.3779439926147461
27,0.04722663691561473,0.28961753845214844
28,0.02980577879679913,0.40408068895339966
29,0.0465421742106915,0.3403143584728241
30,0.024708991196922925,0.3143465518951416
