epoca,loss_train,loss_val
1,1.3086817923345064,0.7681111693382263
2,0.7509184471870723,0.4658234417438507
3,0.5640892949151365,0.3769831359386444
4,0.46175256881274673,0.2932557165622711
5,0.41264469254958,0.25500765442848206
6,0.283570818112869,0.2717381417751312
7,0.24235656739849792,0.25893932580947876
8,0.22882227658441193,0.26456981897354126
9,0.1861872020067255,0.26863551139831543
10,0.14590986075467968,0.22576101124286652
11,0.11377557930781652,0.2130180299282074
12,0.12032779878906072,0.27357473969459534
13,0.14461227011021324,0.3059214949607849
14,0.07884014371206592,0.2390574961900711
15,0.0633818751023347,0.2906350791454315
16,0.07243217148291144,0.4298752248287201
17,0.07064407348547033,0.26481810212135315
18,0.0712887941695762,0.24015885591506958
19,0.03974073488413859,0.2552478015422821
20,0.04049215516486009,0.32319918274879456
21,0.05026653933227384,0.30441412329673767
