clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
AS,30,154,6,10,0.92,0.75,0.9625,0.8333333333333334,0.85625,40
MR,34,135,25,6,0.845,0.85,0.84375,0.576271186440678,0.846875,40
MS,27,159,1,13,0.93,0.675,0.99375,0.9642857142857143,0.8343750000000001,40
MVP,25,146,14,15,0.855,0.625,0.9125,0.6410256410256411,0.76875,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.7449999999999999,0.9362499999999999,0.7766673855433891,0.840625,200
