epoca,loss_train,loss_val
1,1.5604688901650279,1.3794777393341064
2,1.3474171036168148,1.2538349628448486
3,1.1723981562413668,1.0804972648620605
4,1.0344903422029395,1.0028823614120483
5,0.9747396550680462,0.876282811164856
6,0.8526077097968051,0.8383938670158386
7,0.7556770130207664,0.7063315510749817
8,0.6614092290401459,0.6532266736030579
9,0.6104680974232523,0.64251309633255
10,0.5243816065945124,0.6852346658706665
11,0.45423862377279683,0.6004345417022705
12,0.41652432633073705,0.6699976325035095
13,0.4241439178586006,0.5755115151405334
14,0.336013959230561,0.6183348298072815
15,0.327550490631869,0.623704195022583
16,0.2682762046981799,0.620258629322052
17,0.2520688530547838,0.5983474254608154
18,0.2448707206762935,0.7123582363128662
19,0.18100975021278778,0.7167133092880249
20,0.20976128517404982,0.6935781240463257
21,0.17875743907337127,0.6797687411308289
22,0.1623848671779821,0.6089223623275757
23,0.1387787430400127,0.7039512395858765
