base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9505547640207462,0.96875,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,181,781,19,19,0.962,0.9049999999999999,0.97625,0.9075513675561571,0.940625,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,181,781,19,19,0.9620000000000001,0.905,0.97625,0.9097797566763944,0.940625,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9456507121462192,0.965625,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9275007918910358,0.953125,200
