indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.1874095693487459,6x212,0.061768599902279675,32,0.07929347998837397,0.18611401390629442,0.04747470002621412,14,0.05643830310479614,0.18982676884710542,0.00815759995020926,6,0.0645732169859012,0.2421548925269654,0.004675699979998171
1,original,N,New_N_002.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19030084622995702,6x212,0.057748899911530316,32,0.07026255061705723,0.1835392468222441,0.04237369995098561,14,0.057435708059364814,0.16655623293875618,0.008142500068061054,6,0.06875821634704571,0.21481831313790314,0.005939500057138503
2,original,N,New_N_003.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18835784456534752,6x212,0.05625229992438108,32,0.07516511926514476,0.14249693196497967,0.04138579999562353,14,0.0567229775076826,0.16060844318136502,0.008855499909259379,6,0.06587506473321741,0.2946213223062542,0.00484479998704046
3,original,N,New_N_004.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18742026057847117,6x212,0.05520740000065416,32,0.07496416492891794,0.16616513792103157,0.04093399993143976,14,0.05737616869293082,0.16553492875117637,0.008137099910527468,6,0.06577900256769467,0.2693286551754694,0.005080600036308169
4,original,N,New_N_005.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18823474273470234,6x212,0.05631720006931573,32,0.07419141360985647,0.16014926946507496,0.041346500045619905,14,0.05683030914224846,0.19076201365917833,0.00913849996868521,6,0.06628407934297445,0.27792933555167953,0.004691499983891845
5,original,N,New_N_006.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19114628546488915,6x212,0.05669960007071495,32,0.07912703718034149,0.16825745489085286,0.041719499975442886,14,0.05696720886707492,0.18886392993321868,0.008521000039763749,6,0.06529708325164618,0.23788461773291072,0.005297199939377606
6,original,N,New_N_007.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18973218026844038,6x212,0.06258529995102435,32,0.07068937971588113,0.16727290083080018,0.04667990002781153,14,0.05844124004805341,0.18375708972619093,0.009905799990519881,6,0.06903102368578537,0.2531480889698493,0.004719699965789914
7,original,N,New_N_008.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19401910059640398,6x212,0.05724770005326718,32,0.0687852892510947,0.15233077455161587,0.041776200057938695,14,0.05710827615256529,0.177213271477219,0.008205199963413179,6,0.07578362136426894,0.23153189692326076,0.0057619999861344695
8,original,N,New_N_009.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.1903695530125357,6x212,0.056695699924603105,32,0.07285645708909608,0.16172143055098973,0.042205599951557815,14,0.05793072366278852,0.1644515572986387,0.008653099997900426,6,0.07140858417619418,0.2151042951338149,0.004689999972470105
9,original,N,New_N_010.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19209880535639198,6x212,0.0556607999606058,32,0.08006989994428718,0.14547202814200863,0.0413469000486657,14,0.057897362983120856,0.1863812734237201,0.008534700027666986,6,0.07443964105767903,0.18526470250239077,0.00473240006249398
10,original,N,New_N_011.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18912633058598732,6x212,0.06635720003396273,32,0.07173494146332891,0.17277975729954134,0.049147100071422756,14,0.056500562891145995,0.18639699324868808,0.011201799963600934,6,0.06884385315160524,0.2786197926298553,0.00487320008687675
11,original,N,New_N_012.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.187520987362355,6x212,0.06878370000049472,32,0.07042620417564385,0.17232841064631615,0.048112899996340275,14,0.0583486362064556,0.18683972352771186,0.011019399971701205,6,0.06699030134665336,0.2952192282554961,0.008195300004445016
12,original,N,New_N_013.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19090585979707775,6x212,0.07313040003646165,32,0.07840521547994397,0.16438892415494047,0.05025979992933571,14,0.05678478231913596,0.1798758958035689,0.015467800083570182,6,0.0667974935086151,0.32318442230170386,0.006266399985179305
13,original,N,New_N_014.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.1886999641057663,6x212,0.06332770001608878,32,0.07474842182877409,0.1797476370904542,0.04508519999217242,14,0.05695096967125759,0.18195495610893903,0.011323800077661872,6,0.06844193541820688,0.3157312957345922,0.005678999936208129
14,original,N,New_N_015.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.1938958223127384,6x212,0.06706879998091608,32,0.07497704434100567,0.1668178075383868,0.04942659998778254,14,0.05826976431103343,0.1745529337993964,0.010964600020088255,6,0.0738125238774183,0.243424775039989,0.005410099984146655
15,original,N,New_N_016.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.1903355487507175,6x212,0.056032099993899465,32,0.07291156548214045,0.14396617573871093,0.04159370006527752,14,0.05724277224328296,0.14942530109638122,0.008556799963116646,6,0.07117609318367105,0.29733237840398413,0.004745499929413199
16,original,N,New_N_017.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19448170030429648,6x212,0.0563257000176236,32,0.0769392455213653,0.16367572482858853,0.04209290002472699,14,0.05733702655617286,0.12819732436764847,0.00826569995842874,6,0.07476267821484964,0.2190568215315888,0.004692499991506338
17,original,N,New_N_018.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18996396364281112,6x212,0.057615900062955916,32,0.07720585697632612,0.16602185162075664,0.042870800010859966,14,0.05719680503054904,0.178725167264413,0.008433900075033307,6,0.06648463290513108,0.23583421655812306,0.004959200043231249
18,original,N,New_N_019.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.1904221924846177,6x212,0.05982000008225441,32,0.07870255835131475,0.16431731380893963,0.04560219997074455,14,0.05762992981915842,0.17255565545934431,0.0083188998978585,6,0.0670814865071163,0.28018000836480367,0.004678099998272955
19,original,N,New_N_020.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18750893918686154,6x212,0.05847389996051788,32,0.07811461513396749,0.17254089501170256,0.04376670008059591,14,0.05702631447509631,0.13858692787815333,0.00845259998459369,6,0.06482402022715154,0.1981679786924574,0.004709100001491606
20,original,N,New_N_021.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18684682144344467,6x212,0.058020500000566244,32,0.07151603501741101,0.17010599709398286,0.04278109990991652,14,0.057142339329728675,0.18183392327605222,0.00934879994019866,6,0.06752090901265416,0.25736674760734635,0.004695999901741743
21,original,N,New_N_022.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18856529413520637,6x212,0.07144239998888224,32,0.07401646772481633,0.16586636105104577,0.04661350010428578,14,0.05675132957544958,0.14756771384761802,0.014628999982960522,6,0.0703461444989078,0.17393111335583175,0.009153099963441491
22,original,N,New_N_023.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19489715728157625,6x212,0.06344840000383556,32,0.07001764508507465,0.1383546304673012,0.04910390009172261,14,0.059148073008320944,0.13960327562779576,0.008292799931950867,6,0.07630775598720675,0.20132345591341594,0.004693099996075034
23,original,N,New_N_024.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.1908025240973814,6x212,0.05783710000105202,32,0.07308032949368015,0.16321501364918606,0.04258730006404221,14,0.06123271585889252,0.1625529913300006,0.00880359997972846,6,0.06746644490692302,0.19211367327352233,0.004746499937027693
24,original,N,New_N_025.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19723195478257327,6x212,0.05549379996955395,32,0.07574894936582957,0.14983526878842857,0.040909299976192415,14,0.05906304031163238,0.14474226346658003,0.00848100008442998,6,0.081410104898466,0.24612313512412107,0.004715200047940016
25,original,N,New_N_026.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19405064396753646,6x212,0.05582510004751384,32,0.0754713119413742,0.16788214488556338,0.04138219996821135,14,0.057404582810819095,0.16033765089844945,0.008369900053367019,6,0.07755716643096072,0.24462550998242874,0.0050230000633746386
26,original,N,New_N_027.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18827201618039338,6x212,0.06111160002183169,32,0.07382439302800366,0.15669821847361617,0.04110979998949915,14,0.057535848714374026,0.1633183178899833,0.010104299988597631,6,0.06794387218349004,0.2684369941941062,0.008704799925908446
27,original,N,New_N_028.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.18632365851342497,6x212,0.06651979999151081,32,0.07359915139763114,0.1492673417127449,0.04079309990629554,14,0.05653760401897894,0.15450575046136444,0.015118700102902949,6,0.06336742435058922,0.23840624839835864,0.009181999950669706
28,original,N,New_N_029.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19274966836902288,6x212,0.05445230007171631,32,0.07238967798134721,0.16936106390008163,0.039823099970817566,14,0.05752847048598985,0.17268231061931275,0.008738099946640432,6,0.08058269110866884,0.21609423749113374,0.004826699965633452
29,original,N,New_N_030.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.1926867048062198,6x212,0.05955920007545501,32,0.07650379778708873,0.17031037884493638,0.043964700074866414,14,0.061533236612167704,0.14998257458696992,0.009545099921524525,6,0.06867023937642104,0.2324531253877751,0.004722399986349046
30,original,N,New_N_031.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.19208775853423998,6x212,0.05843600002117455,32,0.07658089837759303,0.16358389876611676,0.04417799995280802,14,0.05762297446184006,0.16877627589907826,0.008199800038710237,6,0.07355902155676818,0.2538097731106675,0.004959099926054478
31,original,N,New_N_032.wav,32-14-6,DeepONMF_H3,3,nndsvd,0.1918259276020741,6x212,0.06002740003168583,32,0.07477071896596597,0.15392656275772945,0.044688900001347065,14,0.05892228971498937,0.11475843422803568,0.009249099995940924,6,0.0730512875039335,0.1893175465306052,0.005008999956771731
