,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,1,0,0
real_AS,0,37,2,1,0
real_MR,2,4,28,1,5
real_MS,0,0,5,34,1
real_MVP,1,2,5,1,31
