clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
AS,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
MR,32,142,18,8,0.87,0.8,0.8875,0.64,0.84375,40
MS,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
MVP,26,150,10,14,0.88,0.65,0.9375,0.7222222222222222,0.79375,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.805,0.9512499999999999,0.8147977289029921,0.878125,200
