indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2499371489675291,6x212,0.06321589997969568,26,0.07935525077302276,0.18650355308826624,0.04318560007959604,16,0.056117128872065915,0.1709162569319465,0.008375699981115758,10,0.05693647131007038,0.20457500783580024,0.005726000061258674,6,0.0634438767862179,0.23749031562584122,0.004658000078052282
1,original,N,New_N_002.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25350522229663863,6x212,0.07511890004388988,26,0.07040694358489992,0.2084608831247929,0.04302250000182539,16,0.0571326908642788,0.15178066100276333,0.007906700018793344,10,0.05862830365425219,0.1647172302787144,0.011569099966436625,6,0.06605923326398498,0.21288665838846263,0.011300900019705296
2,original,N,New_N_003.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25069888103700205,6x212,0.06761230004485697,26,0.07727050732900907,0.16255383396467685,0.044994299998506904,16,0.05590293137224498,0.16804271363657275,0.00851210008841008,10,0.05782829784029774,0.21018916696756693,0.005746099981479347,6,0.06237815255089718,0.2951664189514441,0.007061699987389147
3,original,N,New_N_004.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2509209207257542,6x212,0.08068459993228316,26,0.07509095213791388,0.18129209563404827,0.04612959991209209,16,0.05660387467177055,0.15106759620744423,0.012467300053685904,10,0.05966888267569374,0.17841288955933676,0.013206099974922836,6,0.06326571055378646,0.2677346257691353,0.007562699960544705
4,original,N,New_N_005.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25166685815369555,6x212,0.07165279996115714,26,0.07440201191279038,0.1793452850337848,0.05120979994535446,16,0.05624739015117023,0.18597479739157935,0.007813800009898841,10,0.058239725325799824,0.24140162645796223,0.006370499962940812,6,0.0642231144344253,0.2783041936536235,0.004987800028175116
5,original,N,New_N_006.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25463285242236877,6x212,0.07027789996936917,26,0.07917243469453095,0.1883595308248069,0.04945910000242293,16,0.05658497599379056,0.14800836479830218,0.008739500073716044,10,0.05785377730167995,0.16178967037589956,0.005981500027701259,6,0.0643685309473274,0.20106725458725624,0.00470549997407943
6,original,N,New_N_007.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2522540285000118,6x212,0.06895580003038049,26,0.07133710792184562,0.18002684518004264,0.04724350001197308,16,0.05703875564862737,0.18860252057923724,0.008770700078457594,10,0.05989133888462232,0.2082387130811085,0.006772299995645881,6,0.06533739368175043,0.24610686424924744,0.004742400022223592
7,original,N,New_N_008.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25732210037815717,6x212,0.07080620003398508,26,0.06924728173247056,0.16871469622612942,0.05043519998434931,16,0.05645757704983225,0.1674202549402912,0.008389099966734648,10,0.06077753833731777,0.17925431557756666,0.005719699896872044,6,0.07081189596292882,0.2250590840057975,0.005091300001367927
8,original,N,New_N_009.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25501956188978064,6x212,0.06619020004291087,26,0.07314495525329921,0.17777737222545045,0.04267150000669062,16,0.05774275633594432,0.11474408330261172,0.010565900010988116,10,0.06043012709753716,0.12931534661891766,0.006029200041666627,6,0.0695440890291632,0.1346242583161856,0.005261100013740361
9,original,N,New_N_010.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25506024614158956,6x212,0.06380250002257526,26,0.08076726624331218,0.17050861524072025,0.04406109999399632,16,0.0567186372269442,0.17817327146047715,0.008083399967290461,10,0.05970743068254148,0.18100479513983037,0.005747899995185435,6,0.07183327557557866,0.18202020744328581,0.0047707000048831105
10,original,N,New_N_011.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2525513420558219,6x212,0.07503649999853224,26,0.0718034427591733,0.18155820053013313,0.044641499989666045,16,0.05647935663307949,0.17316464507929888,0.012075999984517694,10,0.05953871268656958,0.22156159731392877,0.012421400053426623,6,0.06499344054426966,0.2754149831233757,0.004610899952240288
11,original,N,New_N_012.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2513062579156803,6x212,0.0642935000360012,26,0.07109855593854778,0.1956403911452293,0.04419269994832575,16,0.056656330273327386,0.17015910459258288,0.008242400013841689,10,0.059209830512555385,0.2015821503795281,0.005757099948823452,6,0.06454982010093484,0.291204778046259,0.005068699945695698
12,original,N,New_N_013.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2539751497601831,6x212,0.06306209997273982,26,0.07865175995983271,0.17269768706139488,0.04291489999741316,16,0.056149020015306264,0.1649456742827823,0.008060500025749207,10,0.060534724921540446,0.18794259647983264,0.005715699982829392,6,0.06289900724963302,0.3162560573050503,0.005203699925914407
13,original,N,New_N_014.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2513556181919337,6x212,0.06875169998966157,26,0.07497787734758295,0.20444024017927948,0.04786579997744411,16,0.05608634584621031,0.1900314638230629,0.008967500063590705,10,0.05813148016199484,0.2507685905284803,0.0059637000085785985,6,0.06590613553469694,0.3206813244558195,0.004895799909718335
14,original,N,New_N_015.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25560817272189656,6x212,0.06156950001604855,26,0.07533660441748899,0.1787031779076999,0.040202399948611856,16,0.05691717115974375,0.15919993235091806,0.00915040005929768,10,0.05997898966296217,0.17171569274943177,0.005858900025486946,6,0.07150939727350128,0.23669384155721898,0.004686599946580827
15,original,N,New_N_016.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25229456011636214,6x212,0.06685860001016408,26,0.0733666872700921,0.1629154907479619,0.04505590000189841,16,0.056552275924529764,0.15963062166080125,0.009717499953694642,10,0.05916567060360939,0.20192965221296533,0.006024700007401407,6,0.06791978833759615,0.29621618370762004,0.004605499911122024
16,original,N,New_N_017.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2551197840790689,6x212,0.06508610001765192,26,0.07711211052400425,0.17671302168419978,0.04265950003173202,16,0.05694761673302291,0.11635870019081104,0.01079199998639524,10,0.05886172379122025,0.12502251063311062,0.006024000002071261,6,0.07164131136570973,0.22503753043918176,0.004490199964493513
17,original,N,New_N_018.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2524575394160285,6x212,0.0705422000028193,26,0.07727486918138199,0.1880687803491292,0.048542600008659065,16,0.056138879576014426,0.16686393707561492,0.009917300078086555,10,0.058453158857252364,0.17827335601970712,0.005776099977083504,6,0.06424334503620825,0.23353504097350317,0.00521530001424253
18,original,N,New_N_019.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2517912109168661,6x212,0.06436859990935773,26,0.07960259350177978,0.1822639663524369,0.04444349999539554,16,0.056013049207316874,0.1861507811749813,0.00806719996035099,10,0.05859708180750553,0.20344915737024827,0.005747399991378188,6,0.06337725339868577,0.28009298895547674,0.0046551000559702516
19,original,N,New_N_020.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.24997919905693677,6x212,0.0666803999338299,26,0.07866814219875555,0.18832672839879092,0.04514409997500479,16,0.05638906169007436,0.1690857656073911,0.009579400066286325,10,0.05766068761656404,0.18108539655896647,0.005779600003734231,6,0.0614772564594441,0.19620051122951773,0.004792200052179396
20,original,N,New_N_021.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25008141437233805,6x212,0.07739800005219877,26,0.0716320053671007,0.187652622293781,0.04476419999264181,16,0.056746310789627455,0.186285868508086,0.01675089995842427,10,0.05724832227914585,0.2003028692865977,0.010056599974632263,6,0.06617813877557671,0.257309767218192,0.004614999983459711
21,original,N,New_N_022.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.25170708443667167,6x212,0.07357519993092865,26,0.07407706314095899,0.18161484951333176,0.04891240003053099,16,0.056443633048828164,0.16061248000328635,0.012578399968333542,10,0.057505629585127144,0.1591103974729935,0.005940900067798793,6,0.06862223360638316,0.17293062896464673,0.004866900038905442
22,original,N,New_N_023.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.2569351507674612,6x212,0.06592720001935959,26,0.07051371927754763,0.15422567147052435,0.04554289998486638,16,0.0575949074770039,0.12729519638223982,0.008219200070016086,10,0.06237512888445177,0.15797378210248347,0.005856200004927814,6,0.07223556898061778,0.20389430990314944,0.0050376999424770474
