clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,147,13,5,0.91,0.875,0.91875,0.7291666666666666,0.896875,40
AS,33,123,37,7,0.78,0.825,0.76875,0.4714285714285714,0.796875,40
MR,28,157,3,12,0.925,0.7,0.98125,0.9032258064516129,0.840625,40
MS,19,150,10,21,0.845,0.475,0.9375,0.6551724137931034,0.70625,40
MVP,14,152,8,26,0.83,0.35,0.95,0.6363636363636364,0.6499999999999999,40
PROMEDIO_MACRO,129,729,71,71,0.858,0.645,0.9112500000000001,0.6790714189407182,0.778125,200
