clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,149,11,5,0.92,0.875,0.93125,0.7608695652173914,0.903125,40
AS,37,124,36,3,0.805,0.925,0.775,0.5068493150684932,0.8500000000000001,40
MR,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
MS,10,150,10,30,0.8,0.25,0.9375,0.5,0.59375,40
MVP,19,156,4,21,0.875,0.475,0.975,0.8260869565217391,0.725,40
PROMEDIO_MACRO,131,731,69,69,0.8620000000000001,0.655,0.91375,0.6766559042036301,0.784375,200
