,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,2,2
real_AS,0,37,1,2,0
real_MR,0,8,30,1,1
real_MS,0,24,5,10,1
real_MVP,11,3,2,5,19
