epoca,loss_train,loss_val
1,1.3322606572979374,0.6271978616714478
2,0.6924808190057152,0.2749263644218445
3,0.48666319839264216,0.23504173755645752
4,0.3177142536365672,0.13631115853786469
5,0.20310622174292803,0.18704845011234283
6,0.2023493466702731,0.1471462845802307
7,0.17435334443947986,0.11298417299985886
8,0.12239710043037408,0.14945116639137268
9,0.07968398925578712,0.14999642968177795
10,0.06407893301729928,0.14204277098178864
11,0.06412419036879376,0.11769850552082062
12,0.09390306931623184,0.10973477363586426
13,0.09537045362307445,0.08672090619802475
14,0.1269983956448605,0.07479653507471085
15,0.07102150509538326,0.11280808597803116
16,0.03141874173678317,0.1131749153137207
17,0.017274488508088614,0.15666981041431427
18,0.05483530637425965,0.09469655901193619
19,0.03201543086058672,0.1334121972322464
20,0.010771932436760404,0.17050640285015106
21,0.03265776072830674,0.09808869659900665
22,0.03827391496181582,0.09788832813501358
23,0.0271242028013962,0.1450551450252533
24,0.04834393259708529,0.12294027209281921
