,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,1,2
real_AS,0,37,1,2,0
real_MR,0,3,34,3,0
real_MS,0,1,1,38,0
real_MVP,4,3,2,3,28
