clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,160,0,1,0.995,0.975,1.0,1.0,0.9875,40
AS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MR,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
MS,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
MVP,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862499999999998,0.9460550767161807,0.965625,200
