indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,7-6-5-2,4,0.34874989279379887,126x2,2x212,7,0.09732087620259534,0.31558987488844137,0.017936499993084,6,0.14246991775069753,0.22188602617808123,0.00736650000908412,5,0.3983889276513717,0.13725158290748177,0.008396999997785315,2,0.6380372113343309,0.08982078887403029,0.006596199993509799
11,N,New_N_012.wav,7-6-5-2,4,0.40712130296467486,126x2,2x212,7,0.08327358374217174,0.3052864498180203,0.01730830001179129,6,0.19936467635215255,0.23191437317036695,0.010663799999747425,5,0.28031376768849187,0.22653330927146814,0.006971399998292327,2,0.61542165630978,0.24000942852819407,0.0062030999979469925
12,N,New_N_013.wav,7-6-5-2,4,0.42251491659226703,126x2,2x212,7,0.08355910588576128,0.31468256164741387,0.019028000009711832,6,0.18276572010556943,0.18768742900428395,0.007606300001498312,5,0.3730589658963417,0.13832335514637542,0.008462300000246614,2,0.5794341019038954,0.1340173214512401,0.005950199993094429
13,N,New_N_014.wav,7-6-5-2,4,0.45512073582138046,126x2,2x212,7,0.0758268379027054,0.2549557935637862,0.0194533999892883,6,0.19349961899464335,0.16817163321054585,0.008450099994661286,5,0.22051089122955353,0.10923540624939192,0.008309700002428144,2,0.6304321644083017,0.11776161405274849,0.00741250001010485
14,N,New_N_015.wav,7-6-5-2,4,0.32976785609733505,126x2,2x212,7,0.09885384185618977,0.3449884195768593,0.019976699986727908,6,0.1874726171238008,0.22118987506080995,0.007055499998386949,5,0.16532858728641545,0.20091806825921124,0.007221600011689588,2,0.5707727382476027,0.19677866432340707,0.005581100005656481
15,N,New_N_016.wav,7-6-5-2,4,0.38162176257834657,126x2,2x212,7,0.07994368048734031,0.3655467585032924,0.019965300016338006,6,0.22329118414337298,0.17075194870027574,0.008013499988010153,5,0.2163174015122511,0.17853656038236065,0.007507900008931756,2,0.6216222889435202,0.19135847795073024,0.006051299977116287
16,N,New_N_017.wav,7-6-5-2,4,0.34593955670578574,126x2,2x212,7,0.07253267320772869,0.39958042546482603,0.020480800012592226,6,0.1397887978690844,0.22667722981177418,0.009264000022085384,5,0.2591449658461037,0.20432606174462037,0.0075493000040296465,2,0.6680555363542034,0.24795270789487278,0.006444700004067272
17,N,New_N_018.wav,7-6-5-2,4,0.4294514595651449,126x2,2x212,7,0.08827839750745685,0.2832381900467821,0.019372799986740574,6,0.24119787915522928,0.16376681908589547,0.008046099974308163,5,0.27127166357768934,0.1368786738887548,0.007676500012166798,2,0.6530247887514662,0.11895080289367789,0.006500499992398545
18,N,New_N_019.wav,7-6-5-2,4,0.3915639984490213,126x2,2x212,7,0.07921373048022969,0.391342898651443,0.0207290000107605,6,0.15568059672079626,0.23272869588804806,0.010255799978040159,5,0.2864487753817295,0.14762867583804548,0.008755599992582574,2,0.655037162902642,0.1784851321749477,0.006331799988402054
19,N,New_N_020.wav,7-6-5-2,4,0.5057317681550405,126x2,2x212,7,0.07857338086917112,0.34887992155285275,0.014323700015665963,6,0.14312574728529903,0.190845613364091,0.007988199999090284,5,0.16313505503798287,0.1288985691208695,0.0076049000199418515,2,0.5737476584315471,0.15622416136042808,0.005558199976803735
20,N,New_N_021.wav,7-6-5-2,4,0.3960667418985778,126x2,2x212,7,0.07836756602177927,0.31028778285493486,0.020781499973963946,6,0.23411925541207862,0.20419440223916813,0.00539299999945797,5,0.2984736685488957,0.13729124150921007,0.008929900010116398,2,0.6070705436196469,0.14817480581271503,0.008706499997060746
21,N,New_N_022.wav,7-6-5-2,4,0.44597263954413496,126x2,2x212,7,0.07151405847417842,0.2969355313845006,0.020670199999585748,6,0.20787986074283357,0.18293352761889342,0.007441800000378862,5,0.29115272962142014,0.1930288025818227,0.008536900015315041,2,0.5225634301980242,0.12908400215022803,0.007360099989455193
22,N,New_N_023.wav,7-6-5-2,4,0.40938916044381823,126x2,2x212,7,0.08411107710980137,0.3338235873679002,0.01752139997552149,6,0.16486164190527097,0.23919612440938326,0.008937799982959405,5,0.2443806179856131,0.224336967651027,0.007929899991722777,2,0.6253532850570194,0.21800142428720903,0.005667000019457191
23,N,New_N_024.wav,7-6-5-2,4,0.34002270574097093,126x2,2x212,7,0.06942933575853076,0.3523302858072846,0.015748699981486425,6,0.17803414276227417,0.2046517193856164,0.0090912000159733,5,0.2645686997900805,0.18107145947620953,0.008802900003502145,2,0.643549060001458,0.1581691614169137,0.00698730000294745
24,N,New_N_025.wav,7-6-5-2,4,0.5359937029357433,126x2,2x212,7,0.09873595914785753,0.23097452287850834,0.01251820000470616,6,0.15918731884926418,0.13851259094750343,0.008883400005288422,5,0.2029486857181606,0.13724593874165691,0.007606300001498312,2,0.45044913758108385,0.14901832606520582,0.005941599985817447
25,N,New_N_026.wav,7-6-5-2,4,0.5264890629401348,126x2,2x212,7,0.08950775968392967,0.3570463397527955,0.017547299998113886,6,0.08844688862039933,0.24671689255283688,0.004655800003092736,5,0.27284704531611953,0.18367402502700875,0.0051481999980751425,2,0.5445929562903049,0.3179416690058813,0.0034586999972816557
26,N,New_N_027.wav,7-6-5-2,4,0.5166392240667413,126x2,2x212,7,0.07163311922719388,0.3701559184082609,0.016547300008824095,6,0.22713099254615116,0.16717863725811027,0.007087300007697195,5,0.15238423986241717,0.10628048153389794,0.008457599993562326,2,0.6532897908058106,0.09834527720380692,0.007193400000687689
27,N,New_N_028.wav,7-6-5-2,4,0.408842270320831,126x2,2x212,7,0.08085014295459964,0.30210168572921536,0.019852299999911338,6,0.22705639664785557,0.2131296068710587,0.007930200023110956,5,0.37532745855117555,0.178884337253871,0.007237099984195083,2,0.6426618128023696,0.15606027941769327,0.005635100009385496
28,N,New_N_029.wav,7-6-5-2,4,0.4130673309346187,126x2,2x212,7,0.08574451489540821,0.335812642280498,0.018575800000689924,6,0.16064976288687305,0.20938917837489388,0.007766099995933473,5,0.25003436610627877,0.16100681702872396,0.006703899998683482,2,0.5782348198920605,0.13619725579075403,0.006798000016715378
29,N,New_N_030.wav,7-6-5-2,4,0.4168830447596047,126x2,2x212,7,0.08554216700677528,0.27011663216919934,0.02050410001538694,6,0.1183128378485214,0.14965598219112183,0.009915700007695705,5,0.24409699847518693,0.14209673464545863,0.009157499996945262,2,0.55201030373025,0.14660808199086495,0.00774279999313876
30,N,New_N_031.wav,7-6-5-2,4,0.43782041079257955,126x2,2x212,7,0.06763582717526032,0.38963266775799277,0.0236981000052765,6,0.10848379890750391,0.24805020643263556,0.008250899991253391,5,0.19869011374556145,0.18509261683266737,0.009081099997274578,2,0.5906512115314663,0.18053036691375005,0.007533500000135973
31,N,New_N_032.wav,7-6-5-2,4,0.30412730233804064,126x2,2x212,7,0.07264936758114511,0.3387555024823722,0.01838539997697808,6,0.20277899686143883,0.2417083790239418,0.008638100000098348,5,0.200956941416686,0.20421778923890935,0.008084600005531684,2,0.6445156744549667,0.13010450653181643,0.00604350000503473
32,N,New_N_033.wav,7-6-5-2,4,0.4162872652712281,126x2,2x212,7,0.08919220974592122,0.2904866401192151,0.017343299987260252,6,0.14262889669044385,0.19035443565099258,0.009130999998888,5,0.16297589699970835,0.16200349802777309,0.0071887999947648495,2,0.6558579720447179,0.25600020987407257,0.005733099998906255
33,N,New_N_034.wav,7-6-5-2,4,0.49883493147859914,126x2,2x212,7,0.08778053754310232,0.3869780349729706,0.019599399995058775,6,0.20034259586574937,0.17274980560504433,0.008807599981082603,5,0.21571980202268157,0.14937826023369424,0.008485600003041327,2,0.6320407272645963,0.16415803935486295,0.0058932999963872135
34,N,New_N_035.wav,7-6-5-2,4,0.4204205160122008,126x2,2x212,7,0.07553919676503729,0.35631118887418445,0.01784019998740405,6,0.22052063664103191,0.18870259538023293,0.008273699990240857,5,0.23925317248727407,0.1649935299289736,0.006927400012500584,2,0.6374830831091758,0.10917980313874942,0.005856099975062534
35,N,New_N_036.wav,7-6-5-2,4,0.4034357637223831,126x2,2x212,7,0.07330141413454032,0.35485104392443645,0.017741399991791695,6,0.13618370975370683,0.20429965335584113,0.006906599999638274,5,0.2606378021843419,0.1967772488380486,0.008196400012820959,2,0.6094716059761486,0.2325864517299014,0.006087299989303574
36,N,New_N_037.wav,7-6-5-2,4,0.5323199289236277,126x2,2x212,7,0.06260989946610612,0.36283434801101083,0.01871559998835437,6,0.22129955500225576,0.12856237287283906,0.007738299987977371,5,0.23191693410228645,0.11935881104389605,0.0070242999936454,2,0.6208098517348787,0.12349926641623382,0.005888699990464374
37,N,New_N_038.wav,7-6-5-2,4,0.39701001841962746,126x2,2x212,7,0.06516512055752413,0.3469923556786706,0.019081999984337017,6,0.08805628579640573,0.18888914536724016,0.005346600024495274,5,0.3078898473163812,0.2079427284793888,0.004913199984002858,2,0.6224593817304919,0.1532920818983927,0.00582859999849461
38,N,New_N_039.wav,7-6-5-2,4,0.5044439406157993,126x2,2x212,7,0.05865789525078179,0.2158946278200052,0.018320799979846925,6,0.15896651096447859,0.16422999615552045,0.009060699987458065,5,0.11633609233469012,0.10183147308169851,0.008710000023711473,2,0.5681215171511949,0.13820754051096018,0.006751100008841604
39,N,New_N_040.wav,7-6-5-2,4,0.5410272469802261,126x2,2x212,7,0.07585205963961865,0.2998371758852344,0.023780799994710833,6,0.14573955232783675,0.09011525840718318,0.008585100003983825,5,0.3259545385693799,0.10776604727797257,0.006910800002515316,2,0.5911520353828263,0.0738726848526721,0.006018200016114861
40,N,New_N_041.wav,7-6-5-2,4,0.323747990300843,126x2,2x212,7,0.07508643167302173,0.411261783136523,0.017800899979192764,6,0.15774366074605659,0.1517543657112436,0.007423200004268438,5,0.1905381173982821,0.10567483550559482,0.007309500011615455,2,0.6568981564041538,0.1198802745858146,0.0057966000167652965
41,N,New_N_042.wav,7-6-5-2,4,0.3362851367872766,126x2,2x212,7,0.06880233844984009,0.39109584970784445,0.01742360001662746,6,0.11641171878486033,0.25522873568196325,0.007542600011220202,5,0.3418369741327606,0.14852565374880514,0.006831499980762601,2,0.6724825527994246,0.12155129957025995,0.0051364999962970614
42,N,New_N_043.wav,7-6-5-2,4,0.4113900698245645,126x2,2x212,7,0.07158346266720556,0.350775042759594,0.021002100023906678,6,0.12576940679455756,0.15939011628377414,0.009143900009803474,5,0.19384392151324334,0.13282176485808544,0.0073797000222839415,2,0.6659984262898444,0.13967225621322002,0.005925300007220358
43,N,New_N_044.wav,7-6-5-2,4,0.490363467677406,126x2,2x212,7,0.08012324384475607,0.343550153830458,0.012859200011007488,6,0.10791097625222151,0.16797084128872528,0.005357200017897412,5,0.10935472096317428,0.12137045919888005,0.004415000003064051,2,0.5734170765786134,0.0997624309186321,0.003441399981966242
44,N,New_N_045.wav,7-6-5-2,4,0.5297374793534803,126x2,2x212,7,0.08149550366107054,0.3385173249481101,0.017599300015717745,6,0.1846060013888648,0.13546461991212144,0.008281799993710592,5,0.16509915620006627,0.10225248507031279,0.009037099982379004,2,0.6818255712040628,0.2037648171285645,0.007353799999691546
45,N,New_N_046.wav,7-6-5-2,4,0.4669786236637231,126x2,2x212,7,0.06557548878892197,0.32431894460306576,0.015134399989619851,6,0.18828955520376434,0.18734433900492423,0.007355199981248006,5,0.23758616714040223,0.15721953191751545,0.007596000010380521,2,0.6281741578987827,0.1922697909857073,0.00614420001511462
46,N,New_N_047.wav,7-6-5-2,4,0.36064683224541244,126x2,2x212,7,0.06646298690778113,0.35498734531716486,0.018335600005229935,6,0.20103328061732206,0.224366686134115,0.007390700018731877,5,0.18230926257055774,0.19054682249837984,0.006900199980009347,2,0.626678819680543,0.2334451576431853,0.0063627999916207045
47,N,New_N_048.wav,7-6-5-2,4,0.39208329311686724,126x2,2x212,7,0.07990013293696309,0.32638164648533424,0.01995590000296943,6,0.12878344513852477,0.15533850604356805,0.004916700010653585,5,0.2406371867474307,0.1343871021095393,0.004389900015667081,2,0.6392400275299812,0.20676266079804106,0.003550199995515868
48,N,New_N_049.wav,7-6-5-2,4,0.38991465301215916,126x2,2x212,7,0.07752573541777007,0.4245433365383584,0.014778700016904622,6,0.26310742250916563,0.20302200330932058,0.007358900009421632,5,0.2205272405202029,0.1705380659812899,0.007121200003894046,2,0.6314775722187014,0.20996595894788822,0.005964499985566363
49,N,New_N_050.wav,7-6-5-2,4,0.373087074395269,126x2,2x212,7,0.0619882339582096,0.32822981881009894,0.014106900023762137,6,0.18967581596011118,0.15907147956902395,0.006683100014925003,5,0.2343366650959954,0.12982059243350738,0.007034000009298325,2,0.6791652382058356,0.13943585831779026,0.005969200021354482
50,N,New_N_051.wav,7-6-5-2,4,0.42985571164636055,126x2,2x212,7,0.06841665774576394,0.31144938650808074,0.019604100001743063,6,0.18030671649265834,0.13909942592205618,0.005033900000853464,5,0.29522013407667685,0.14319507380472754,0.004383200022857636,2,0.6013265862390162,0.08548053026168495,0.005286700004944578
51,N,New_N_052.wav,7-6-5-2,4,0.5119253057468971,126x2,2x212,7,0.06518430431097492,0.3468651572669402,0.018366800009971485,6,0.1226907533878351,0.19525338148342453,0.007851200003642589,5,0.20144079159241707,0.15565972937146538,0.007203299988759682,2,0.5960759407509697,0.1954985743928226,0.005847499996889383
52,N,New_N_053.wav,7-6-5-2,4,0.34240233909648304,126x2,2x212,7,0.07442220307366276,0.3907813127799559,0.018354500003624707,6,0.08186213395831078,0.20250355154829563,0.007334999972954392,5,0.13826699107316004,0.18122107480557556,0.006942500011064112,2,0.5965665853751232,0.10339104612429524,0.006187599996337667
53,N,New_N_054.wav,7-6-5-2,4,0.5918204931145064,126x2,2x212,7,0.07510438503412088,0.325477143146352,0.017827300005592406,6,0.09816665423692833,0.11269203479594644,0.004759100003866479,5,0.2525068188125177,0.07022792328633873,0.006114699994213879,2,0.658283568431309,0.09763700307570589,0.005858400021679699
54,N,New_N_055.wav,7-6-5-2,4,0.4129211604385834,126x2,2x212,7,0.06723272256278241,0.433832972990517,0.01612559999921359,6,0.15940042445120328,0.21093176694959764,0.008378200000151992,5,0.3345577499798422,0.19818994827566633,0.0073345999990124255,2,0.5510934507391676,0.12947280110041204,0.006570800003828481
55,N,New_N_056.wav,7-6-5-2,4,0.34923011782657776,126x2,2x212,7,0.07122379717060784,0.426216069876346,0.01256109998212196,6,0.11483789070121359,0.20930889283498647,0.00752509999438189,5,0.2888507095549577,0.13254050485204985,0.007126899989088997,2,0.6379947396235752,0.17294440655135596,0.006176399998366833
56,N,New_N_057.wav,7-6-5-2,4,0.3658999596673847,126x2,2x212,7,0.06457387604832567,0.3783025824661752,0.01621890001115389,6,0.0898865482486703,0.22404792089473843,0.0049331999907735735,5,0.3129213734050745,0.17775702693567105,0.00437660000170581,2,0.5962423768347505,0.12810774553668064,0.005409100005635992
57,N,New_N_058.wav,7-6-5-2,4,0.29258407881162174,126x2,2x212,7,0.054030842440519145,0.3664466260355431,0.018118999985745177,6,0.1165913212950317,0.24418577174333453,0.007631100015714765,5,0.16020877001437014,0.23495384987291373,0.0071743000007700175,2,0.6019906159915851,0.28633887321272283,0.005803800013381988
58,N,New_N_059.wav,7-6-5-2,4,0.4337429452562905,126x2,2x212,7,0.06704971057590126,0.3809130782081188,0.017755100008798763,6,0.22375261325855036,0.157886750280176,0.008075099991401657,5,0.27785439061634015,0.17372787417062582,0.00918289998662658,2,0.5411598346531038,0.11311514830946892,0.007609599997522309
59,N,New_N_060.wav,7-6-5-2,4,0.48383427141586927,126x2,2x212,7,0.08681406461968902,0.293277243846518,0.018005099991569296,6,0.12665986788374112,0.13461433486028218,0.006017699983203784,5,0.2553436934503654,0.11199722556458636,0.008902499976102263,2,0.6409069689173205,0.14907820917527448,0.00652939997962676
60,N,New_N_061.wav,7-6-5-2,4,0.4836254847501859,126x2,2x212,7,0.08412061391179057,0.44133787655360235,0.012171799986390397,6,0.14105987337791726,0.19566480562733043,0.006950400013010949,5,0.28772561582963907,0.13833539526223576,0.007020899996859953,2,0.6028163241838644,0.09156327428716582,0.006007599993608892
61,N,New_N_062.wav,7-6-5-2,4,0.318426760476629,126x2,2x212,7,0.08210898652338804,0.3837119279819542,0.017762400006176904,6,0.11349319411677763,0.19544156252655837,0.007156899984693155,5,0.28208331482109505,0.19748866136257487,0.007378900016192347,2,0.6539009635355344,0.1417488688734218,0.006031100027030334
62,N,New_N_063.wav,7-6-5-2,4,0.43304542869333795,126x2,2x212,7,0.07909172327674543,0.3827820252676112,0.01869059997261502,6,0.14923084294289513,0.26168768045161334,0.00694279998424463,5,0.23928607489055315,0.13723598843323545,0.00716950002242811,2,0.6599125780845306,0.1588033749336241,0.0062538000056520104
63,N,New_N_064.wav,7-6-5-2,4,0.4716097238881217,126x2,2x212,7,0.06779827928359347,0.43061911300222344,0.019741800002520904,6,0.1270040883496425,0.18499879449923826,0.007644400000572205,5,0.2383601791900435,0.1303863955787899,0.007254199997987598,2,0.6127078580383406,0.2211692543673589,0.005922600015765056
64,N,New_N_065.wav,7-6-5-2,4,0.4821674029326489,126x2,2x212,7,0.06682079174309387,0.3214954425164495,0.020569700020132586,6,0.22976043095231688,0.16912170586451428,0.004634800017811358,5,0.2560432645246487,0.16174570074307656,0.004267200012691319,2,0.6515338126700259,0.29990194679705806,0.006129300018073991
65,N,New_N_066.wav,7-6-5-2,4,0.41822854753359473,126x2,2x212,7,0.061811298920371724,0.41463879344018567,0.015990200015949085,6,0.15496403908692188,0.2077370252580339,0.008909199998015538,5,0.19220251923549725,0.16558252067312307,0.009118399990256876,2,0.5855785093355396,0.18587129722534268,0.007292599999345839
66,N,New_N_067.wav,7-6-5-2,4,0.3937256957290031,126x2,2x212,7,0.07159486481962567,0.2492533550538077,0.01824760000454262,6,0.08214285917425705,0.1415387976074813,0.004669300018576905,5,0.3242146648042349,0.1253819159670144,0.0045516999962273985,2,0.6479066991392424,0.193819139425051,0.006693100003758445
67,N,New_N_068.wav,7-6-5-2,4,0.3340314912343545,126x2,2x212,7,0.08152822120600929,0.3816622706587071,0.01326770000741817,6,0.1310551689613446,0.1961794836157858,0.007401299983030185,5,0.22399986408401615,0.16673661846570156,0.007481200009351596,2,0.6174980855886006,0.19233496861346322,0.005936300003668293
68,N,New_N_069.wav,7-6-5-2,4,0.4601368445406626,126x2,2x212,7,0.07163149290281048,0.29084679366882976,0.014883999974699691,6,0.14489998685079927,0.1783454564306937,0.009985400014556944,5,0.2736660630195063,0.11925697676708646,0.009155099978670478,2,0.6356402986545776,0.1405971005954838,0.0036677999887615442
69,N,New_N_070.wav,7-6-5-2,4,0.31303458270091267,126x2,2x212,7,0.06895686838357215,0.36391675714452926,0.019417100003920496,6,0.19481013956011722,0.2700559145837813,0.006391300004906952,5,0.16283313496289542,0.2047830883961828,0.00740800000494346,2,0.6121295122312846,0.21876654572681126,0.0061913999961689115
70,N,New_N_071.wav,7-6-5-2,4,0.36080413196904954,126x2,2x212,7,0.07047227126744665,0.301348840417224,0.01880449999589473,6,0.166923734549994,0.13539531281542655,0.008427100023254752,5,0.26448652579308884,0.13079383514958157,0.008752299996558577,2,0.684211015762648,0.2140703410117984,0.007006300002103671
71,N,New_N_072.wav,7-6-5-2,4,0.38796395117623567,126x2,2x212,7,0.06938272913949285,0.3343162473835061,0.015879100013989955,6,0.19634762590015137,0.19494220787695435,0.00833839998813346,5,0.23757173385656402,0.16015841587001875,0.008048999996390194,2,0.648325745048375,0.2771742942244181,0.0070220000052358955
72,N,New_N_073.wav,7-6-5-2,4,0.37364376757095036,126x2,2x212,7,0.0762448593223029,0.3356667546002502,0.018365199997788295,6,0.17192772940341935,0.19126339212055093,0.009198599989758804,5,0.24909815886972014,0.16948620970572725,0.008733599999686703,2,0.6120889827263567,0.17841844998125364,0.007599900010973215
73,N,New_N_074.wav,7-6-5-2,4,0.34746842163830516,126x2,2x212,7,0.0735118754532874,0.3247327398423555,0.017731300002196804,6,0.1343743383935554,0.14194652521662568,0.008183800004189834,5,0.2766964434089678,0.12275386569409867,0.008655100013129413,2,0.6815501247099971,0.1980739756677716,0.007801200001267716
74,N,New_N_075.wav,7-6-5-2,4,0.5260298009779067,126x2,2x212,7,0.07214025005131083,0.3467875653763335,0.01754060000530444,6,0.17113058547208532,0.16375068167213205,0.007395900000119582,5,0.3094750390484259,0.13393097315544522,0.007062399992719293,2,0.5959824359326331,0.0944852443935319,0.005839099991135299
75,N,New_N_076.wav,7-6-5-2,4,0.45261933648529895,126x2,2x212,7,0.0743509190607196,0.29750894263135935,0.01986390000092797,6,0.23839796077027647,0.19637753026741525,0.007116599997971207,5,0.262606629908969,0.17972516996970903,0.007103500014636666,2,0.5854598906436895,0.12026024442648073,0.007160300010582432
76,N,New_N_077.wav,7-6-5-2,4,0.5087379579323658,126x2,2x212,7,0.07968169422335562,0.3316585102283387,0.017400400014594197,6,0.1312752949410875,0.16450961060713673,0.006681600003503263,5,0.21864983874233013,0.09969463843103402,0.004219099995680153,2,0.5049376911511929,0.12201536785687413,0.0034300999832339585
77,N,New_N_078.wav,7-6-5-2,4,0.42637878608603813,126x2,2x212,7,0.07137309050519038,0.3553152579280748,0.0190444000181742,6,0.16483829734079966,0.217656982345619,0.007026500010397285,5,0.2666427074699931,0.20500264597256543,0.007424599985824898,2,0.5699704563478135,0.15998191546921373,0.005678099987562746
78,N,New_N_079.wav,7-6-5-2,4,0.4006585597870559,126x2,2x212,7,0.07984754560834256,0.28509161454389603,0.017541299981530756,6,0.18513287558281258,0.1662971613554383,0.00735030000214465,5,0.22239329271855543,0.15929894636511296,0.006596999999601394,2,0.6300425652962334,0.19152867207364643,0.00349960001767613
79,N,New_N_080.wav,7-6-5-2,4,0.5107647010737192,126x2,2x212,7,0.061721516112851676,0.36180015384291436,0.01832289999583736,6,0.16089674417876396,0.12727205279367307,0.007154100021580234,5,0.1874955248412224,0.09097620627162528,0.006686299981083721,2,0.564444559799701,0.12083728895263694,0.005752500001108274
80,N,New_N_081.wav,7-6-5-2,4,0.49474433654071764,126x2,2x212,7,0.06827740486776751,0.30602064601419865,0.018738199985818937,6,0.23677307102588385,0.13067205617174185,0.007721200003288686,5,0.21652218037136142,0.11067968599215974,0.006779399991501123,2,0.6396295239704293,0.11922492259588925,0.004011499986518174
81,N,New_N_082.wav,7-6-5-2,4,0.40811537913496954,126x2,2x212,7,0.07661034074705507,0.3687500655318851,0.018522600003052503,6,0.12190067180132223,0.23435642649065816,0.0067263999953866005,5,0.1994695790266027,0.2139129887932037,0.007077299989759922,2,0.5469385113254789,0.23046159892502513,0.005786000023363158
82,N,New_N_083.wav,7-6-5-2,4,0.5463572185727708,126x2,2x212,7,0.07385133406567157,0.34224562949372317,0.017257300001801923,6,0.14499019489708753,0.23068847825239563,0.006693000002996996,5,0.28873123480432195,0.2237838041975917,0.006874899991089478,2,0.5599961829613108,0.18155511863235607,0.005673499981639907
83,N,New_N_084.wav,7-6-5-2,4,0.41763222448946996,126x2,2x212,7,0.08546840238553596,0.3613345777231804,0.01730239999596961,6,0.12768304802779648,0.21405135745595197,0.0072487000143155456,5,0.18718422303010449,0.19622286338437775,0.007803800021065399,2,0.6376031034655324,0.26214260603660045,0.0073441999848000705
84,N,New_N_085.wav,7-6-5-2,4,0.45389390001923685,126x2,2x212,7,0.07023313583445294,0.36690846795709353,0.019122800003970042,6,0.15112411075388624,0.19921031413345347,0.00819910000427626,5,0.3212765245217237,0.16942052235029165,0.007172699988586828,2,0.5423033937862795,0.2326619581042083,0.006226600002264604
85,N,New_N_086.wav,7-6-5-2,4,0.4273106232474452,126x2,2x212,7,0.06802338814282619,0.36523305403326856,0.017683899990515783,6,0.24791749370222232,0.2034260842509138,0.0052180000056978315,5,0.22669193387062525,0.1860475474346271,0.0048878000234253705,2,0.5908947427598921,0.1339670340308156,0.005826799984788522
86,N,New_N_087.wav,7-6-5-2,4,0.39444569726213863,126x2,2x212,7,0.07184540836167104,0.3931529068809536,0.017095500021241605,6,0.10705155208543332,0.25290773726725907,0.0076080000144429505,5,0.15499224869984543,0.2219869639173913,0.006928699993295595,2,0.5742020345701008,0.24218107645260217,0.005589699983829632
