clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,31,143,17,9,0.87,0.775,0.89375,0.6458333333333334,0.8343750000000001,40
MR,34,154,6,6,0.94,0.85,0.9625,0.85,0.90625,40
MS,30,150,10,10,0.9,0.75,0.9375,0.75,0.84375,40
MVP,18,156,4,22,0.87,0.45,0.975,0.8181818181818182,0.7125,40
PROMEDIO_MACRO,150,750,50,50,0.9,0.7500000000000001,0.9375,0.7608030303030303,0.84375,200
