base,clasificador,protocolo_ujanet,representacion,distribucion,numero_capas,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std,predicciones,aciertos,exactitud_directa,ruta_matriz_png,ruta_matriz_conteos,ruta_predicciones
SNR_0db,UjaNet,ultima_juan_ujanet_multiclase_v3_nndsvd_auditado,ONMF_W1,24,1,0.9007999999999999,0.011541230437002788,0.752,0.028853076092507,0.9380000000000001,0.0072132690231266694,0.7634850609143723,0.024217102641174475,0.845,0.018033172557816904,1000,752,0.752,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\SNR_0db\ONMF\W1_24\matriz_confusion_agregada\matriz_confusion.png,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\SNR_0db\ONMF\W1_24\matriz_confusion_agregada\matriz_confusion_conteos.csv,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\SNR_0db\ONMF\W1_24\matriz_confusion_agregada\predicciones_agregadas.csv
