epoca,loss_train,loss_val
1,1.617933583887,1.564355492591858
2,1.4987012618466427,1.247413158416748
3,1.2534717619419098,1.1316322088241577
4,1.074343159010536,1.0065442323684692
5,0.9700013226584384,0.937135636806488
6,0.8271917426272443,0.8707253336906433
7,0.7576571130438855,0.8461015224456787
8,0.6107901295548991,0.804811954498291
9,0.5038896861829256,0.901418924331665
10,0.4143962275825049,0.8580058813095093
11,0.31687179443083313,0.8580960631370544
12,0.3153715266993171,0.8771131634712219
13,0.23677104466447704,0.9089702367782593
14,0.21847790616907573,0.9818106889724731
15,0.1543582558729931,1.0864882469177246
16,0.1282104698107823,0.9052602648735046
17,0.12386056488857751,1.0845386981964111
18,0.14452390262464943,0.8683719635009766
