epoca,loss_train,loss_val
1,1.5303056396936114,1.0923824310302734
2,0.9226152865510238,0.6001076102256775
3,0.6428439781854027,0.4524593651294708
4,0.532674419252496,0.4341019093990326
5,0.4261866596184279,0.39938613772392273
6,0.38692532303301913,0.37736380100250244
7,0.3313744211275327,0.3813425898551941
8,0.28580507979189096,0.35484665632247925
9,0.21823530325568036,0.3434186279773712
10,0.1796855354975713,0.34749263525009155
11,0.176555004902184,0.3616584837436676
12,0.14033193351995005,0.33786746859550476
13,0.18141342893144802,0.3752954602241516
14,0.14439417961004533,0.3545413911342621
15,0.11150248216213904,0.38011983036994934
16,0.0917537949388038,0.3747215270996094
17,0.04525916514256479,0.45559144020080566
18,0.06158194006907012,0.44158416986465454
19,0.0694781333731953,0.42668288946151733
20,0.049043874865961505,0.37306100130081177
21,0.03259115048766896,0.4323754608631134
22,0.06684771596490846,0.41804859042167664
