clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
AS,34,142,18,6,0.88,0.85,0.8875,0.6538461538461539,0.8687499999999999,40
MR,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MS,26,152,8,14,0.89,0.65,0.95,0.7647058823529411,0.8,40
MVP,31,153,7,9,0.92,0.775,0.95625,0.8157894736842105,0.8656250000000001,40
PROMEDIO_MACRO,160,760,40,40,0.9200000000000002,0.8,0.95,0.8096460797544388,0.875,200
