clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,145,15,4,0.905,0.9,0.90625,0.7058823529411765,0.903125,40
AS,31,130,30,9,0.805,0.775,0.8125,0.5081967213114754,0.79375,40
MR,24,153,7,16,0.885,0.6,0.95625,0.7741935483870968,0.778125,40
MS,19,146,14,21,0.825,0.475,0.9125,0.5757575757575758,0.69375,40
MVP,15,151,9,25,0.83,0.375,0.94375,0.625,0.659375,40
PROMEDIO_MACRO,125,725,75,75,0.85,0.625,0.90625,0.6378060396794649,0.765625,200
