clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
AS,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
MR,31,140,20,9,0.855,0.775,0.875,0.6078431372549019,0.825,40
MS,27,158,2,13,0.925,0.675,0.9875,0.9310344827586207,0.83125,40
MVP,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
PROMEDIO_MACRO,160,760,40,40,0.9200000000000002,0.8,0.95,0.819498012040982,0.875,200
