clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,158,2,9,0.945,0.775,0.9875,0.9393939393939394,0.8812500000000001,40
AS,34,153,7,6,0.935,0.85,0.95625,0.8292682926829268,0.903125,40
MR,39,133,27,1,0.86,0.975,0.83125,0.5909090909090909,0.903125,40
MS,28,157,3,12,0.925,0.7,0.98125,0.9032258064516129,0.840625,40
MVP,23,154,6,17,0.885,0.575,0.9625,0.7931034482758621,0.76875,40
PROMEDIO_MACRO,155,755,45,45,0.9099999999999999,0.775,0.9437500000000002,0.8111801155426864,0.859375,200
