indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24798939850883817,8x212,0.029878600034862757,18,0.080304240488484,0.2084574901800927,0.016892099985852838,14,0.055828410326639315,0.19719399437878538,0.005629800027236342,10,0.056577474453755716,0.2255532714243308,0.0036068999907001853,8,0.057984875077686904,0.22316455020105616,0.0027767999563366175
1,original,N,New_N_002.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.2468166475213041,8x212,0.029633200028911233,18,0.07163815147942874,0.23016947944515975,0.016838899930007756,14,0.056473954874415304,0.18289436052853583,0.005140700028277934,10,0.057824206379929306,0.1723102813997887,0.00384459993802011,8,0.059569466295004724,0.189433314097938,0.002839399967342615
2,original,N,New_N_003.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24760478213303141,8x212,0.029205899918451905,18,0.07774219551340117,0.17953885319808258,0.016476399963721633,14,0.056069768736653224,0.1921164375553153,0.00534699996933341,10,0.057116397671726465,0.20636693544475912,0.0032984999706968665,8,0.05740530538495495,0.24016106360311945,0.0030297000193968415
3,original,N,New_N_004.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24693069601586448,8x212,0.028057600022293627,18,0.07775599904180053,0.21579210777787597,0.016236199997365475,14,0.05572695602746505,0.21389231063293904,0.00447279994841665,10,0.05689104123634932,0.2649063365980588,0.003477300051599741,8,0.057523866263666186,0.25421654189419896,0.0027224000077694654
4,original,N,New_N_005.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24671813295961953,8x212,0.0297595999436453,18,0.07502582024501347,0.2135038681111446,0.01733910001348704,14,0.05615635756281818,0.19775702371297052,0.004859199980273843,10,0.057781323305863934,0.22409800008202532,0.0036181999603286386,8,0.05756255387526851,0.23992938353131307,0.002790299942716956
5,original,N,New_N_006.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24989592199587377,8x212,0.03347000002395362,18,0.08000996029950502,0.2282430131807626,0.017064200015738606,14,0.05662389014059529,0.17669615261874747,0.0057734999572858214,10,0.05661037908040101,0.17393891468699196,0.005322700017131865,8,0.05891457737772216,0.17160363805356932,0.0041461000218987465
6,original,N,New_N_007.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24962470011661236,8x212,0.0297359999967739,18,0.07403982241206933,0.22638473577692114,0.01678230008110404,14,0.05624572339974824,0.22769503848153083,0.005666499957442284,10,0.05830942519942295,0.22116586751560666,0.0036467999452725053,8,0.05923505444805509,0.23496265914384615,0.0027483999729156494
7,original,N,New_N_008.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24723357071454782,8x212,0.028488399926573038,18,0.0698393433371518,0.20320967560507572,0.016550100059248507,14,0.056067060421037825,0.19166082735287826,0.004622999927960336,10,0.05936463142169843,0.18294003094729278,0.0035182000137865543,8,0.06070490645207653,0.2070536338921339,0.0029971000039950013
8,original,N,New_N_009.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.25105408280643143,8x212,0.027669800096191466,18,0.07642681313152715,0.21506933074225446,0.015978800016455352,14,0.057040861983883896,0.15577054568569584,0.004592999932356179,10,0.05913546828241375,0.1526152463383849,0.003414799924939871,8,0.061762127032530485,0.1541036093299544,0.0026609000051394105
9,original,N,New_N_010.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24940831495481922,8x212,0.029330399935133755,18,0.08468481547595062,0.2271395277086428,0.016193400020711124,14,0.05662021624717738,0.21750021460813365,0.005676200031302869,10,0.057063794740957186,0.2154096537559581,0.0035174000076949596,8,0.05805644641719127,0.23031474569279173,0.0027338999789208174
10,original,N,New_N_011.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24744002726161887,8x212,0.0287549999775365,18,0.07282136250177437,0.22444022810667863,0.016421600012108684,14,0.055831413692426925,0.20498338606176317,0.004565499955788255,10,0.058402326956670046,0.22095442615445574,0.003903399920091033,8,0.05906150874578663,0.23409104925527288,0.0029651999939233065
11,original,N,New_N_012.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24743959636668567,8x212,0.029361800057813525,18,0.07316522561241866,0.22714033815691642,0.016839700052514672,14,0.05627887992681367,0.20089380691775047,0.0049718000227585435,10,0.058137462433063884,0.2328353506192815,0.003439699998125434,8,0.05826210233497175,0.25829826401814354,0.0029070000164210796
12,original,N,New_N_013.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.2513306453634613,8x212,0.02849559998139739,18,0.07995356106904275,0.19880006914442058,0.016504199942573905,14,0.05599156707818489,0.1905134873419865,0.004625799949280918,10,0.05992475183487898,0.2306502227587593,0.0034815999679267406,8,0.05746442987194079,0.2624856887981646,0.0027205999940633774
13,original,N,New_N_014.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24721635363686686,8x212,0.029883400071412325,18,0.07612189779456441,0.2540273771972288,0.01730639999732375,14,0.05587820225439471,0.23844861950503657,0.005030500004068017,10,0.05701743686897279,0.2699648447237948,0.003615099936723709,8,0.057158706771392204,0.30175297302003495,0.002797399996779859
14,original,N,New_N_015.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.25160149076491745,8x212,0.02899309992790222,18,0.07594581651502372,0.20684702375385952,0.016329300007782876,14,0.057057425387973766,0.16924466092800433,0.004615100100636482,10,0.05912722928372538,0.1854320452415561,0.004086600034497678,8,0.06079928415013735,0.21196604055453733,0.002992000081576407
15,original,N,New_N_016.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24879621876991428,8x212,0.02778440003748983,18,0.07459488583320174,0.19102318657824585,0.016218500095419586,14,0.056528175221066526,0.1822171394301461,0.004436100018210709,10,0.05792495478840759,0.2133302266735682,0.0034302999265491962,8,0.06088691241130271,0.2371560039400506,0.002671099966391921
16,original,N,New_N_017.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.25190906042597827,8x212,0.02882340003270656,18,0.0778478253721577,0.19986772260561514,0.016462999978102744,14,0.05729486073283827,0.13058137211519164,0.005030500004068017,10,0.05853145370271519,0.12930584310368343,0.0034585000248625875,8,0.060276476376170646,0.16732349279152636,0.0027070000069215894
17,original,N,New_N_018.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24856411017388336,8x212,0.028962899930775166,18,0.07882368342436194,0.20820153214706053,0.016560300020501018,14,0.055928929156856544,0.1817092371259441,0.004868100048042834,10,0.05755983560965959,0.17124338949315251,0.003771600080654025,8,0.05859940916326595,0.15237612147203855,0.002764299977570772
18,original,N,New_N_019.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.2493607966306988,8x212,0.03126449999399483,18,0.08108896842535232,0.20287122403686675,0.01758830004837364,14,0.05603679649595872,0.19520929337705306,0.005624799989163876,10,0.05692444150835597,0.19402906803525435,0.004078500089235604,8,0.05732868262279592,0.21006101227105306,0.003091600025072694
19,original,N,New_N_020.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.2482026184772163,8x212,0.028669400024227798,18,0.07965757185540719,0.2113111881542081,0.016683699912391603,14,0.05636476749696991,0.1839275852311706,0.004675799980759621,10,0.05687129776008926,0.1944681254246413,0.003451599972322583,8,0.057666861995937554,0.21481950655272433,0.0029309000819921494
20,original,N,New_N_021.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24615167421532044,8x212,0.028995800064876676,18,0.07309750281295306,0.22117810314222466,0.016345900017768145,14,0.05636420184141921,0.20376828021488477,0.0052429999923333526,10,0.05673268088827396,0.21289376589718903,0.003469000104814768,8,0.05682765956705247,0.2181761053216884,0.002702200086787343
21,original,N,New_N_022.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.24714330777721552,8x212,0.029004900017753243,18,0.0743487442162963,0.1999573565701832,0.016793100046925247,14,0.056491520732462434,0.1631429871327713,0.00477380002848804,10,0.057150793433882054,0.1604720490712638,0.0035728999646380544,8,0.057619949450397424,0.16186952750741643,0.0027996000135317445
22,original,N,New_N_023.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.25017814228434065,8x212,0.028091900050640106,18,0.07311972706000508,0.1876561093599356,0.016386999981477857,14,0.05675163824169314,0.15965218978526605,0.004348200047388673,10,0.06148949711222562,0.17359902640986727,0.0033628999954089522,8,0.0603833416134582,0.17188170514801612,0.0030693000881001353
