indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
23,N,New_N_024.wav,14-11-8-6-5,5,0.4648005149805626,126x5,5x212,14,0.058887994450877376,0.3888116510446288,0.02200159998028539,11,0.1788163355953433,0.20526755582644524,0.0063975999946706,8,0.3268791917827503,0.13645524806031606,0.007752200006507337,6,0.3476780644935702,0.11855682907367786,0.007042799988994375,5,0.2707999646418806,0.09478862789501026,0.006697100005112588
24,N,New_N_025.wav,14-11-8-6-5,5,0.4583368759599289,126x5,5x212,14,0.05635554533133929,0.38284739886185937,0.023384999978588894,11,0.1972041258349691,0.18172618495493992,0.013085899990983307,8,0.3339580417810315,0.18814060529298834,0.010036199993919581,6,0.3643842052311906,0.17414518030141082,0.009188399999402463,5,0.2952484188103846,0.16776820096024714,0.008696100005181506
25,N,New_N_026.wav,14-11-8-6-5,5,0.4639573240924346,126x5,5x212,14,0.060831035616713096,0.37505001949956773,0.020743000000948086,11,0.22294396178820403,0.13888823458205315,0.009145499992882833,8,0.33436686376539154,0.1238379334838284,0.00841410001157783,6,0.41583443609581805,0.10566763630884142,0.007398799993097782,5,0.26436670234432763,0.11516160226117093,0.009141199989244342
26,N,New_N_027.wav,14-11-8-6-5,5,0.4168886201617875,126x5,5x212,14,0.05464878696773838,0.34960962991154554,0.021839900000486523,11,0.20197679475072675,0.20050833691256567,0.007930499996291474,8,0.32475519341849346,0.16874998677729927,0.005110700003569946,6,0.3524387275469195,0.15634938260667358,0.004572700010612607,5,0.32250723250665736,0.16362878725318095,0.006446299987146631
27,N,New_N_028.wav,14-11-8-6-5,5,0.4316945422627582,126x5,5x212,14,0.0516398104529445,0.377275740282067,0.01836290000937879,11,0.16974418593981555,0.2019293097671099,0.006353000004310161,8,0.2984377952567949,0.1819075621848792,0.007849400019040331,6,0.311844503647833,0.16996029898075196,0.007179600012023002,5,0.250655294854664,0.1506665780393501,0.0068919999757781625
28,N,New_N_029.wav,14-11-8-6-5,5,0.4536564793330004,126x5,5x212,14,0.06236168937410599,0.36066645119122387,0.02363429998513311,11,0.19261476004968478,0.16522101493649793,0.009496399987256154,8,0.2958909320969321,0.17681552787484442,0.007371299987426028,6,0.23866252916333697,0.1919812882540723,0.007177599996794015,5,0.23190957691667932,0.17986306743519004,0.006553999992320314
29,N,New_N_030.wav,14-11-8-6-5,5,0.39903702412928505,126x5,5x212,14,0.06017453805026844,0.34827975079963525,0.01977039998746477,11,0.15633204789661623,0.1847799630364679,0.006325299997115508,8,0.25931633162999873,0.18243460804384368,0.004500400013057515,6,0.31563626935541034,0.16720893183345614,0.004343700013123453,5,0.26714964476052333,0.14622488308289314,0.0068678999959956855
30,N,New_N_031.wav,14-11-8-6-5,5,0.44536138027163785,126x5,5x212,14,0.055902622034176445,0.3431299588588878,0.020298799994634464,11,0.2176110348207588,0.14893531366250493,0.008468500018352643,8,0.3583722843346782,0.1624760531206996,0.007203399989521131,6,0.3785291814637116,0.16949576677455414,0.0068638999946415424,5,0.3351021666919716,0.1781317015890388,0.00651159998960793
31,N,New_N_032.wav,14-11-8-6-5,5,0.44137305467793847,126x5,5x212,14,0.05300257516007365,0.3914497279520374,0.020882200013147667,11,0.20975625778045448,0.21260443308289878,0.009702500014100224,8,0.38866730928553683,0.1705846489096766,0.007619000010890886,6,0.29102553707551965,0.1554444170314383,0.0068783999886363745,5,0.30878531009662674,0.14073879015123877,0.00720510000246577
32,N,New_N_033.wav,14-11-8-6-5,5,0.46776177325670687,126x5,5x212,14,0.049257515619879545,0.37826857795478397,0.016012799984309822,11,0.2394168696714041,0.21057210494310985,0.006379400001605973,8,0.32778072603062014,0.16757420582051788,0.004736199975013733,6,0.3645786137386253,0.13372726950630504,0.004632399999536574,5,0.32114538275900456,0.13729562231575823,0.004547499993350357
33,N,New_N_034.wav,14-11-8-6-5,5,0.46472401556379106,126x5,5x212,14,0.06764420504232005,0.3539272038377017,0.02170089998980984,11,0.22718008740087323,0.16393655478818583,0.011140700022224337,8,0.31204224107682976,0.1372883311275134,0.007473500008927658,6,0.3781621345163398,0.1307375192179908,0.008514299988746643,5,0.3227955333155465,0.13823170052577866,0.008386599976802245
34,N,New_N_035.wav,14-11-8-6-5,5,0.44116710156460437,126x5,5x212,14,0.05158779090505021,0.3463973549147036,0.023009600001387298,11,0.1601474581727971,0.18003761256008663,0.009833799995249137,8,0.25937552804946257,0.13908671074326331,0.007291299989446998,6,0.2621035145620322,0.1297864798145107,0.006750400003511459,5,0.35553577979132595,0.0958997830733055,0.006655500008491799
35,N,New_N_036.wav,14-11-8-6-5,5,0.4920311730151768,126x5,5x212,14,0.05641406498780273,0.3563147271733777,0.021186099998885766,11,0.1686716009484625,0.17940916701634882,0.011585799977183342,8,0.22722612001269077,0.13880576130119512,0.00839179998729378,6,0.31149610499617947,0.14482707975773187,0.00992670000414364,5,0.35622456488248855,0.1676036580440738,0.009369200008222833
36,N,New_N_037.wav,14-11-8-6-5,5,0.44583682395014723,126x5,5x212,14,0.03438936569637427,0.40435036004114844,0.022668099991278723,11,0.13641619639236835,0.11983814126447265,0.010902600013650954,8,0.34735107646631774,0.08449549709020965,0.008370299998205155,6,0.3720628937847313,0.06636254681034484,0.007109900005161762,5,0.3557657037252898,0.06654711280767472,0.007283899991307408
37,N,New_N_038.wav,14-11-8-6-5,5,0.4459847899042842,126x5,5x212,14,0.035325505460527956,0.3544419029121221,0.022457000013673678,11,0.13592929300894338,0.1304610138396757,0.01320250000571832,8,0.3652199731360962,0.11602522472185475,0.010008599987486377,6,0.3429095357591196,0.1110710592618202,0.009336400020401925,5,0.31226974549757364,0.09177206740559227,0.009697500005131587
38,N,New_N_039.wav,14-11-8-6-5,5,0.4705796976073035,126x5,5x212,14,0.03752717860119739,0.38710991081294494,0.027515399997355416,11,0.184035948078385,0.13650379061290796,0.011660599993774667,8,0.31206736067849866,0.10345437634936615,0.010039899992989376,6,0.3604095192262858,0.09127987664737112,0.009560500009683892,5,0.30998430122727255,0.0960248072084994,0.009124800009885803
39,N,New_N_040.wav,14-11-8-6-5,5,0.45416574394014636,126x5,5x212,14,0.041747277457630655,0.3742797050808921,0.0211262000084389,11,0.11523566249001718,0.16613704514818142,0.011663999990560114,8,0.25935027556249557,0.09135464131374807,0.007746300019789487,6,0.29924444361650265,0.04396014096391191,0.006794100016122684,5,0.30302932879128014,0.04500637257714192,0.0064873000083025545
40,N,New_N_041.wav,14-11-8-6-5,5,0.4340539815768901,126x5,5x212,14,0.04780683693805867,0.42519511240218255,0.02066999999806285,11,0.1653041878685439,0.1633848012524641,0.009216299979016185,8,0.2732719856883302,0.12224959771297393,0.0072480000089854,6,0.3218621977099857,0.12054857990259525,0.00697839999338612,5,0.26077861331329555,0.12630471367988333,0.006366099987644702
41,N,New_N_042.wav,14-11-8-6-5,5,0.4690725235567289,126x5,5x212,14,0.04092666195073161,0.40464534287323317,0.015171500010183081,11,0.13167510114640285,0.16177057301937656,0.009544300002744421,8,0.28437900126643234,0.13013500099201117,0.007348200015258044,6,0.3639880664624502,0.11335214159114863,0.006898199993884191,5,0.3270722438309375,0.10140064863969248,0.006825899996329099
42,N,New_N_043.wav,14-11-8-6-5,5,0.44562135315961615,126x5,5x212,14,0.03680303526133608,0.4345409928047331,0.014683199988212436,11,0.15289054239306785,0.2217856066388843,0.006328499992378056,8,0.25958692090845836,0.15596741835491765,0.00449670001398772,6,0.38138692457667667,0.15247145413607271,0.005546900007175282,5,0.3074161721354147,0.14771475403259085,0.00669680000282824
43,N,New_N_044.wav,14-11-8-6-5,5,0.4446037932298864,126x5,5x212,14,0.03966474465604416,0.44041442782443035,0.02128640000591986,11,0.17226006653012987,0.18511300091114813,0.011616400006460026,8,0.33656015620169105,0.16531192326212021,0.007693199993809685,6,0.32989976294992324,0.15393332533797136,0.007015600014710799,5,0.3189722277729962,0.16225954387519007,0.006751000008080155
44,N,New_N_045.wav,14-11-8-6-5,5,0.42839866413297867,126x5,5x212,14,0.04826727678896765,0.39938062560167137,0.016559299983782694,11,0.1679142247712557,0.14040696892140925,0.00954879997880198,8,0.29870590380354584,0.11749446168760033,0.004952400020556524,6,0.3323841163426422,0.09434766230199626,0.006531100021675229,5,0.27924543143216357,0.09158257181288304,0.007135099993320182
45,N,New_N_046.wav,14-11-8-6-5,5,0.4442750353923979,126x5,5x212,14,0.04700139398809105,0.3245995286955046,0.021098500001244247,11,0.13697496329705613,0.1380341644017982,0.007428300013998523,8,0.2727230598250698,0.11241636626989589,0.005626199999824166,6,0.3352875826345013,0.12634571711803574,0.005023500008974224,5,0.3404424585628183,0.11720863673724632,0.0050817999872379005
46,N,New_N_047.wav,14-11-8-6-5,5,0.4160450555083209,126x5,5x212,14,0.044601736766134124,0.43267860969352995,0.022163899993756786,11,0.19859244289414327,0.24788949599551707,0.010966000001644716,8,0.28476353613546157,0.21061812242126812,0.008731400012038648,6,0.29834607134437985,0.2027271463246895,0.00488329998916015,5,0.25248146436791463,0.1945803707826007,0.003985599993029609
47,N,New_N_048.wav,14-11-8-6-5,5,0.4397015065039664,126x5,5x212,14,0.04061895802305521,0.4161726840808544,0.020633799984352663,11,0.1573478517661096,0.16868512729263763,0.011664299992844462,8,0.2803537401002928,0.11381683991497311,0.008887800009688362,6,0.34944832751910226,0.10448989959049206,0.00852959998883307,5,0.22127548717076254,0.09384666279622497,0.007553100003860891
48,N,New_N_049.wav,14-11-8-6-5,5,0.4515820160514443,126x5,5x212,14,0.04373808615580308,0.4006186663765401,0.02411190001294017,11,0.16832872458388892,0.14272459438837048,0.009657799993874505,8,0.35126755801766096,0.11603702111910072,0.007064000004902482,6,0.30930641773755746,0.10579840113650893,0.0065808999934233725,5,0.32684213660444944,0.10906778559464489,0.006461000011768192
49,N,New_N_050.wav,14-11-8-6-5,5,0.48210477805349994,126x5,5x212,14,0.062085654087538654,0.4130196803398432,0.02143290001549758,11,0.15659855962711008,0.18019199449272227,0.009568800014676526,8,0.21305469082297185,0.11729731459299876,0.007286899985047057,6,0.2948360927068326,0.10436714115754109,0.004286200011847541,5,0.2666578857261975,0.09082990623893168,0.00397359998896718
50,N,New_N_051.wav,14-11-8-6-5,5,0.43346563195801124,126x5,5x212,14,0.03842638552502978,0.4105687017337015,0.02082080001127906,11,0.1506599422993868,0.14557860204284348,0.01020530000096187,8,0.29059370324627587,0.10232875661761372,0.007914099987829104,6,0.3692967144503279,0.12007311389455882,0.007200799998827279,5,0.3806352628178653,0.1278964256791612,0.006712300004437566
51,N,New_N_052.wav,14-11-8-6-5,5,0.46304576957883886,126x5,5x212,14,0.042505154937271875,0.41601098404491743,0.01896139999735169,11,0.18198495976417373,0.17872769511046718,0.010049100004835054,8,0.3461291674306211,0.14032874306259507,0.007852300012018532,6,0.3436957193932416,0.14123061203374085,0.00922000000718981,5,0.3232290638228805,0.15165989217112924,0.007594499998958781
52,N,New_N_053.wav,14-11-8-6-5,5,0.46289325390584324,126x5,5x212,14,0.03444802761443297,0.40745938729447434,0.020519500016234815,11,0.2376628818691988,0.1650179474721486,0.010085799993248656,8,0.31483880193804514,0.13196294905716613,0.007442399975843728,6,0.36531354391698206,0.11443603025874578,0.006041699991328642,5,0.3242502130661749,0.13826280787110487,0.004268199991201982
53,N,New_N_054.wav,14-11-8-6-5,5,0.4309876672467665,126x5,5x212,14,0.043905579910447225,0.4093781392733252,0.02317679999396205,11,0.1499046344760298,0.1854675869576806,0.008971400005975738,8,0.23654705630289963,0.09319991479019896,0.007787399983499199,6,0.2637476988699476,0.061550979950207765,0.0069632999948225915,5,0.3299405915548016,0.058365238189561144,0.00657679999130778
54,N,New_N_055.wav,14-11-8-6-5,5,0.47853375038765533,126x5,5x212,14,0.04133513152410113,0.429766014446632,0.022217799996724352,11,0.15512328158405025,0.1781635093755178,0.011298900004476309,8,0.32592904116517885,0.1197285579105251,0.007536499993875623,6,0.35542935302644035,0.14323043295841964,0.0071820000011939555,5,0.33094801566724485,0.15560277959570076,0.0044169999891892076
55,N,New_N_056.wav,14-11-8-6-5,5,0.41678806871720453,126x5,5x212,14,0.03997167736624045,0.4607842493756624,0.020516200020210817,11,0.17577191181839372,0.15106075762686333,0.010121500003151596,8,0.3166517889300529,0.1361569657674673,0.007410400023218244,6,0.3612689077736457,0.1045356622860514,0.007047899998724461,5,0.2465388081221931,0.1224088332952002,0.006398500001523644
56,N,New_N_057.wav,14-11-8-6-5,5,0.48937369766336536,126x5,5x212,14,0.04514850554543564,0.3946821411451597,0.019967000000178814,11,0.20746441927006662,0.14500331487916565,0.010755900002550334,8,0.3293038387029941,0.13080695262318276,0.009042500023497269,6,0.3664709083784408,0.12312807807219123,0.008987700013676658,5,0.30629957207870256,0.12205022040225608,0.009056699986103922
57,N,New_N_058.wav,14-11-8-6-5,5,0.490406597903464,126x5,5x212,14,0.05110289490097518,0.4434337074384995,0.02404039999237284,11,0.16908069275013754,0.16614023147848048,0.011322700011078268,8,0.3017108249714395,0.13238753265271028,0.009161599999060854,6,0.3996315385510542,0.12414283476384844,0.009473600017372519,5,0.3578421888330717,0.11630454437810829,0.00910750002367422
58,N,New_N_059.wav,14-11-8-6-5,5,0.46643622237067583,126x5,5x212,14,0.04131359131962204,0.4247754396350071,0.020631899998988956,11,0.17152734797060099,0.1488004012262603,0.007657200010726228,8,0.31906051678285435,0.1476162896792255,0.007267099979799241,6,0.36013504425294524,0.11383417462742261,0.006785200006561354,5,0.29976938507714657,0.10950412611439955,0.008539100002963096
59,N,New_N_060.wav,14-11-8-6-5,5,0.43445928753902435,126x5,5x212,14,0.04015111104345412,0.4247577636712563,0.018729899980826303,11,0.18229688687157639,0.23716082066284533,0.009831300005316734,8,0.2561711971763785,0.1882967161592641,0.0073794000199995935,6,0.40512683002252137,0.14038187589767787,0.007909000007202849,5,0.32596453822076854,0.1459468191550826,0.008352000004379079
60,N,New_N_061.wav,14-11-8-6-5,5,0.43535964046709,126x5,5x212,14,0.0437074990393473,0.40054646699087265,0.02429239999037236,11,0.1920576932582931,0.14744049709381016,0.006526899989694357,8,0.38368155981977486,0.11189185049672787,0.006955300021218136,6,0.41540051371655373,0.1083832624158021,0.006996399984927848,5,0.30548328652025014,0.0946029440691802,0.00710280000930652
61,N,New_N_062.wav,14-11-8-6-5,5,0.41969168823165304,126x5,5x212,14,0.047079428297041516,0.42882849040232274,0.02399010001681745,11,0.17528565852632996,0.1695007053595271,0.011844399996334687,8,0.3233091773931957,0.13570265121561934,0.008985000022221357,6,0.3616543629401855,0.13825064928122888,0.008485400001518428,5,0.2932725427146946,0.14481430193727668,0.008431299997027963
62,N,New_N_063.wav,14-11-8-6-5,5,0.4472899801170076,126x5,5x212,14,0.042749136134145105,0.3928493315303629,0.025530499988235533,11,0.16664742850567005,0.1887717711959335,0.009742199996253476,8,0.29628449007402363,0.12272955536304228,0.007287200016435236,6,0.34073016197611145,0.1278896086540236,0.006937500002095476,5,0.3038740174986517,0.12830853751382984,0.006653699994785711
63,N,New_N_064.wav,14-11-8-6-5,5,0.41159764887313555,126x5,5x212,14,0.038608466588550945,0.41781614883940393,0.02087729997583665,11,0.17411780879961766,0.18292211390219282,0.010238399991067126,8,0.28789759049523933,0.1394412723132052,0.007522600004449487,6,0.3383588094919668,0.13320245395678645,0.00474110001232475,5,0.2532190408083207,0.13281160359211402,0.0041560000099707395
64,N,New_N_065.wav,14-11-8-6-5,5,0.46565588551847503,126x5,5x212,14,0.04780680900729008,0.42255571080685156,0.021564199996646494,11,0.19198524507961529,0.14401201633743996,0.009718600020278245,8,0.337837623440587,0.1095359873068203,0.007597799994982779,6,0.3920089937180687,0.11928130643275615,0.0069515999930445105,5,0.3208960844521978,0.13066299205785906,0.006848999997600913
65,N,New_N_066.wav,14-11-8-6-5,5,0.4849393946960162,126x5,5x212,14,0.04349454221579636,0.37954538726379444,0.021292700024787337,11,0.17225693783732027,0.1289792238925831,0.006268199998885393,8,0.3066576414694044,0.09733981830739406,0.004928199981804937,6,0.37930718072528447,0.09037984356812756,0.004634899989468977,5,0.2708430043347454,0.08930800320880226,0.004100599995581433
66,N,New_N_067.wav,14-11-8-6-5,5,0.4816362929542205,126x5,5x212,14,0.039583168652100244,0.40995511624125214,0.01552429998992011,11,0.12324964306474433,0.10287416183427234,0.007043999998131767,8,0.22103709582939166,0.09249635863833114,0.004855899984249845,6,0.2748752961371187,0.08683229504011339,0.004334699973696843,5,0.2959687332654492,0.07779549324891914,0.004082999977981672
67,N,New_N_068.wav,14-11-8-6-5,5,0.41970121603968885,126x5,5x212,14,0.046249322172779675,0.36677224164047634,0.024193600023863837,11,0.18578128216882048,0.16952629294340274,0.012103900022339076,8,0.30491866846909665,0.13493021644054742,0.00891940001747571,6,0.32100766542628417,0.11430132065581709,0.008872300008079037,5,0.2818295319588461,0.11798250218680535,0.007883999991463497
68,N,New_N_069.wav,14-11-8-6-5,5,0.45895175710236913,126x5,5x212,14,0.05864163126589251,0.3833487443930062,0.020818999997572973,11,0.17046885918143048,0.20548881643265426,0.011079800024162978,8,0.27716666631025466,0.12250386769608934,0.009118699992541224,6,0.25915608760356174,0.09344914730357284,0.008723200007807463,5,0.28728552297717536,0.08465031331641856,0.007849299989175051
69,N,New_N_070.wav,14-11-8-6-5,5,0.4296504966034732,126x5,5x212,14,0.046949718061157115,0.37410725788878235,0.021342199994251132,11,0.22601620071194006,0.13893033042651123,0.009619899996323511,8,0.3361525271204999,0.14324450156597043,0.007700799993472174,6,0.34722243064685865,0.12270628428300062,0.006986099993810058,5,0.2776465029748091,0.12091626129460167,0.006769900006474927
70,N,New_N_071.wav,14-11-8-6-5,5,0.488782811403279,126x5,5x212,14,0.04803769970912904,0.3873909009857435,0.024286899977596477,11,0.17988959576469324,0.1636847560767223,0.010222199984127656,8,0.3053031390250994,0.13277520816756583,0.007616800023242831,6,0.3202606877457214,0.15326035666101492,0.007440999994287267,5,0.2703356221605288,0.13874279562372016,0.006675400014501065
71,N,New_N_072.wav,14-11-8-6-5,5,0.45907563549347974,126x5,5x212,14,0.04569751056359536,0.41416836210575675,0.01663570001255721,11,0.16256513234854894,0.16335944096183488,0.00881860000663437,8,0.25050827104810797,0.1273725927430007,0.009032000001752749,6,0.337523944601155,0.1348392771885973,0.008455700008198619,5,0.30456503706230553,0.1525934194390736,0.00803629998699762
