clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,145,15,8,0.885,0.8,0.90625,0.6808510638297872,0.853125,40
AS,35,127,33,5,0.81,0.875,0.79375,0.5147058823529411,0.834375,40
MR,28,156,4,12,0.92,0.7,0.975,0.875,0.8374999999999999,40
MS,15,152,8,25,0.835,0.375,0.95,0.6521739130434783,0.6625,40
MVP,20,150,10,20,0.85,0.5,0.9375,0.6666666666666666,0.71875,40
PROMEDIO_MACRO,130,730,70,70,0.86,0.65,0.9125,0.6778795051785746,0.78125,200
