indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,SNR_0db,N,New_N_011.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3981703582640083,6x212,0.03664479998406023,26,0.24212181984606573,0.301263228236266,0.024403699906542897,16,0.17923123690552487,0.3016047787716501,0.005013999994844198,10,0.1660965541033223,0.3083712926370735,0.0034796999534592032,6,0.15716441679477094,0.3029536111983385,0.0027266000397503376
11,SNR_0db,N,New_N_012.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3943555024551736,6x212,0.038443999947048724,26,0.24522552231825875,0.28838381912649574,0.02594419999513775,16,0.17855167223023116,0.28634423668757947,0.004920099978335202,10,0.1672566747645964,0.29422255685740395,0.0034595999168232083,6,0.15874361914560406,0.3169058736070536,0.0031775999814271927
12,SNR_0db,N,New_N_013.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3994423264759715,6x212,0.038401000085286796,26,0.23965862914364183,0.2981722258420609,0.025303200003691018,16,0.18125298296493467,0.3028623456907737,0.005135999992489815,10,0.16451748702514044,0.3045800045713034,0.003815599950030446,6,0.15525515180774319,0.28675718752754525,0.002848500036634505
13,SNR_0db,N,New_N_014.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3921646467510695,6x212,0.0383075000718236,26,0.23931703953358238,0.29099126999397484,0.024283200036734343,16,0.18014507792223203,0.2952578015883629,0.006521700066514313,10,0.16310694722828162,0.30029866643212144,0.0035792000126093626,6,0.15636007279953265,0.31924957633478884,0.0027574000414460897
14,SNR_0db,N,New_N_015.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.4044631181360112,6x212,0.03839219990186393,26,0.24761352014233587,0.289677045323626,0.025319500011391938,16,0.18616144687372443,0.29807533678183573,0.004941000021062791,10,0.16846645790454248,0.309482119458839,0.003519000019878149,6,0.15501587923075855,0.32177855124932553,0.0038004000671207905
15,SNR_0db,N,New_N_016.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.4023444247852075,6x212,0.03868290001992136,26,0.24659833528200936,0.2891516185059221,0.02493529999628663,16,0.1811109616069136,0.2930429858016335,0.005828800029121339,10,0.16716848012160185,0.2954432773690339,0.003963800030760467,6,0.1552940039696294,0.30848143305449166,0.002825499977916479
16,SNR_0db,N,New_N_017.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.4001657053550301,6x212,0.03662350005470216,26,0.2473183656026105,0.29321290515018833,0.023258299916051328,16,0.18785485735541418,0.2964470868699975,0.005685199983417988,10,0.16761049704706923,0.3006381260529305,0.0036240000044927,6,0.1648776413667848,0.2980316425420622,0.0027580000460147858
17,SNR_0db,N,New_N_018.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.40206651866974324,6x212,0.03655849990900606,26,0.2451966102756904,0.2918640234168406,0.02399010001681745,16,0.18087519242343142,0.2938067371982253,0.005165399983525276,10,0.16569988144385445,0.28632945998875337,0.0035773999989032745,6,0.15701409959674215,0.3040053345695068,0.0028013999108225107
18,SNR_0db,N,New_N_019.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39449332510629026,6x212,0.03791610000189394,26,0.24335419942947162,0.294173125055076,0.025479799951426685,16,0.17730806898607882,0.2909325473391821,0.004955000011250377,10,0.1669605599216996,0.30236340731268635,0.0035948000149801373,6,0.15521475953307043,0.2955945626084222,0.002974799950607121
19,SNR_0db,N,New_N_020.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39627524827261745,6x212,0.03980780008714646,26,0.24524778826857674,0.29583353693906117,0.026850900030694902,16,0.175092087478627,0.30059924382924524,0.005299399956129491,10,0.16354402452584998,0.3023663166675877,0.0038253999082371593,6,0.1562050245045284,0.3064667596706441,0.002825799980200827
20,SNR_0db,N,New_N_021.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39292761541139926,6x212,0.03828460001386702,26,0.24026487253947232,0.2980019066491136,0.02458020008634776,16,0.1806790012177723,0.30425487209138374,0.005715199979022145,10,0.16274453681813894,0.3036817321545622,0.003880099975503981,6,0.15149640917768004,0.29202127351107493,0.002937300014309585
21,SNR_0db,N,New_N_022.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3987143335160561,6x212,0.04040700010955334,26,0.2452480122108075,0.30151312577682293,0.026091899955645204,16,0.18199336223712484,0.3119583202619169,0.00551299995277077,10,0.16087107013978375,0.3039333342746205,0.0038885000394657254,6,0.15617621745647997,0.30424068390773734,0.004000900080427527
22,SNR_0db,N,New_N_023.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39864100696628346,6x212,0.039043899974785745,26,0.23909608722060502,0.29502775846040524,0.02593809994868934,16,0.17527205422851316,0.2977348677869384,0.005426599993370473,10,0.1626049582032196,0.3001812081304602,0.0037212999304756522,6,0.1561191330775912,0.281913032454386,0.0028171000303700566
23,SNR_0db,N,New_N_024.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.4005469251506655,6x212,0.03799400001298636,26,0.2461227620192109,0.2968567260525786,0.02552530006505549,16,0.18276340380698994,0.28968334317317257,0.0051009999588131905,10,0.15738935056361325,0.2963157013856006,0.0035732999676838517,6,0.15392786332289238,0.28609148102656673,0.0027153000701218843
24,SNR_0db,N,New_N_025.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.4045021000942889,6x212,0.040040899999439716,26,0.24412459163460412,0.2998470668852254,0.027524900040589273,16,0.18297595524966298,0.2954948199803349,0.004865000024437904,10,0.17201838405919467,0.30378960908763575,0.0038024000823497772,6,0.1591643769523412,0.31636405878606705,0.003033400047570467
25,SNR_0db,N,New_N_026.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39673074672145336,6x212,0.036541400011628866,26,0.24272370331133333,0.3053103146214065,0.023475500056520104,16,0.18534467316759684,0.3047892204406259,0.005090599996037781,10,0.16502478330635234,0.301860370779519,0.004175000009126961,6,0.16058908033686922,0.30918646201807987,0.0028505000518634915
26,SNR_0db,N,New_N_027.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3897580325239992,6x212,0.03641079994849861,26,0.24254652134461674,0.28878416441243104,0.023261900059878826,16,0.1777983302517332,0.30202824268635087,0.005519099999219179,10,0.15826278820893186,0.2897423285206083,0.0036106000188738108,6,0.15964916366911763,0.2937455399912064,0.0027565999189391732
27,SNR_0db,N,New_N_028.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.4012542800729053,6x212,0.03749020001851022,26,0.24364619049636316,0.2989239296902932,0.02478259999770671,16,0.1808627245643582,0.300183740118193,0.005221100058406591,10,0.16191049403351554,0.30689623952312217,0.0036059999838471413,6,0.15121049228544214,0.30297926664128405,0.0027703000232577324
28,SNR_0db,N,New_N_029.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.40455779312294265,6x212,0.03901019995100796,26,0.24803674805040665,0.2871666953798647,0.02599039999768138,16,0.19268394621198395,0.2892473331881388,0.005091200000606477,10,0.16502778799936846,0.31235014992070026,0.003687500022351742,6,0.1569654250015764,0.3107125018889887,0.003372899955138564
29,SNR_0db,N,New_N_030.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.392325838644379,6x212,0.04088139999657869,26,0.24143454896793062,0.292850413301377,0.026390999904833734,16,0.17901664075803086,0.30639390165605523,0.006353799952194095,10,0.16695955084056613,0.30659533631154434,0.004041800042614341,6,0.15272547879847906,0.3382270008366877,0.0031023999908939004
30,SNR_0db,N,New_N_031.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.40369759021066753,6x212,0.0389452000381425,26,0.24392525853383226,0.29251347395535593,0.026251600007526577,16,0.18288844482905597,0.31192558593323305,0.005003499914892018,10,0.16364257517320197,0.2978641799562313,0.003737799939699471,6,0.15829778939414557,0.30021152122426564,0.002794399973936379
31,SNR_0db,N,New_N_032.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.40070019461351775,6x212,0.03723310003988445,26,0.24245548006154036,0.29768822133109035,0.02401549997739494,16,0.17918505703499207,0.29720643053295587,0.004990900051780045,10,0.16761802414843616,0.30531250686294004,0.0037486000219359994,6,0.1543566275048323,0.30196147719080996,0.0034266000147908926
32,SNR_0db,N,New_N_033.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.40121807625669287,6x212,0.037914999993517995,26,0.24185950286622915,0.29566478939035884,0.024399299989454448,16,0.1861277852339894,0.28778030173690594,0.005325599922798574,10,0.16871901476662268,0.30484385071954667,0.004275399958714843,6,0.1547004490042896,0.3090819242182112,0.0029349999967962503
33,SNR_0db,N,New_N_034.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3929792903885618,6x212,0.03851880005095154,26,0.24200467547632606,0.291597597967648,0.025943999993614852,16,0.1815642623298611,0.303637740632775,0.0050657999236136675,10,0.1677129303834976,0.3126640453160798,0.0035689000505954027,6,0.15303192485216952,0.3072459365192804,0.00270990002900362
34,SNR_0db,N,New_N_035.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3908052231196553,6x212,0.03740170004311949,26,0.24220103850006783,0.29058209495141185,0.02503050002269447,16,0.18012564197995876,0.30114653948658204,0.004953199997544289,10,0.16397845757893198,0.29458338800373307,0.0035053000319749117,6,0.15832434280026308,0.297623840975978,0.00282990001142025
35,SNR_0db,N,New_N_036.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39546596922890526,6x212,0.03701049997471273,26,0.2421723265414796,0.29268068685401166,0.02422440005466342,16,0.1820887952910055,0.29807390831576763,0.005011899978853762,10,0.16622405857759315,0.2957475456045495,0.003729499992914498,6,0.1535934548498885,0.31312269183588837,0.0031296999659389257
36,SNR_0db,N,New_N_037.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3346033793798802,6x212,0.035892499960027635,26,0.1799232980037373,0.2947350740129992,0.02262840000912547,16,0.12477781003538507,0.293029141178353,0.005172699922695756,10,0.12081932268181009,0.28908737258427863,0.004331500036641955,6,0.11318193429425356,0.2753970171207415,0.0028975000604987144
37,SNR_0db,N,New_N_038.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.4019831230605658,6x212,0.03781149990390986,26,0.2403333916425134,0.29484462487741614,0.024751299992203712,16,0.18176958561149809,0.28509525492401994,0.005645900033414364,10,0.16247918399743722,0.2946615922791427,0.003582900040782988,6,0.15737568298854776,0.2728620111526865,0.002748899976722896
38,SNR_0db,N,New_N_039.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.40458716644848125,6x212,0.038110900088213384,26,0.2448008838526518,0.28993064883693787,0.025493100052699447,16,0.18491589788885482,0.2989841031223966,0.005016500013880432,10,0.17502909660576565,0.30366879512761336,0.0036644000792875886,6,0.16141524788638129,0.28030592144650723,0.0027913000667467713
39,SNR_0db,N,New_N_040.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.399683743832698,6x212,0.03768860001582652,26,0.24312374531074452,0.2904959493201819,0.024556500022299588,16,0.18244883993362032,0.29368389448925775,0.0051793999737128615,10,0.16355109570191273,0.29378898087573163,0.003810000023804605,6,0.15368909423505453,0.2782202485896073,0.0030082999728620052
40,SNR_0db,N,New_N_041.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3911245016111619,6x212,0.03977330005727708,26,0.24073946186917766,0.29727065645334516,0.026541900006122887,16,0.1747798083179938,0.3113179526449371,0.005603599944151938,10,0.1592580013250085,0.317108355521476,0.0036970999790355563,6,0.1459784052768451,0.33141779483196193,0.002715500071644783
41,SNR_0db,N,New_N_042.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3958522430718116,6x212,0.03748769999947399,26,0.24457234735748665,0.2933227040193165,0.024323200108483434,16,0.17963850943870097,0.2965999558338356,0.00593809993006289,10,0.16251341488289195,0.2937481581220326,0.0035117999650537968,6,0.15646256184411028,0.3090492850001106,0.0026811999268829823
42,SNR_0db,N,New_N_043.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3928274321931576,6x212,0.03847609995864332,26,0.23593793404871516,0.2945201547904246,0.026003199978731573,16,0.1730125691188676,0.29589490451465156,0.0048816000344231725,10,0.16235572292550676,0.31578028704779804,0.003445400041528046,6,0.1469249069685554,0.32708635316879153,0.0031585999531671405
43,SNR_0db,N,New_N_044.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39539372275367657,6x212,0.03747590002603829,26,0.24135238605109827,0.30554167675500776,0.024468199932016432,16,0.17347949495953194,0.30849628417570246,0.0051389000145718455,10,0.15463848398439692,0.3156664187505745,0.004163599922321737,6,0.14726916250886163,0.3183344708714871,0.0028172999154776335
44,SNR_0db,N,New_N_045.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3926429963628873,6x212,0.03627549996599555,26,0.238219439286771,0.30469895662228774,0.023037699982523918,16,0.17654770675141337,0.30979139380626636,0.0056974999606609344,10,0.16126380040785823,0.3154845858532269,0.0035704999463632703,6,0.14504628785300872,0.33863231574635516,0.0027444999432191253
45,SNR_0db,N,New_N_046.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3905294462018784,6x212,0.03859430004376918,26,0.23476949956878157,0.29447987093151,0.02637580002192408,16,0.17020507836962553,0.3011164725548531,0.004924400011077523,10,0.15798272961781443,0.31138546700544917,0.0034602999221533537,6,0.150803493622191,0.323170524982223,0.002673799986951053
46,SNR_0db,N,New_N_047.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.38744068467268067,6x212,0.03881800000090152,26,0.2373058919880896,0.2993185380970608,0.025476399925537407,16,0.17714868673626374,0.3075134921125182,0.005113600054755807,10,0.1529848450789799,0.31294971506776764,0.0038377000018954277,6,0.1476090534124149,0.32060066528744785,0.0032026999397203326
47,SNR_0db,N,New_N_048.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3994022219747929,6x212,0.03822409990243614,26,0.23761124375945047,0.29687432663281704,0.02489710005465895,16,0.17030212080249335,0.30013546853435763,0.005781900021247566,10,0.15759598126231317,0.31064416224402536,0.0037085999501869082,6,0.14617652000334114,0.3303556856365321,0.00285799999255687
48,SNR_0db,N,New_N_049.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39400747925585977,6x212,0.03927920002024621,26,0.2400904389375964,0.2944294912131593,0.027099399943836033,16,0.18024181955717414,0.3019827094168149,0.004901600070297718,10,0.15656098749085556,0.32338498094247864,0.0035957000218331814,6,0.15068407929157665,0.3302074517601572,0.002681699930690229
49,SNR_0db,N,New_N_050.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3953500559887198,6x212,0.03940190002322197,26,0.23933372836806116,0.29238554388259436,0.026072200038470328,16,0.17579909636068417,0.299767232040864,0.004919199971482158,10,0.16126964244038242,0.30198026725520755,0.00437949993647635,6,0.15278070615732592,0.30318539190781574,0.0029808999970555305
50,SNR_0db,N,New_N_051.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39365808540727965,6x212,0.038368399953469634,26,0.2370816187109527,0.2914035571730077,0.025528899976052344,16,0.16979430266361745,0.30042098131360984,0.005651700077578425,10,0.15408765234003616,0.30934827737167614,0.003589399973861873,6,0.15030046491732882,0.3025929303537508,0.0027415999211370945
51,SNR_0db,N,New_N_052.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39420790883896634,6x212,0.03654040000401437,26,0.23931715362788164,0.3002387599943102,0.023967600078321993,16,0.17775799260529535,0.30649892862647654,0.005136299994774163,10,0.16319311458469946,0.30397811610849335,0.003564500017091632,6,0.14881746767671927,0.31811822042816895,0.002732899971306324
52,SNR_0db,N,New_N_053.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.4056741804793945,6x212,0.03926220000721514,26,0.24230260236460013,0.2889180596124208,0.02670409996062517,16,0.17848114765683584,0.29731781005075314,0.005015500006265938,10,0.16061130859866876,0.31124558665042823,0.0035685000475496054,6,0.14989957418802977,0.3162129736101116,0.0030830000760033727
53,SNR_0db,N,New_N_054.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.4006908184470993,6x212,0.036679200013168156,26,0.2400492017797697,0.2938508769408849,0.024054300040006638,16,0.1729626101971138,0.2956925360316773,0.004925100016407669,10,0.16065670597160475,0.31198517359775885,0.004028199939057231,6,0.15019112099280163,0.3344311405507001,0.002870099968276918
54,SNR_0db,N,New_N_055.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3957591578716337,6x212,0.0370380999520421,26,0.24171143962438302,0.2931343242425759,0.0240135999629274,16,0.17433388628217397,0.3032262075264414,0.005465699941851199,10,0.16042421872915977,0.3176482393095468,0.0036467999452725053,6,0.1461958837930969,0.3377226332424777,0.002791799954138696
55,SNR_0db,N,New_N_056.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39694749616862096,6x212,0.038444200064986944,26,0.23869008401128033,0.29858229570440525,0.026081399992108345,16,0.1682110428999329,0.3049239137243514,0.005107500008307397,10,0.1599962458419769,0.30053922730687876,0.0034938999451696873,6,0.1533551364393052,0.29439539364343975,0.002692400012165308
56,SNR_0db,N,New_N_057.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3949544818928349,6x212,0.03868609992787242,26,0.2365632713848709,0.2938422787108277,0.02601089992094785,16,0.17200564087425999,0.2954393989330554,0.004856099956668913,10,0.15048049915867387,0.3017022870508531,0.003548000007867813,6,0.14325463469312452,0.3253291724656579,0.0034367000916972756
57,SNR_0db,N,New_N_058.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3932106513928941,6x212,0.04103620001114905,26,0.24075226882030434,0.2939509076657793,0.02695199998561293,16,0.17208296835444953,0.29646952719935626,0.006217400077730417,10,0.15592976433161648,0.31462995609194666,0.003973499988205731,6,0.1459744406693557,0.33018320538883383,0.0030533000826835632
58,SNR_0db,N,New_N_059.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3992927133605067,6x212,0.03984749992378056,26,0.23773500992753846,0.2938588115823831,0.027050500037148595,16,0.1803404903896571,0.30046941674806077,0.005126400035806,10,0.16119849536272982,0.311943612045165,0.003549100016243756,6,0.1502508702777617,0.32218814890097497,0.003132499987259507
59,SNR_0db,N,New_N_060.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3917990808726021,6x212,0.03756220010109246,26,0.23882307626276222,0.2916272883941859,0.02399909996893257,16,0.17427178492144565,0.300455346373448,0.005012000096030533,10,0.1586321966317609,0.30004526256709285,0.004662799998186529,6,0.14993544983229445,0.32920715531039874,0.002955600037239492
60,SNR_0db,N,New_N_061.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3988757445919589,6x212,0.038071799906902015,26,0.23826576225543825,0.29183723993743466,0.02495029999408871,16,0.17784976570047079,0.29314538133072193,0.005618799943476915,10,0.16031694185023057,0.2962352562675879,0.0036726000253111124,6,0.15275167978335985,0.33298105048632654,0.002773699932731688
61,SNR_0db,N,New_N_062.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3947050094004925,6x212,0.035334000014699996,26,0.23921791053035102,0.29395965496030885,0.022295800037682056,16,0.1748519516174916,0.3032629878970327,0.005349799990653992,10,0.16019432649131785,0.31702705509272905,0.0036118999123573303,6,0.15450451486828531,0.33828881089053486,0.002758100046776235
62,SNR_0db,N,New_N_063.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39315204474073223,6x212,0.03897360002156347,26,0.2376443263372881,0.29579275353416207,0.026019299984909594,16,0.17064678615477633,0.30547739071042523,0.005151399993337691,10,0.15943574319152784,0.3111407412758267,0.003618599963374436,6,0.14759456915324798,0.31491552048035243,0.0027414000360295177
63,SNR_0db,N,New_N_064.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3902083442740022,6x212,0.03834840003401041,26,0.2368392325350655,0.29161186329878686,0.025160099961794913,16,0.17064174098134546,0.2998272614774583,0.005017200019210577,10,0.16235376600142287,0.30276589846557206,0.004272199934348464,6,0.15089354119154164,0.3237146132593,0.0029152999632060528
64,SNR_0db,N,New_N_065.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.390360599393409,6x212,0.038072200026363134,26,0.23495924082034,0.2960134674142482,0.023986599990166724,16,0.17281074813601496,0.2962784042116728,0.006566200056113303,10,0.15419901106724804,0.3075194719406158,0.003590299980714917,6,0.14258360199119438,0.31615189187232917,0.0027129000518471003
65,SNR_0db,N,New_N_066.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3922437153204264,6x212,0.03982399997767061,26,0.23656413053227718,0.29937246211560137,0.027265700045973063,16,0.17712123710450098,0.3045415287320342,0.004953900002874434,10,0.1561824307133471,0.3084077987887111,0.003465699963271618,6,0.1473287009825708,0.30674017451726965,0.002778699970804155
66,SNR_0db,N,New_N_067.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39457759001320464,6x212,0.03960299992468208,26,0.2373042822129037,0.29776309024829745,0.026210200041532516,16,0.1738956690912269,0.30428364391748725,0.005658900015987456,10,0.15809093836434496,0.30986549063663826,0.0038810999831184745,6,0.14807381512639484,0.3168222446628184,0.002828199998475611
67,SNR_0db,N,New_N_068.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3993585361126017,6x212,0.03898800001479685,26,0.24202186015293778,0.30004066017741227,0.025300699984654784,16,0.17931998074929145,0.3065124611508155,0.005866899969987571,10,0.16572314997891557,0.3115419190400822,0.0037486000219359994,6,0.148264894607387,0.3383748655924776,0.0028214999474585056
68,SNR_0db,N,New_N_069.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39245301234012875,6x212,0.0371201999951154,26,0.24061843909052114,0.29451568844651066,0.024826299981214106,16,0.17713556365525618,0.2960678849623767,0.004984400002285838,10,0.15746154920806085,0.30461406747090036,0.0034856999991461635,6,0.1502887661686892,0.32116284422577657,0.0026834000600501895
69,SNR_0db,N,New_N_070.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.3925080739633643,6x212,0.039400900015607476,26,0.24034683490966247,0.3123816124523043,0.02663960005156696,16,0.17852494180197417,0.3099557411928669,0.004963399958796799,10,0.16573266559426283,0.3201427884475016,0.0041022999212145805,6,0.15429085091089875,0.31831856020312055,0.002870099968276918
70,SNR_0db,N,New_N_071.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39229093379210933,6x212,0.03900360001716763,26,0.23987565808171454,0.3022200899169394,0.025285000097937882,16,0.17874298190683022,0.306134523785457,0.0061808000318706036,10,0.16014514415982442,0.30816835790266217,0.0036096000112593174,6,0.1462364092585169,0.34028978080610545,0.002759199938736856
71,SNR_0db,N,New_N_072.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39997123256494493,6x212,0.03531680000014603,26,0.24263888826328514,0.2934062850752716,0.022544499952346087,16,0.1754205769576931,0.3060413235332902,0.00517080002464354,10,0.16702042200894007,0.3245397142568689,0.003572199959307909,6,0.15729056968875313,0.3533109889600437,0.0028950999258086085
72,SNR_0db,N,New_N_073.wav,26-16-10-6,DeepONMF_H4,4,nndsvd,0.39530384845317734,6x212,0.039640899980440736,26,0.24034834449811912,0.29896033587037857,0.0266140999738127,16,0.1798512473913215,0.30560922109547395,0.005255800089798868,10,0.1625986218292282,0.31105711455355467,0.0035900999791920185,6,0.15001627402425444,0.32539950679484053,0.0031710000475868583
