indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,26-8,2,0.14337566524374712,8x212,0.035741300001973286,26,0.03774358023112246,0.3896674964075574,8,0.4193054488411577,0.1944981428104766
1,26-8,2,0.1296447185418394,8x212,0.03740450000623241,26,0.037834390400833445,0.41935676013829504,8,0.4295496778860083,0.2489566260158415
2,26-8,2,0.1486209614473184,8x212,0.039168299990706146,26,0.04006817084092421,0.3498466783821611,8,0.4190917630701911,0.17339867902008096
3,26-8,2,0.15010967254514238,8x212,0.03587070002686232,26,0.03574580819622372,0.4030226812340605,8,0.40856966438140896,0.18004893147898107
4,26-8,2,0.13511055076885714,8x212,0.032024200016167015,26,0.03733103241912119,0.4112257210986807,8,0.39674556207936895,0.2192872934150328
5,26-8,2,0.12600087189145537,8x212,0.042820699978619814,26,0.031929183420223,0.42339367209474144,8,0.4241803486519801,0.22097447604974718
6,26-8,2,0.13716731705788102,8x212,0.050728700007312,26,0.038072464130301145,0.4237664194051761,8,0.43314010859911134,0.25577875422529023
7,26-8,2,0.1310506621823226,8x212,0.03365269998903386,26,0.04092401304466842,0.44079116476139996,8,0.3883569397526168,0.20959205381800247
8,26-8,2,0.15418567785487428,8x212,0.03469430000404827,26,0.037233928690004026,0.3929570082846828,8,0.4379461725312216,0.17917044178735436
9,26-8,2,0.14341275070028212,8x212,0.03785550000611693,26,0.036564788981285866,0.3898314278900956,8,0.37600926803864393,0.17641552553954595
10,26-8,2,0.1468881311466179,8x212,0.04093639997881837,26,0.03966689187947555,0.3902674668711987,8,0.4146950580543631,0.21816101693015888
11,26-8,2,0.15411509294174436,8x212,0.033858200011309236,26,0.03783011931799425,0.38884676943944746,8,0.33981927509384147,0.17023491279191547
12,26-8,2,0.14880592190702102,8x212,0.043488700001034886,26,0.037170740685094475,0.40069931413681403,8,0.38464859082949565,0.18477771938291226
13,26-8,2,0.14818282081001355,8x212,0.056583199999295175,26,0.037629172409347725,0.3974135765589331,8,0.4273883883032158,0.2548372177358142
14,26-8,2,0.1471287301259992,8x212,0.030252500000642613,26,0.04131102263954812,0.40905757771079143,8,0.4354589064928542,0.22677861149351816
15,26-8,2,0.1260914199795387,8x212,0.027074300014646724,26,0.03653670645063333,0.39454852176191585,8,0.4091574986495194,0.20055675829445122
16,26-8,2,0.136587169254876,8x212,0.03537729999516159,26,0.044717836820250864,0.4148844300124712,8,0.37030597080608885,0.1950862520828284
17,26-8,2,0.14051236831616326,8x212,0.027084600005764514,26,0.03531119218264789,0.4087155939446177,8,0.44245042036741883,0.20994863070321784
18,26-8,2,0.14161303094126643,8x212,0.035144499997841194,26,0.03361900080658135,0.3843269504483055,8,0.34907198128813427,0.21849362737138517
19,26-8,2,0.13617556968647487,8x212,0.04150549997575581,26,0.03398994657422656,0.43091042707011173,8,0.34843973017792773,0.1707760803669034
20,26-8,2,0.1445006310534218,8x212,0.028967799997190014,26,0.03555349188223093,0.37605490001842345,8,0.410318004089539,0.20603504774758438
21,26-8,2,0.1412212559689058,8x212,0.03242649999447167,26,0.03784150264134059,0.38900416231779167,8,0.4366268197246166,0.18416280958327924
22,26-8,2,0.1415249172960528,8x212,0.03696299999137409,26,0.036506881329693874,0.3842963364998488,8,0.37805666730087084,0.1862636094721521
23,26-8,2,0.13495633743910793,8x212,0.03730080000241287,26,0.04507092711832705,0.4058631359084504,8,0.42377391313436197,0.2330364465941702
24,26-8,2,0.1457221194642233,8x212,0.040853099984815344,26,0.037521433431687436,0.3923104995400245,8,0.3802651403322989,0.20946237428401338
25,26-8,2,0.16093512292211617,8x212,0.046468499989714473,26,0.03865625592223023,0.3535981397529266,8,0.3841596701873094,0.19736590621173586
26,26-8,2,0.13983400748458388,8x212,0.03885949999676086,26,0.03885242419118765,0.401153245496138,8,0.4380146607779755,0.1888941374955134
27,26-8,2,0.13580565675049658,8x212,0.03599289999692701,26,0.03652880867126321,0.3678503498262407,8,0.3987923217207405,0.21824440068976722
28,26-8,2,0.1462798564252085,8x212,0.038464800018118694,26,0.04018720980154751,0.41241894486569664,8,0.3945474884629223,0.20642971300008092
29,26-8,2,0.13109342350435768,8x212,0.030003499996382743,26,0.0375225418612308,0.4287326151896727,8,0.39927264518759364,0.24697246021585842
30,26-8,2,0.14590719934349172,8x212,0.03743419999955222,26,0.03609219876128868,0.36040194895758565,8,0.45873054947353564,0.19874904538976793
31,26-8,2,0.1423143285298184,8x212,0.03608439999516122,26,0.03848992157149224,0.3839442973975481,8,0.39201829782199377,0.1715919930741321
32,26-8,2,0.1509400430482437,8x212,0.04062260000500828,26,0.035727607130372006,0.37942855559206573,8,0.41246581742455685,0.19150037490795904
33,26-8,2,0.1359497943037964,8x212,0.04403000001912005,26,0.03849597312369366,0.40698126522640876,8,0.38995435947624607,0.1856028366178826
34,26-8,2,0.1442500605272949,8x212,0.03422610001871362,26,0.03683991302431093,0.3917163401745869,8,0.34655013763640535,0.17768153947550408
35,26-8,2,0.15076461353230458,8x212,0.03506170000764541,26,0.03485964596179871,0.3886463397901733,8,0.38452554693488605,0.2292589832609413
36,26-8,2,0.12870177403330102,8x212,0.03227580001112074,26,0.02433253135443929,0.4172581788637507,8,0.3012140425166435,0.20672060106576198
37,26-8,2,0.10136617311050393,8x212,0.04038900000159629,26,0.029115405551096162,0.41018063066229704,8,0.2721307522524673,0.1495795404669349
38,26-8,2,0.14325017882214278,8x212,0.03214010002557188,26,0.024146822380967162,0.4037403203700212,8,0.30667171349875744,0.1634284673782596
39,26-8,2,0.11486887931575891,8x212,0.034476400003768504,26,0.027922569428136514,0.4201349468121754,8,0.2635306121431818,0.19287243599661738
40,26-8,2,0.11739569971567645,8x212,0.035058300010859966,26,0.025056140094502032,0.4418106334241165,8,0.3416596247328129,0.21222505403965491
41,26-8,2,0.1220240036305013,8x212,0.03390509999007918,26,0.028058837259577873,0.43837377450441495,8,0.28437169254674255,0.2129879597610413
42,26-8,2,0.1291200257416227,8x212,0.03501890000188723,26,0.024244468132803117,0.42303510428935875,8,0.3253334250848499,0.15992810222808046
43,26-8,2,0.11725701374468595,8x212,0.03482020000228658,26,0.026821415952870083,0.4397128626625776,8,0.35172213716881096,0.17166834837536799
44,26-8,2,0.12375262786552688,8x212,0.04140459999325685,26,0.027201524033892123,0.41514519134883016,8,0.3862906068395673,0.17696754185285504
45,26-8,2,0.10838871290680525,8x212,0.02853559999493882,26,0.0260799872529936,0.46155590281677056,8,0.3430385601502002,0.16535520606144166
46,26-8,2,0.12855816669091683,8x212,0.02897010001470335,26,0.027978339537404414,0.4152040959553647,8,0.3819935611393541,0.18733760483463544
47,26-8,2,0.1184396378103409,8x212,0.036842500005150214,26,0.029333861840173076,0.44189663225586245,8,0.32333815455680165,0.17987031490779617
48,26-8,2,0.1088393005194447,8x212,0.027555199980270118,26,0.028064293639277732,0.46761735776580543,8,0.31364659554090674,0.23875779366821887
49,26-8,2,0.12894823713782877,8x212,0.047269899980165064,26,0.02644997247108584,0.45086290401774126,8,0.2885616908661783,0.21395888685818448
50,26-8,2,0.10996996569746892,8x212,0.027353700017556548,26,0.02798957302438294,0.42721358628654316,8,0.3250585591346579,0.19006406379441046
51,26-8,2,0.1274767346639061,8x212,0.03573530001449399,26,0.02756307140929702,0.4212996380841597,8,0.3247101637812132,0.1952224068181953
52,26-8,2,0.11389257362695561,8x212,0.034747500001685694,26,0.02936524365631325,0.4441720089418713,8,0.3287084499211272,0.16591732618464403
