distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
17-16-14-7,4,KNN,DeepONMF_H4,0.8884000000000001,0.005549774770204607,0.721,0.013874436925511551,0.93025,0.003468609231377926,0.7653490945039921,0.01859950799774905,0.8256249999999999,0.008671523078444767
17-16-14-7,4,KNN,DeepONMF_W,0.8384,0.011436782764396712,0.596,0.028591956910991624,0.899,0.0071479892277479555,0.6083502093161776,0.03100107848261024,0.7475,0.01786997306936974
17-16-14-7,4,SVM,DeepONMF_H4,0.9444000000000001,0.00433589667773582,0.861,0.010839741694339348,0.9652499999999999,0.002709935423584818,0.8662828171276068,0.014245781931965167,0.913125,0.006774838558962155
17-16-14-7,4,SVM,DeepONMF_W,0.8907999999999999,0.008786353054595556,0.727,0.021965882636488788,0.9317500000000001,0.005491470659122154,0.7341779501929769,0.026678488005248503,0.829375,0.013728676647805508
17-16-14-7,4,UjaNet,DeepONMF_H4,0.9715999999999999,0.01033440854621106,0.9289999999999999,0.025836021365527692,0.9822500000000002,0.006459005341381957,0.9311864704130166,0.025419342490552672,0.9556250000000001,0.016147513353454743
17-16-14-7,4,UjaNet,DeepONMF_W,0.9452,0.009121403400793046,0.8629999999999999,0.02280350850198272,0.9657500000000001,0.005700877125495659,0.8663095219458331,0.023018297195455024,0.914375,0.014252192813739198
