base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,196,796,4,4,0.9920000000000002,0.9800000000000001,0.9949999999999999,0.9805981416957026,0.9875,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.9149999999999998,0.97875,0.9160644855381698,0.946875,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9507543231961837,0.96875,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,187,787,13,13,0.9739999999999999,0.9349999999999999,0.98375,0.9414800175669742,0.959375,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.9600000000000002,0.99,0.9612856121200153,0.975,200
