indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.24989760920635423,6x212,0.0584161999868229,24,0.07964612337893644,0.19449028973791346,0.03788149997126311,15,0.05617824623387928,0.17729257090096143,0.008434899966232479,10,0.056856493135191546,0.20978473109946405,0.006354699959047139,6,0.06344433091458102,0.23854796208730272,0.004512500017881393
1,original,N,New_N_002.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2534245035248718,6x212,0.061130200047045946,24,0.07051867316877691,0.21925427468638964,0.04039630002807826,15,0.056761265071836285,0.1609020164060862,0.008291500038467348,10,0.05872343617459391,0.1712964138858529,0.006022299989126623,6,0.06600575616802025,0.2129712694910231,0.005172200035303831
2,original,N,New_N_003.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.250825157517974,6x212,0.06265870004426688,24,0.07684257597226696,0.15452833602858945,0.04096160002518445,15,0.05632623439074623,0.16305109722448177,0.009438300039619207,10,0.05750628419989882,0.21292734562523835,0.006224099895916879,6,0.062434415384231494,0.2949818907638852,0.004855399951338768
3,original,N,New_N_004.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.24945928312063226,6x212,0.060928800026886165,24,0.07619389927100602,0.1922310981491452,0.03950880002230406,15,0.05660024847113231,0.1830810714855379,0.008952299947850406,10,0.05775000427885035,0.21907812122931702,0.00669840001501143,6,0.06284738476072645,0.27395126759225547,0.004566900082863867
4,original,N,New_N_005.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2508379369094957,6x212,0.062179400003515184,24,0.07459248882484582,0.19087718755836883,0.03999700001440942,15,0.05658167735952424,0.17819847160694546,0.009375000023283064,10,0.05806740878936686,0.2283886394745844,0.006829500081948936,6,0.06368135057575994,0.27842938384580246,0.004779199953190982
5,original,N,New_N_006.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2537669822214927,6x212,0.08355440001469105,24,0.07935751486996254,0.20148967390374628,0.05602420005016029,15,0.05617754351727322,0.2012463349190126,0.01104509993456304,10,0.057355661385472684,0.21749351389774646,0.00843609997536987,6,0.06396394988915943,0.23508179284132993,0.006793099921196699
6,original,N,New_N_007.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2525620498754921,6x212,0.0772454000543803,24,0.07061349593507303,0.17980353961836684,0.047812000033445656,15,0.057330670583837236,0.1800856870183304,0.012976299971342087,10,0.06055120778315374,0.20608539498322603,0.009364200057461858,6,0.06574405816564281,0.2471701055510559,0.005575899966061115
7,original,N,New_N_008.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.25742574815939134,6x212,0.07849510002415627,24,0.0693807707099412,0.17471743814070345,0.04844539996702224,15,0.05730971949133002,0.15987284670617632,0.01495990005787462,10,0.060994202214117894,0.1848566352426481,0.008972999989055097,6,0.07129145631104354,0.21766177164169564,0.004660999984480441
8,original,N,New_N_009.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2540530239184954,6x212,0.07231889991089702,24,0.07480179050077777,0.1915836428052991,0.046831200015731156,15,0.05740437565064279,0.14744920182312682,0.013405299978330731,10,0.05950427750989693,0.16672997570888407,0.006097499979659915,6,0.06892630020847039,0.1988860793621548,0.004702999955043197
9,original,N,New_N_010.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2528401298496802,6x212,0.07974770001601428,24,0.08132072877317295,0.1833841660349102,0.04716860002372414,15,0.056743556358101105,0.19328278137735128,0.014629899989813566,10,0.058603548909943584,0.19956794377081902,0.011051999987103045,6,0.0714754521820232,0.18136469850250245,0.0056931000435724854
10,original,N,New_N_011.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2532011517655904,6x212,0.07852059998549521,24,0.07251068770612254,0.19189891208965815,0.04756249999627471,15,0.05605978776877625,0.18403831532164874,0.014764899970032275,10,0.058892951189187394,0.21751391374396273,0.010217800037935376,6,0.06570491874637775,0.2726481955952391,0.004757200018502772
11,original,N,New_N_012.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.25126484510516894,6x212,0.06318759999703616,24,0.07143160912669708,0.20636892578979607,0.041550699970684946,15,0.05671822110830611,0.17973774308434584,0.00903630000539124,10,0.059242767176766964,0.21740915306503084,0.006003999966196716,6,0.06425814693277002,0.29048615621652896,0.005524600041098893
12,original,N,New_N_013.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2539187807625624,6x212,0.06342960009351373,24,0.07874608843961928,0.17450910813943313,0.04197370004840195,15,0.05629447570689493,0.16445777548957813,0.009376300033181906,10,0.06038722904964503,0.19103957669558144,0.005868299980647862,6,0.06281064288529019,0.31640810095483984,0.004849000019021332
13,original,N,New_N_014.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.25113313195235276,6x212,0.06473159999586642,24,0.07509488474266844,0.21265385497504732,0.04107429995201528,15,0.056454614201123396,0.18798156466470642,0.01016240008175373,10,0.05778742692598485,0.2450411651558577,0.005948800011537969,6,0.06592117996088605,0.3174033035126768,0.006059700041078031
14,original,N,New_N_015.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2555983906971786,6x212,0.06308760005049407,24,0.07532611174990037,0.1795611791089374,0.041616200003772974,15,0.05723027696200118,0.16248780162660809,0.008872800040990114,10,0.05969023426326509,0.171887443894389,0.006581600056961179,6,0.07146202786789807,0.23650377978272044,0.004662499995902181
15,original,N,New_N_016.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2519167755526747,6x212,0.06562540004961193,24,0.0736283497520925,0.17083443795502345,0.04412390000652522,15,0.056748005280325246,0.16369825225811332,0.008490099920891225,10,0.058753626290130624,0.2089301168867984,0.006585199967958033,6,0.06783001473256621,0.29950068949021097,0.005229700007475913
16,original,N,New_N_017.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.25517097523813975,6x212,0.06385029992088675,24,0.07705599513196662,0.17196054630016103,0.04201239999383688,15,0.057437364219396714,0.12250171500447607,0.008428200031630695,10,0.05910914006017468,0.1285604439836672,0.007427799981087446,6,0.07181438982111153,0.22789976287805275,0.004579999949783087
17,original,N,New_N_018.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2523813814254609,6x212,0.06512629997450858,24,0.07729385241777387,0.19093079177129502,0.041567099979147315,15,0.05640480417162875,0.17928895704780093,0.009476099978201091,10,0.058054511657231335,0.19808647674005944,0.007041000062599778,6,0.06418064064189688,0.23490735232150028,0.005426099989563227
18,original,N,New_N_019.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2517852814383767,6x212,0.06391390005592257,24,0.07962226449861398,0.18288909037575457,0.04252490005455911,15,0.056133681823013586,0.19351127092726314,0.008810400031507015,10,0.05847157080823541,0.2039425618182287,0.006205199984833598,6,0.06334191135019235,0.280234893978748,0.0052250000881031156
19,original,N,New_N_020.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.2501003107208328,6x212,0.06385390006471425,24,0.07876508933935537,0.19508716259637415,0.04167780000716448,15,0.056580217531317915,0.16669379374344143,0.009774000034667552,10,0.05739662578357108,0.17837991704821923,0.005839699995703995,6,0.06150439671295445,0.1966383960388217,0.004995399969629943
20,original,N,New_N_021.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.25007806471197785,6x212,0.06374339992180467,24,0.07173922572281866,0.19358741002005775,0.04139279993250966,15,0.05682539034891604,0.18829897239369048,0.010049100033938885,10,0.05711378118040076,0.20044315026419632,0.005951800034381449,6,0.06623214314383848,0.25735783158139713,0.00472060008905828
21,original,N,New_N_022.wav,24-15-10-6,DeepONMF_H4,4,nndsvd,0.25171705920925924,6x212,0.06301079993136227,24,0.07415690843831375,0.18329320273961994,0.041323000099509954,15,0.05654272508205806,0.15051768855607447,0.008857399923726916,10,0.05733724878215221,0.15948862637369773,0.0062333999667316675,6,0.06863312140602898,0.1727787579287049,0.0053656999953091145
