indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19175415297372858,4x212,0.023193500004708767,18,0.080304240488484,0.2084574901800927,0.016944400034844875,8,0.059271679392667184,0.24120383124552225,0.0031271999469026923,4,0.06729031774430755,0.31811725467914054,0.002257099957205355
1,original,N,New_N_002.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19449391064550653,4x212,0.023774100001901388,18,0.07163815147942874,0.23016947944515975,0.016718200058676302,8,0.06324862138886736,0.19867490344323208,0.0037595999892801046,4,0.0779734845499394,0.2442683522408495,0.0025282999267801642
2,original,N,New_N_003.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19272113959284243,4x212,0.022282399935647845,18,0.07774219551340117,0.17953885319808258,0.015948300017043948,8,0.05971972881514063,0.25351719883493967,0.003202900057658553,4,0.07155188219349183,0.30440661746906345,0.0022809000220149755
3,original,N,New_N_004.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.1904143536061197,4x212,0.022822400089353323,18,0.07775599904180053,0.21579210777787597,0.01659860007930547,8,0.05920605721352952,0.2655505943394859,0.003156999940983951,4,0.06960567774453248,0.30629859636432966,0.0022339000133797526
4,original,N,New_N_005.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19228975660641626,4x212,0.022430900018662214,18,0.07502582024501347,0.2135038681111446,0.01609200006350875,8,0.06025069723778243,0.2616096388467534,0.0030098999850451946,4,0.07478230713602432,0.380828630444405,0.0026094999630004168
5,original,N,New_N_006.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.1946764457918769,4x212,0.022867899970151484,18,0.08000996029950502,0.2282430131807626,0.01652890001423657,8,0.05989926075031533,0.21028333161018603,0.00318529992364347,4,0.07244437969627604,0.3218640671335923,0.0023663999745622277
6,original,N,New_N_007.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19483711116246943,4x212,0.022519399994052947,18,0.07403982241206933,0.22638473577692114,0.01624869997613132,8,0.06305693848773027,0.2402382344524255,0.0032233999809250236,4,0.07817772538097303,0.289220503951568,0.0022423999616876245
7,original,N,New_N_008.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19725517057029235,4x212,0.024327700026333332,18,0.0698393433371518,0.20320967560507572,0.01732139999512583,8,0.06451021663471604,0.22468775713736816,0.003726900089532137,4,0.08199165927758174,0.2956463579610718,0.002445199992507696
8,original,N,New_N_009.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19596776777025524,4x212,0.022865100065246224,18,0.07642681313152715,0.21506933074225446,0.01634490001015365,8,0.061365430875591466,0.22174838450493878,0.0034302000422030687,4,0.07997661252986261,0.33077446925377074,0.002310799900442362
9,original,N,New_N_010.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19569869869843268,4x212,0.027777699986472726,18,0.08468481547595062,0.2271395277086428,0.017575200065039098,8,0.060770834770777556,0.23902565538711767,0.005933100008405745,4,0.08392924544921179,0.3045730410413272,0.0033591999672353268
10,original,N,New_N_011.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.1941328838939848,4x212,0.027941000065766275,18,0.07282136250177437,0.22444022810667863,0.01988159993197769,8,0.0621586703853599,0.2408021455696556,0.004122200072742999,4,0.07830248611092808,0.2737562201718409,0.0027248000260442495
11,original,N,New_N_012.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19432346472829048,4x212,0.026515699923038483,18,0.07316522561241866,0.22714033815691642,0.01920330000575632,8,0.06144158664571439,0.2714946461872288,0.0036229999968782067,4,0.08383716760203438,0.38393604415281124,0.0027932000812143087
12,original,N,New_N_013.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19366846232862145,4x212,0.02762289997190237,18,0.07995356106904275,0.19880006914442058,0.01890380005352199,8,0.06193494718633734,0.26643074596502764,0.005171700031496584,4,0.06968800368631149,0.32754419737205204,0.0027543000178411603
13,original,N,New_N_014.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19214903707222614,4x212,0.026809500064700842,18,0.07612189779456441,0.2540273771972288,0.01998260000254959,8,0.05930136195523917,0.3064023861689626,0.0035174000076949596,4,0.07481474977567003,0.3584830945116808,0.0025913999415934086
14,original,N,New_N_015.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19940881544327943,4x212,0.025813400046899915,18,0.07594581651502372,0.20684702375385952,0.018920899950899184,8,0.06433758899407803,0.23382369511497858,0.0035660999128594995,4,0.08658998404158569,0.24633963855341504,0.0024913999950513244
15,original,N,New_N_016.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19241015316693794,4x212,0.024814500007778406,18,0.07459488583320174,0.19102318657824585,0.017777700093574822,8,0.06210680942655954,0.2693013450946751,0.0035545999417081475,4,0.07512842519414334,0.3270293046091298,0.002550699980929494
16,original,N,New_N_017.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19905492829281546,4x212,0.02530139998998493,18,0.0778478253721577,0.19986772260561514,0.018417299957945943,8,0.06352864259715521,0.19547137350437602,0.0035740999737754464,4,0.08441043353088545,0.28042553657785957,0.0025326000759378076
17,original,N,New_N_018.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19557940843037,4x212,0.025201700045727193,18,0.07882368342436194,0.20820153214706053,0.018017600057646632,8,0.060737105409088755,0.19477296248852013,0.0037068999372422695,4,0.07775057102790883,0.28072692414870637,0.0025067999958992004
18,original,N,New_N_019.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19407149399935153,4x212,0.025571299949660897,18,0.08108896842535232,0.20287122403686675,0.018296899972483516,8,0.05918492906956317,0.25255886899939917,0.0036250000121071935,4,0.07610353339982054,0.3041731400214845,0.00255880004260689
19,original,N,New_N_020.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19171649242432576,4x212,0.027505000005476177,18,0.07965757185540719,0.2113111881542081,0.019196200068108737,8,0.06022065841887284,0.21076072955241582,0.004338799975812435,4,0.07081053010935207,0.2680745234687277,0.0031805000035092235
20,original,N,New_N_021.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19074359569010466,4x212,0.02478879992850125,18,0.07309750281295306,0.22117810314222466,0.017630000016652048,8,0.05915996545660373,0.22623369963320106,0.003737200051546097,4,0.07572087877409407,0.2726344160139113,0.0025382000021636486
21,original,N,New_N_022.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19544629494425142,4x212,0.027242999989539385,18,0.0743487442162963,0.1999573565701832,0.01896490005310625,8,0.060369492997469534,0.17035502676807493,0.004732700064778328,4,0.08566202798223538,0.18218816914817512,0.0027529000071808696
22,original,N,New_N_023.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19850375874416634,4x212,0.02365829993505031,18,0.07311972706000508,0.1876561093599356,0.01712730003055185,8,0.06608283758983224,0.197509405640109,0.003293900052085519,4,0.07760373116591499,0.2501386377136408,0.0023882000241428614
23,original,N,New_N_024.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.1943668885720449,4x212,0.02535160002298653,18,0.0760428101049746,0.21009894659446704,0.016967699979431927,8,0.06102489173511286,0.20055101487234991,0.004060799954459071,4,0.07857131424986502,0.24727735224510153,0.0034718000097200274
24,original,N,New_N_025.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.2047549018108351,4x212,0.02328040008433163,18,0.08413008371590973,0.2073437343909976,0.01695099996868521,8,0.06643363955058167,0.26498243043629943,0.003154899924993515,4,0.08448106205890324,0.3919988662199774,0.002300600055605173
25,original,N,New_N_026.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19939981206167753,4x212,0.023861499968916178,18,0.07682855410334719,0.195860511392913,0.016762400045990944,8,0.06858214319586035,0.2285474092720859,0.0039394999621436,4,0.08026574881855177,0.31889393174473807,0.002364099957048893
26,original,N,New_N_027.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.1926048365237604,4x212,0.02266430004965514,18,0.07547900521302812,0.18030619251426847,0.016076300060376525,8,0.06130292402943052,0.24572343020902152,0.0034344999585300684,4,0.0783123554202601,0.30170611497091127,0.002290199976414442
27,original,N,New_N_028.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.192495177345679,4x212,0.02297819999512285,18,0.07569571297452693,0.18783378523620192,0.01675559999421239,8,0.05868772655594901,0.2104093096680352,0.0031277999514713883,4,0.07957891252846204,0.2787380697882081,0.002261199988424778
28,original,N,New_N_029.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.20089043817414112,4x212,0.025528700090944767,18,0.07410794542748306,0.19411041467142318,0.018498099991120398,8,0.06275986553140703,0.16871253340153206,0.0037417999701574445,4,0.09906092266970337,0.32591159479711784,0.002436000038869679
29,original,N,New_N_030.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19173565510779605,4x212,0.02405839995481074,18,0.08006963341361786,0.2214121966822201,0.01669449999462813,8,0.06053091316016071,0.26508997199388434,0.004397799959406257,4,0.07332509653249102,0.3609211428102716,0.0022841000463813543
30,original,N,New_N_031.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19873038935524964,4x212,0.024212100077420473,18,0.07791239716240085,0.21021155093884278,0.016514600021764636,8,0.06495936340611738,0.2575062001419411,0.004226299934089184,4,0.08339855306219472,0.31769215190470995,0.0024068999337032437
31,original,N,New_N_032.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19110577201099221,4x212,0.02346729999408126,18,0.07961424833734754,0.20465279968314584,0.016645099967718124,8,0.06067550443967991,0.24632036805569493,0.003670999896712601,4,0.07184469529025363,0.32069479128182204,0.0022743999725207686
32,original,N,New_N_033.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19368758301082487,4x212,0.023663699976168573,18,0.07361715639550397,0.1995707246520984,0.016969999996945262,8,0.06274946523680525,0.244284780746109,0.003178899991326034,4,0.07307024446874802,0.28069825832225687,0.0026496999198570848
33,original,N,New_N_034.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19275854216367935,4x212,0.022495000041089952,18,0.07938342633326254,0.2112582362402654,0.016054200008511543,8,0.05941084593367485,0.2143992567333142,0.0033088000491261482,4,0.07318791020067518,0.2800398599745055,0.0023318000603467226
34,original,N,New_N_035.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19297720219792033,4x212,0.02381270006299019,18,0.07550538380186357,0.20407519456102383,0.017267100047320127,8,0.062024866536625506,0.21406154442806238,0.0032924000406637788,4,0.07626484290813462,0.2848469515140764,0.0024238000623881817
35,original,N,New_N_036.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.19456628536413342,4x212,0.02347000001464039,18,0.07663053586217182,0.21078511196124758,0.016846199985593557,8,0.06149754119721246,0.25051535748861714,0.0034528999822214246,4,0.07270846260309372,0.26993354381085466,0.0024256999604403973
36,original,N,New_N_037.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18332551221498175,4x212,0.023626300040632486,18,0.06759905531579484,0.20397525007495185,0.016645099967718124,8,0.057662828710273215,0.2570317991005435,0.003993499907664955,4,0.06299634126820035,0.2930574443012744,0.0022884999634698033
37,original,N,New_N_038.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18315449120503596,4x212,0.025969100068323314,18,0.06922230699900915,0.18533230357440808,0.01774560008198023,8,0.05717069433198903,0.22020205896940553,0.0033285999670624733,4,0.06404173823695297,0.33514768048033566,0.004026500042527914
38,original,N,New_N_039.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18226625137050426,4x212,0.025651999982073903,18,0.0679073456090351,0.18189991202787958,0.01867539994418621,8,0.057487762082565,0.2244818417943659,0.003648800076916814,4,0.06271273802107856,0.2882760932060811,0.002573500038124621
39,original,N,New_N_040.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.1806696443904128,4x212,0.025168800028041005,18,0.06800223142462926,0.20918520407809713,0.01790049998089671,8,0.05626324867314666,0.23055222317183857,0.00410120002925396,4,0.061090408411821805,0.3310156341973117,0.0024518000427633524
40,original,N,New_N_041.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18358769756371554,4x212,0.022454400081187487,18,0.06493216277387444,0.2127763565888054,0.0162163000786677,8,0.05718457334477923,0.24866981404640232,0.003167600021697581,4,0.06552863321177281,0.3668702757232721,0.0022833000402897596
41,original,N,New_N_042.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18490474165741247,4x212,0.02342440001666546,18,0.06525047595344972,0.2166117696970306,0.016759100020863116,8,0.05783546216710837,0.2442919430952966,0.0032664999598637223,4,0.06743277854178004,0.32921401830366265,0.0024133999831974506
42,original,N,New_N_043.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18261650363816187,4x212,0.02353710005991161,18,0.06530878218302251,0.24130378565617466,0.016865699901245534,8,0.056431506212180994,0.2425957311226015,0.0034341999562457204,4,0.0614920024361827,0.37472453570284686,0.0023771999403834343
43,original,N,New_N_044.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.1823079141543668,4x212,0.0224449000088498,18,0.06362857426890389,0.26863944031518483,0.015901300008408725,8,0.05686467027393804,0.2678443200051916,0.0033846000442281365,4,0.06335156321895556,0.3671205534807968,0.0022622999968007207
44,original,N,New_N_045.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18533560390613185,4x212,0.022605899954214692,18,0.07042720234543463,0.20966117653292965,0.01607549993786961,8,0.0580773418873241,0.2113111486359905,0.003056699992157519,4,0.06669436793837663,0.3412589294308035,0.002611099975183606
45,original,N,New_N_046.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.182317736842122,4x212,0.022703700000420213,18,0.06528209254933783,0.2104763372089959,0.016333000035956502,8,0.05772277337406484,0.3047176303511006,0.003173299948684871,4,0.06243308292200493,0.4315088361215685,0.0022601999808102846
46,original,N,New_N_047.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.1830509565538763,4x212,0.023306100047193468,18,0.06493309900587795,0.21449771655279087,0.01709050009958446,8,0.05696082661366794,0.2487941835631748,0.00312330003362149,4,0.0637085047811729,0.3869457888925043,0.0022561000660061836
47,original,N,New_N_048.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18355955105603405,4x212,0.024817900033667684,18,0.07348426841844434,0.23796999672717603,0.016754399985074997,8,0.055948384804540195,0.2552933474631586,0.004153500078245997,4,0.06028471117207056,0.3386281694395565,0.003013300010934472
48,original,N,New_N_049.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18203650294809282,4x212,0.02264480001758784,18,0.06131074470182364,0.2588515434759734,0.016688100062310696,8,0.05748707803993789,0.21303405153612745,0.003072699997574091,4,0.06173167777141518,0.4919401100699743,0.0022347000194713473
49,original,N,New_N_050.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18120407330301008,4x212,0.024215799989178777,18,0.0663691807328439,0.21540063816403598,0.01654820004478097,8,0.056290335411095155,0.25508467238079235,0.004045099951326847,4,0.06096844529640193,0.33409376424727016,0.0029217000119388103
50,original,N,New_N_051.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.1848322617455524,4x212,0.0237413999857381,18,0.07225547703827866,0.19534338907572482,0.017142699914984405,8,0.05655559727149166,0.25885549593247165,0.003353700041770935,4,0.06493293801898589,0.3455982214501286,0.0024372999323531985
51,original,N,New_N_052.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18251080324488,4x212,0.025994000025093555,18,0.06463400114886975,0.22030839571350122,0.018018800066784024,8,0.05707310802293272,0.2588670365193978,0.0043889000080525875,4,0.06220383451581058,0.38627731907434204,0.0027614000719040632
52,original,N,New_N_053.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18122508168978152,4x212,0.024036500020883977,18,0.0665092647211803,0.2136681740817942,0.017076000105589628,8,0.05687768338003384,0.3219029503149703,0.003641400020569563,4,0.05997630461005756,0.4721962104355979,0.002405800041742623
53,original,N,New_N_054.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18066586703930843,4x212,0.023995399940758944,18,0.06456677434082893,0.22275760796910668,0.017104599974118173,8,0.05689391484924448,0.2608347185761714,0.00342850002925843,4,0.060380802530659694,0.4101975286015653,0.0024845999432727695
54,original,N,New_N_055.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.181714308801737,4x212,0.02225949999410659,18,0.06313265816057655,0.2252463578084133,0.015896000084467232,8,0.05744033522583069,0.28023090384976684,0.0032694999827072024,4,0.06120604274827393,0.4737279938501424,0.002336299978196621
55,original,N,New_N_056.wav,18-8-4,DeepONMF_H3,3,nndsvd,0.18243294728938658,4x212,0.023847299977205694,18,0.0645157602602525,0.22902637896860317,0.01643820002209395,8,0.058229809774996304,0.2504257141738659,0.0036526001058518887,4,0.06257717683976169,0.38887608580438654,0.0028988999547436833
