clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
AS,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
MR,31,156,4,9,0.935,0.775,0.975,0.8857142857142857,0.875,40
MS,36,148,12,4,0.92,0.9,0.925,0.75,0.9125000000000001,40
MVP,31,155,5,9,0.93,0.775,0.96875,0.8611111111111112,0.871875,40
PROMEDIO_MACRO,170,770,30,30,0.9400000000000001,0.85,0.9625,0.8550161850161849,0.90625,200
