clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
AS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MR,32,146,14,8,0.89,0.8,0.9125,0.6956521739130435,0.85625,40
MS,34,158,2,6,0.96,0.85,0.9875,0.9444444444444444,0.91875,40
MVP,27,146,14,13,0.865,0.675,0.9125,0.6585365853658537,0.79375,40
PROMEDIO_MACRO,162,762,38,38,0.924,0.8100000000000002,0.9524999999999999,0.8176996137176413,0.88125,200
