clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,145,15,5,0.9,0.875,0.90625,0.7,0.890625,40
AS,35,128,32,5,0.815,0.875,0.8,0.5223880597014925,0.8375,40
MR,23,154,6,17,0.885,0.575,0.9625,0.7931034482758621,0.76875,40
MS,18,155,5,22,0.865,0.45,0.96875,0.782608695652174,0.709375,40
MVP,23,152,8,17,0.875,0.575,0.95,0.7419354838709677,0.7625,40
PROMEDIO_MACRO,134,734,66,66,0.868,0.6700000000000002,0.9175000000000001,0.7080071375000992,0.79375,200
