clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
AS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MR,37,143,17,3,0.9,0.925,0.89375,0.6851851851851852,0.909375,40
MS,32,160,0,8,0.96,0.8,1.0,1.0,0.9,40
MVP,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
PROMEDIO_MACRO,171,771,29,29,0.942,0.8550000000000001,0.9637500000000001,0.8738645528119212,0.909375,200
