,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,23,3,8,6
real_MR,0,3,33,3,1
real_MS,3,7,1,24,5
real_MVP,10,4,1,3,22
