,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,20,10,3,7
real_MR,0,3,32,2,3
real_MS,1,2,0,29,8
real_MVP,9,7,1,1,22
