indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
762,SNR_-8db,MS,New_MS_163.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35527127379707907,6x212,0.034621099941432476,28,0.23515896507859152,0.29979087642102314,0.02602460002526641,13,0.24839041611861243,0.31613450596388326,0.004665300017222762,6,0.22000298882983865,0.3331563086611125,0.002816799911670387
763,SNR_-8db,MS,New_MS_164.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44897856359270494,6x212,0.03302809991873801,28,0.3072527929274715,0.30789825088231787,0.024442600086331367,13,0.38093780958681794,0.31389931680087285,0.004681500024162233,6,0.36072393272095143,0.32730884626779716,0.0028239000821486115
764,SNR_-8db,MS,New_MS_165.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44647848143293,6x212,0.033150300034321845,28,0.31172735382696737,0.29297119698739327,0.024120699963532388,13,0.3857780483367866,0.3134514669107786,0.004849900025874376,6,0.36390756963230414,0.34930018992964307,0.0029420999344438314
765,SNR_-8db,MS,New_MS_166.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4521297210343713,6x212,0.03802500001620501,28,0.3091214823002608,0.2958482059582776,0.028755499981343746,13,0.3899596145573931,0.31149328852236086,0.005007599946111441,6,0.3648789899706179,0.3108893394743216,0.002957899938337505
766,SNR_-8db,MS,New_MS_167.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4499054626693136,6x212,0.0344387999502942,28,0.30815440737794475,0.2940948561706438,0.02501420001499355,13,0.38828279368262303,0.31266795399930664,0.004781199968419969,6,0.3694821829700522,0.3491321023369682,0.0034617000492289662
767,SNR_-8db,MS,New_MS_168.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44573007425828304,6x212,0.033696800004690886,28,0.30736924541193333,0.29730131400973386,0.024475799989886582,13,0.389666863267932,0.3102388399890323,0.0049220999935641885,6,0.3753842778501318,0.3083470823967739,0.0032204999588429928
768,SNR_-8db,MS,New_MS_169.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.45556732240311487,6x212,0.037079500034451485,28,0.3082422231096342,0.29892470578359265,0.026494299992918968,13,0.40707924901000764,0.32361067319098397,0.005631400039419532,6,0.3877960836498532,0.368546899992962,0.0041986999567598104
769,SNR_-8db,MS,New_MS_170.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.45054717247435483,6x212,0.03466330002993345,28,0.3111904459653062,0.3062926235663753,0.025109499925747514,13,0.39851204197609263,0.3205514518850406,0.00561840005684644,6,0.39148144750153624,0.3563060749335184,0.00304169999435544
770,SNR_-8db,MS,New_MS_171.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4575248990372342,6x212,0.033619599998928607,28,0.3133088312078957,0.2946838761420256,0.02434709994122386,13,0.40931395048290947,0.31802912712594616,0.005309900036081672,6,0.4005567032910198,0.38010673094411834,0.0028952000429853797
771,SNR_-8db,MS,New_MS_172.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44516871011747067,6x212,0.03607540007214993,28,0.30810520731189983,0.2952582530161554,0.026850500027649105,13,0.39117811820316284,0.29886698883775753,0.005126100033521652,6,0.38189069736353676,0.3247902206644098,0.002951700007542968
772,SNR_-8db,MS,New_MS_173.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44749450824088144,6x212,0.035081999958492815,28,0.30911476114746833,0.2945072262297177,0.026149900048039854,13,0.38599434192711324,0.3029162997814437,0.0048201000317931175,6,0.3870531252510446,0.3299934562341574,0.002865400048904121
773,SNR_-8db,MS,New_MS_174.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.452483532743313,6x212,0.03480249992571771,28,0.31070145391298515,0.28107759983579433,0.025638899998739362,13,0.39490054483134557,0.3030020456907754,0.004849799908697605,6,0.37055098766057964,0.3254074778432491,0.00288759998511523
774,SNR_-8db,MS,New_MS_175.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4460440316903042,6x212,0.0358119000447914,28,0.30711493788272454,0.3012847767502607,0.02691469993442297,13,0.37908799227237966,0.31496222635614274,0.00480619992595166,6,0.36666336195761284,0.3450130479092729,0.0028647000435739756
775,SNR_-8db,MS,New_MS_176.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.449152041875697,6x212,0.03696200007107109,28,0.31132523450117905,0.29091627462362946,0.026995300082489848,13,0.39789425527342925,0.31104151883575654,0.005403799936175346,6,0.3730178180776072,0.32305278725216724,0.003681299975141883
776,SNR_-8db,MS,New_MS_177.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4475181392135338,6x212,0.03700639994349331,28,0.31263710352695717,0.2938845748382784,0.026883899932727218,13,0.38820505796657634,0.29906656106724205,0.00596650002989918,6,0.3737423330302205,0.3380106981632848,0.003278199932537973
777,SNR_-8db,MS,New_MS_178.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.45280668490142906,6x212,0.034955999930389225,28,0.3087140858611397,0.2907830372909016,0.025525399949401617,13,0.3876119080828083,0.3291393866351137,0.005471099982969463,6,0.362035360961508,0.35068683346440027,0.002953000017441809
778,SNR_-8db,MS,New_MS_179.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44012399575712924,6x212,0.03373610007110983,28,0.30706106635746805,0.2971820793781614,0.024353699991479516,13,0.3696224034066688,0.31461027940053893,0.005309000029228628,6,0.36377067479637715,0.3168479462256988,0.0028934000292792916
779,SNR_-8db,MS,New_MS_180.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44446348633172544,6x212,0.03618369996547699,28,0.307527218832567,0.2916470897546153,0.02710589999333024,13,0.3833456127586534,0.3078049102393701,0.005183000001125038,6,0.36078346653095544,0.32019909182827855,0.00291300006210804
780,SNR_-8db,MS,New_MS_181.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4481909450007401,6x212,0.03584130003582686,28,0.30781540046271455,0.29639252127955173,0.02716960001271218,13,0.39492223173579916,0.31546950710415983,0.004641000065021217,6,0.36578632373776965,0.33446450291527213,0.002799500012770295
781,SNR_-8db,MS,New_MS_182.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44558219615415023,6x212,0.03668109991122037,28,0.30643842394370174,0.28709324026747324,0.027319799992255867,13,0.39119690960418246,0.30285072363388554,0.005039299954660237,6,0.3724186289881149,0.3466952604374203,0.0029993000207468867
782,SNR_-8db,MS,New_MS_183.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.4467138669539126,6x212,0.03395660000387579,28,0.3088334435568161,0.295144407694741,0.024835599935613573,13,0.37495661133190605,0.31302988016532496,0.005164300091564655,6,0.36274363533496995,0.34792461505302774,0.003041099989786744
783,SNR_-8db,MS,New_MS_184.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44533354119633023,6x212,0.03438979992642999,28,0.308759184123912,0.2933313905625016,0.025215800036676228,13,0.38105160410618594,0.30041206998256886,0.004672699957154691,6,0.3660165544878887,0.3401552114845705,0.003432400058954954
784,SNR_-8db,MS,New_MS_185.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44698103770354625,6x212,0.03480989998206496,28,0.3104683809250435,0.30243791235220974,0.02511459996458143,13,0.38033008426658177,0.31623444244511856,0.0054188999347388744,6,0.3582888309402398,0.3422542827849966,0.003315900103189051
785,SNR_-8db,MS,New_MS_186.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.45194724444488177,6x212,0.034825799986720085,28,0.31121682895756914,0.2971181786910479,0.025691199931316078,13,0.3902664442750722,0.3182540946798466,0.005329700070433319,6,0.3529339422233427,0.3444789663041259,0.0030143000185489655
786,SNR_-8db,MS,New_MS_187.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.44698386588080785,6x212,0.033195899915881455,28,0.3091565937740199,0.29128143762324066,0.024371499894186854,13,0.3879425445025131,0.3102692229177668,0.005097600049339235,6,0.36792539783260036,0.3458407245208586,0.0029661000007763505
