epoca,loss_train,loss_val
1,0.5572047782571692,0.3836705684661865
2,0.29795679293180766,0.2172662764787674
3,0.13355267922835132,0.0859217643737793
4,0.06053219486861244,0.0796249657869339
5,0.07154939658817296,0.07730133086442947
6,0.053016870365306536,0.07222503423690796
7,0.05616468888413357,0.07175285369157791
8,0.053142897012692536,0.0702643096446991
9,0.042992147560366185,0.07955466955900192
10,0.04396050040649195,0.09646771103143692
11,0.05121638342174456,0.0855674147605896
12,0.06022042355892297,0.07241951674222946
13,0.046491510957773576,0.06773898750543594
14,0.06372930738143623,0.06706640124320984
15,0.0474749922056952,0.07560472190380096
16,0.04570359376712555,0.06683317571878433
17,0.045381305495730453,0.06872262060642242
18,0.04765225464392355,0.0621568001806736
19,0.03585340315399471,0.06582410633563995
20,0.04225093303677185,0.06276708841323853
21,0.05286739250617469,0.062280960381031036
22,0.051321603451996406,0.060637202113866806
23,0.041164309795835595,0.0602424256503582
24,0.03545699034217059,0.062315911054611206
25,0.03637775698945533,0.0614534430205822
26,0.04542105366004092,0.07813595980405807
27,0.04301821489590159,0.07142117619514465
28,0.04123396631391523,0.06219780445098877
29,0.032000791898146995,0.07297710329294205
30,0.03860100254027393,0.06467486172914505
