epoca,loss_train,loss_val
1,1.336979495851617,0.7182286977767944
2,0.8814950852017653,0.5108782052993774
3,0.5581452317143741,0.44740360975265503
4,0.5225855523818418,0.36772608757019043
5,0.41732435830329595,0.3218916654586792
6,0.34807328801406057,0.3111080229282379
7,0.3160513204179312,0.31340840458869934
8,0.3167873841563338,0.28058552742004395
9,0.2330539316355594,0.2823712229728699
10,0.2089561091637925,0.2613479495048523
11,0.2575891353189945,0.23866061866283417
12,0.1788688733389503,0.20299898087978363
13,0.12628394281981806,0.23247462511062622
14,0.12910018489377476,0.22980675101280212
15,0.13285726806344955,0.25050780177116394
16,0.1507731780262762,0.22597040235996246
17,0.07310244698371542,0.27473530173301697
18,0.06425417138349362,0.2604162096977234
19,0.08613876709530718,0.2551320791244507
20,0.0757227135227846,0.2468520998954773
21,0.09714832815868583,0.27727067470550537
22,0.07110303588897775,0.2654583752155304
