epoca,loss_train,loss_val
1,1.3558195876447778,0.7309529781341553
2,0.8416576605094107,0.47650256752967834
3,0.5291425942590362,0.4187711775302887
4,0.4749392006350191,0.3198322057723999
5,0.3789161753497626,0.34293174743652344
6,0.29102836225770023,0.2792239487171173
7,0.22555114485715566,0.3057473599910736
8,0.21866166199508466,0.23081868886947632
9,0.16603252421574374,0.27589792013168335
10,0.19287877794551223,0.2726162075996399
11,0.12828559359829678,0.28674399852752686
12,0.14933726975792333,0.21946628391742706
13,0.07908184609473928,0.24730083346366882
14,0.10672655565768334,0.23163142800331116
15,0.11535888387650055,0.18727992475032806
16,0.09030952373531793,0.1938921958208084
17,0.0643524376546817,0.29766392707824707
18,0.06612480383084499,0.2330334484577179
19,0.05709573204168057,0.24794605374336243
20,0.04678883183327056,0.2427782118320465
21,0.04083109097126381,0.20852993428707123
22,0.05071466054888381,0.19890327751636505
23,0.04208301372560336,0.1794191598892212
24,0.024790100805770827,0.1837083101272583
25,0.05763902547799884,0.28373271226882935
26,0.03551579007795992,0.30332833528518677
27,0.05648850022254536,0.24999423325061798
28,0.029621866926103586,0.2803042232990265
29,0.036255465889168115,0.26273250579833984
30,0.024853621052898234,0.17702189087867737
