epoca,loss_train,loss_val
1,1.3936986358542192,0.7941815853118896
2,0.8708003728013289,0.506582498550415
3,0.606609576234692,0.3984009027481079
4,0.5228900395725903,0.5041264891624451
5,0.41561604585302503,0.29775270819664
6,0.35404893638272034,0.2650148272514343
7,0.29908721717564685,0.24269208312034607
8,0.23657048875956158,0.2116662859916687
9,0.19796182460298664,0.24431751668453217
10,0.21378126608109788,0.2483517974615097
11,0.1495720500518617,0.1891126185655594
12,0.18057440628150576,0.2010004222393036
13,0.10982224399279068,0.2209806889295578
14,0.0944624538104491,0.22243648767471313
15,0.09104001915425454,0.2537284791469574
16,0.10026099499143463,0.24721232056617737
17,0.06550351381424423,0.25837811827659607
18,0.044878994148396155,0.2048465609550476
19,0.04259101568421006,0.3231750726699829
20,0.06344111172917397,0.2858230471611023
21,0.04026967952181861,0.2607828676700592
