indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
11,N,New_N_012.wav,11-5-4,3,0.2064321163192222,126x4,4x212,11,0.06608833328891214,0.3519361405685227,0.007575600000564009,5,0.3603298603264518,0.25046367346722187,0.0023346000016317703,4,0.2322283854451526,0.20515898569429536,0.00202720000379486
12,N,New_N_013.wav,11-5-4,3,0.22453375137297754,126x4,4x212,11,0.06601371809382209,0.389854854408281,0.0074606999987736344,5,0.30332252733774984,0.28218769541393895,0.0025383999964105897,4,0.29786693911019263,0.2503901495188815,0.0019939000048907474
13,N,New_N_014.wav,11-5-4,3,0.2257107629785117,126x4,4x212,11,0.05957737174232417,0.3466540775617082,0.00717360000271583,5,0.31781799146942774,0.2866204220333125,0.003154799996991642,4,0.27614564369119804,0.29075170602367506,0.001976300001842901
14,N,New_N_015.wav,11-5-4,3,0.29362734220998715,126x4,4x212,11,0.070316638872552,0.3268080544046778,0.0069555999943986535,5,0.27447079109862316,0.21594814871270093,0.0022870000029797666,4,0.24405996517588513,0.20076860632336072,0.002105799998389557
15,N,New_N_016.wav,11-5-4,3,0.22409648325261577,126x4,4x212,11,0.06396005539633712,0.3757105845774752,0.007157499996537808,5,0.3837170810464348,0.25468282333683423,0.0023156000024755485,4,0.271789333033265,0.23992861444576516,0.0019765000033658
16,N,New_N_017.wav,11-5-4,3,0.264406877580148,126x4,4x212,11,0.08225357284467658,0.348322968244872,0.007625599995662924,5,0.2435420150064059,0.2501665843848214,0.0033240999982808717,4,0.2849777337180374,0.12657475097013063,0.00196719999803463
17,N,New_N_018.wav,11-5-4,3,0.2642769698832019,126x4,4x212,11,0.06738526707053623,0.38512417481120537,0.007992599996214267,5,0.37339989687178476,0.2244159551282209,0.0024066999976639636,4,0.35310003782403426,0.2264352846266853,0.002026299996941816
18,N,New_N_019.wav,11-5-4,3,0.242309311234509,126x4,4x212,11,0.06439386694543338,0.3564627776670594,0.00795759999891743,5,0.41632277068415985,0.2719355558075759,0.0024476000035065226,4,0.3334299269592644,0.2700770869986266,0.0020901000025332905
19,N,New_N_020.wav,11-5-4,3,0.26722784782009007,126x4,4x212,11,0.06178842961445957,0.32635641211071353,0.007223599997814745,5,0.33382873445316524,0.23936778626933108,0.0031226999999489635,4,0.3102995012704088,0.24631210831611192,0.002139699994586408
20,N,New_N_021.wav,11-5-4,3,0.2162690250676747,126x4,4x212,11,0.06242106248592255,0.3547124656725772,0.007153600003221072,5,0.23845465980263192,0.16417005366106036,0.0022712999998475425,4,0.24570291171610628,0.1423008664430897,0.002543800001149066
21,N,New_N_022.wav,11-5-4,3,0.3309068931562626,126x4,4x212,11,0.06322774090595526,0.35933161054430085,0.007381100003840402,5,0.2721018490908471,0.24296631700456425,0.00354440000228351,4,0.3077990838305236,0.13869640054176507,0.0019494999942253344
22,N,New_N_023.wav,11-5-4,3,0.2972072844595025,126x4,4x212,11,0.062301849498823406,0.31089213537150434,0.007413999999698717,5,0.3165213855681472,0.16264498456923476,0.0033895000015036203,4,0.43956816788266795,0.16223176929873617,0.0019506999960867688
23,N,New_N_024.wav,11-5-4,3,0.2061584640717688,126x4,4x212,11,0.06172879987769537,0.3825625534807788,0.007567399996332824,5,0.2899752297510697,0.21133194889271975,0.0022810999944340438,4,0.24683328157456674,0.1808256615676135,0.0019893999997293577
24,N,New_N_025.wav,11-5-4,3,0.2808982180310671,126x4,4x212,11,0.06424289720971303,0.3825609327884257,0.007804699998814613,5,0.29205290054613015,0.25809954674108976,0.0024883000005502254,4,0.30063476094060865,0.26058643983025304,0.0021239999987301417
25,N,New_N_026.wav,11-5-4,3,0.2735164079207193,126x4,4x212,11,0.06575571165967344,0.33907941836538347,0.008606600000348408,5,0.3799189643693272,0.2103128503483961,0.002650500005984213,4,0.3211900575792644,0.20568787140723963,0.0022360000002663583
26,N,New_N_027.wav,11-5-4,3,0.2590022568148819,126x4,4x212,11,0.05815405888341491,0.37864215124679385,0.008477399998810142,5,0.3199266345365477,0.24178242534815864,0.0026045000049634837,4,0.3159368355249098,0.2569399201161403,0.002235899999504909
27,N,New_N_028.wav,11-5-4,3,0.26239846094564756,126x4,4x212,11,0.0552123172997884,0.32592956959672265,0.008662000000185799,5,0.346030997295297,0.1765690259060354,0.0036305999965406954,4,0.263898534717336,0.16265898504269677,0.002474399996572174
28,N,New_N_029.wav,11-5-4,3,0.27960965084464895,126x4,4x212,11,0.06419599096334232,0.3019869505324787,0.009297699994931463,5,0.27401530720445244,0.23782215888830338,0.002807699995173607,4,0.23539660467103665,0.2045769532634065,0.0023683000035816804
29,N,New_N_030.wav,11-5-4,3,0.2462348338011798,126x4,4x212,11,0.06699639015494094,0.30395185343263587,0.008350800002517644,5,0.4115361648712973,0.1721229223085765,0.003369799997017253,4,0.24369981454517098,0.158073952135642,0.002416299998003524
30,N,New_N_031.wav,11-5-4,3,0.2731195660698943,126x4,4x212,11,0.06484515225936165,0.41128802232047185,0.008405300002777949,5,0.41053002744431655,0.23483701726460673,0.0044167999949422665,4,0.33890685594972775,0.24082911754242486,0.002365000000281725
31,N,New_N_032.wav,11-5-4,3,0.27689959161695543,126x4,4x212,11,0.0581355493984665,0.3259460144101608,0.008346599999640603,5,0.23895471856959552,0.20515053050280088,0.0034870000017690472,4,0.29876515121535685,0.13007069430127907,0.0025898000021697953
32,N,New_N_033.wav,11-5-4,3,0.22752427661724492,126x4,4x212,11,0.06242966309121785,0.35064859055386993,0.008414500000071712,5,0.337297544983576,0.27790195587621,0.0038884999958099797,4,0.2786420777424911,0.3076038159703489,0.0024907000042730942
33,N,New_N_034.wav,11-5-4,3,0.23052235266246446,126x4,4x212,11,0.06745625655729903,0.3657178576288961,0.00921599999855971,5,0.29599953420095004,0.20076515912856405,0.0032971000036923215,4,0.26988715440613703,0.1813118684319864,0.0024432999998680316
34,N,New_N_035.wav,11-5-4,3,0.25040268099998403,126x4,4x212,11,0.06268333995306238,0.3526712003773124,0.008464499995170627,5,0.44593739498990254,0.24719181795836237,0.0036221999980625696,4,0.35503428395816894,0.2533193247991746,0.002322599997569341
35,N,New_N_036.wav,11-5-4,3,0.220513284063221,126x4,4x212,11,0.06717576464191102,0.3773270834870609,0.008353699995495845,5,0.42068373138947013,0.3079790912446858,0.003273900001659058,4,0.2562168200685941,0.26236043063208914,0.0025305999952252023
36,N,New_N_037.wav,11-5-4,3,0.20557626845386665,126x4,4x212,11,0.05441277578561763,0.2803910014508797,0.008322399997268803,5,0.32627144543484754,0.13430240225985518,0.0027992999966954812,4,0.3011991751641546,0.1410853288170995,0.0032506999996257946
37,N,New_N_038.wav,11-5-4,3,0.29771439529337834,126x4,4x212,11,0.039764271577562176,0.31395509423773404,0.008662100000947248,5,0.42383650076748974,0.2341456314253599,0.0028664999990724027,4,0.452100886575838,0.15801852689266135,0.002827600001182873
38,N,New_N_039.wav,11-5-4,3,0.2480617448091199,126x4,4x212,11,0.04417971363215297,0.36826362067274354,0.008878199994796887,5,0.26526051108228227,0.17049043257003554,0.0037825000035809353,4,0.2510387736066288,0.177728458312252,0.002594999998109415
39,N,New_N_040.wav,11-5-4,3,0.2091617462421668,126x4,4x212,11,0.04395624736163842,0.3802520804758104,0.008488700004818384,5,0.27063476912676004,0.15583426311316198,0.0025682999985292554,4,0.30200313261050166,0.14737843098560677,0.0024481000000378117
40,N,New_N_041.wav,11-5-4,3,0.20804966653247994,126x4,4x212,11,0.05524838778434806,0.3851894120293527,0.008280699999886565,5,0.2546144654567559,0.2980543922905502,0.0026045000049634837,4,0.25180228443561237,0.24766583463022984,0.002357299999857787
41,N,New_N_042.wav,11-5-4,3,0.24411020375072842,126x4,4x212,11,0.06192909887382262,0.40786837807343146,0.008118699995975476,5,0.27928673097755663,0.25546666503249543,0.0025554000021656975,4,0.31309783218359205,0.22290651748364487,0.0022450999967986718
42,N,New_N_043.wav,11-5-4,3,0.21965165634271977,126x4,4x212,11,0.04471328768827494,0.4225654064205848,0.008795999994617887,5,0.23470167731032163,0.14981818302627137,0.0027857000022777356,4,0.2759736057985066,0.16658624947211179,0.002173900000343565
43,N,New_N_044.wav,11-5-4,3,0.2742067349865365,126x4,4x212,11,0.046538738192033136,0.3682760297563204,0.007995899999514222,5,0.29675258611058003,0.2331067889166117,0.0024916999973356724,4,0.3198618063849875,0.22225847748528393,0.002150799999071751
44,N,New_N_045.wav,11-5-4,3,0.24013866407174594,126x4,4x212,11,0.06222026923686326,0.36134750146837347,0.0080110999988392,5,0.2470538527151266,0.1616101214564834,0.002500900001905393,4,0.35176644048921973,0.16527449744960046,0.0021613999997498468
45,N,New_N_046.wav,11-5-4,3,0.20649141248009584,126x4,4x212,11,0.052597407639838126,0.3892416671140072,0.00793139999586856,5,0.3446304326030335,0.27592496937523303,0.0026508999944780953,4,0.2771250926327226,0.22202083174768372,0.0022478999962913804
46,N,New_N_047.wav,11-5-4,3,0.2864056396866619,126x4,4x212,11,0.06395816049023198,0.37996861092885525,0.007758599997032434,5,0.36133904139145373,0.20668941483046646,0.002933600000687875,4,0.38830114903713614,0.17459374686125487,0.002219499998318497
47,N,New_N_048.wav,11-5-4,3,0.24200290408932873,126x4,4x212,11,0.06056836931827359,0.37991075297952026,0.007967099998495542,5,0.3411404720598411,0.1857338612334124,0.0026922999968519434,4,0.2529810615016583,0.13283144614502093,0.003122300004179124
48,N,New_N_049.wav,11-5-4,3,0.2689216598931602,126x4,4x212,11,0.046135573399483584,0.4170210753113383,0.008362900000065565,5,0.28573331341482416,0.22826416464885027,0.0026628999985405244,4,0.2882722116732019,0.22629303790142793,0.0036938999983249232
49,N,New_N_050.wav,11-5-4,3,0.21331415248635696,126x4,4x212,11,0.048945590781198096,0.39296439271825234,0.008853300001646858,5,0.3809214376607748,0.20984791510881956,0.0027219999974477105,4,0.33662719012224424,0.20742079661985638,0.0029437999983201735
50,N,New_N_051.wav,11-5-4,3,0.23115472268342224,126x4,4x212,11,0.05245486264283093,0.35506104364601904,0.008215500005462673,5,0.2832057675812347,0.2011531782261149,0.0025641000029281713,4,0.25431251352547624,0.16763368593627923,0.0024591999972471967
51,N,New_N_052.wav,11-5-4,3,0.20775885706107777,126x4,4x212,11,0.04687141533604446,0.3730652522403123,0.008246400000643916,5,0.3621202298877908,0.24284061662269596,0.0030329000001074746,4,0.2993885056328042,0.21265800580799946,0.0021484999961103313
52,N,New_N_053.wav,11-5-4,3,0.18425450537301508,126x4,4x212,11,0.049788715374038346,0.4008096394406193,0.008039800006372388,5,0.345851765985241,0.24742777308216599,0.002828199998475611,4,0.31943701851767237,0.2582889275734406,0.0022506000022985972
53,N,New_N_054.wav,11-5-4,3,0.20803515154040814,126x4,4x212,11,0.0540422447882328,0.4369035192383571,0.00844879999931436,5,0.3046911793925709,0.21737234040762807,0.0031143000014708377,4,0.31908000812294884,0.21585516190904586,0.00219719999586232
54,N,New_N_055.wav,11-5-4,3,0.20093193454692151,126x4,4x212,11,0.061574245324658945,0.39125770236178825,0.00870520000171382,5,0.28406427015177305,0.18856444661169197,0.002962999998999294,4,0.3655762270064526,0.19095850159772434,0.002219499998318497
55,N,New_N_056.wav,11-5-4,3,0.23281126174140446,126x4,4x212,11,0.05593017544882388,0.38894550142833656,0.00881630000367295,5,0.25047898045536476,0.2201540700709253,0.0034156999972765334,4,0.20941104279554798,0.17081892377623364,0.002214500003901776
56,N,New_N_057.wav,11-5-4,3,0.22405759065491146,126x4,4x212,11,0.057751724933546834,0.3322262775884077,0.010141200000362005,5,0.28269211817740786,0.19336464773617296,0.0025928000031854026,4,0.26328571426474906,0.16452598919626157,0.0022191000025486574
57,N,New_N_058.wav,11-5-4,3,0.19151229799332364,126x4,4x212,11,0.04671373323160882,0.4396802787123929,0.00880190000316361,5,0.24275382763596492,0.23289260936062797,0.002620700004626997,4,0.3474113875727279,0.19846678975879894,0.0021886000031372532
58,N,New_N_059.wav,11-5-4,3,0.20367573038120237,126x4,4x212,11,0.05018710985033815,0.412726515929176,0.008151599999109749,5,0.23552713962515667,0.1906658132542002,0.0025714999937918037,4,0.2522019357880044,0.1773076451171831,0.002184500001021661
59,N,New_N_060.wav,11-5-4,3,0.2618791772693282,126x4,4x212,11,0.045856868203502495,0.3902995093333728,0.00774729999830015,5,0.39149470143731363,0.1618928253031259,0.0026580999983707443,4,0.3420324155985055,0.13051629005510926,0.0021998999945935793
60,N,New_N_061.wav,11-5-4,3,0.1951657396275562,126x4,4x212,11,0.045780050891329985,0.42480216606844784,0.007942000003822614,5,0.21332612705442125,0.17548543492856036,0.0033800000019255094,4,0.4011624870212745,0.16795119951051682,0.0021620000043185428
61,N,New_N_062.wav,11-5-4,3,0.2119061412881998,126x4,4x212,11,0.05402898272938077,0.34542842124681933,0.00779329999932088,5,0.2842912360526674,0.16898798037009158,0.0024381000039284118,4,0.34055956906078677,0.15489672977657376,0.002378300006967038
62,N,New_N_063.wav,11-5-4,3,0.21245136246307517,126x4,4x212,11,0.04836025189760917,0.3568933370088392,0.007936399997561239,5,0.32442702493186193,0.25572321252749874,0.0024825000000419095,4,0.2646229931694435,0.25550465993653243,0.002712200002861209
63,N,New_N_064.wav,11-5-4,3,0.250084319221116,126x4,4x212,11,0.05712370200487382,0.3729435815354262,0.010332699996070005,5,0.360183188411905,0.24693504707573108,0.0030943000019760802,4,0.3036844828015794,0.20457803096315583,0.0022761000000173226
64,N,New_N_065.wav,11-5-4,3,0.2687780476102277,126x4,4x212,11,0.051269780499563454,0.4014137245394361,0.0083228000003146,5,0.25384139172336867,0.18123501928183947,0.002925900000263937,4,0.29190234735072335,0.1849944409661182,0.0023489000013796613
65,N,New_N_066.wav,11-5-4,3,0.23606828204606983,126x4,4x212,11,0.04917058178855158,0.3969814106837785,0.007848100001865532,5,0.2935406712508415,0.22645686113374563,0.002488800004357472,4,0.2934743460954967,0.2019186638263015,0.0021421999990707263
66,N,New_N_067.wav,11-5-4,3,0.2750559734144378,126x4,4x212,11,0.054377056475771735,0.3739565368330895,0.00871210000332212,5,0.2550260688851114,0.2295307852122508,0.0026052000030176714,4,0.3555278942397289,0.11911473170845827,0.0023177000039140694
67,N,New_N_068.wav,11-5-4,3,0.18415070843905634,126x4,4x212,11,0.060302842083654766,0.416924670088642,0.008480800002871547,5,0.2869199382106087,0.25963621446468127,0.003250499998102896,4,0.31865338479205974,0.22583738070964746,0.0022148999996716157
68,N,New_N_069.wav,11-5-4,3,0.23298713921771033,126x4,4x212,11,0.052962459525726834,0.4241703998214935,0.008193700006813742,5,0.3269636770288509,0.2329112100356508,0.002581000000645872,4,0.3636042493020869,0.2401275985458019,0.0022011000037309714
69,N,New_N_070.wav,11-5-4,3,0.2621562835020206,126x4,4x212,11,0.06478236267763232,0.3361124715527759,0.007810399998561479,5,0.32354234453975517,0.21006759978484305,0.0026792999997269362,4,0.24722226947682155,0.21398384226084585,0.002270200006023515
70,N,New_N_071.wav,11-5-4,3,0.23549623715862084,126x4,4x212,11,0.062179237167674074,0.4038202193773307,0.008106000001134817,5,0.302220907842834,0.25211763835218054,0.0028393999964464456,4,0.2190008795811533,0.17578429908534854,0.002203299998654984
71,N,New_N_072.wav,11-5-4,3,0.2039609091369225,126x4,4x212,11,0.059755319489380614,0.3821560660597091,0.007721799993305467,5,0.2965106394317632,0.2267633009230375,0.002419600001303479,4,0.2448214418292309,0.2255869251228191,0.0024770000018179417
72,N,New_N_073.wav,11-5-4,3,0.2106155998747807,126x4,4x212,11,0.05476643643505667,0.34892861784733764,0.007822400002623908,5,0.2915257526262108,0.18182861265561476,0.0029132999989087693,4,0.27702973249781515,0.1576357514369557,0.0020973999999114312
73,N,New_N_074.wav,11-5-4,3,0.29733308687208354,126x4,4x212,11,0.06004721057165272,0.40620172157034606,0.008447400003205985,5,0.23884118772599222,0.14354184217101243,0.002911399998993147,4,0.2849590605328911,0.138500612540954,0.0020168999981251545
74,N,New_N_075.wav,11-5-4,3,0.22437624152059124,126x4,4x212,11,0.05745629102129084,0.42839422301865626,0.007617700000992045,5,0.35429189805612255,0.22568490964242693,0.002355800002987962,4,0.3273555493327748,0.16981854767348217,0.0020178000049781986
75,N,New_N_076.wav,11-5-4,3,0.23394772263061248,126x4,4x212,11,0.049455286541887626,0.345772719786933,0.007968099998834077,5,0.3396970229617052,0.23962184874011533,0.0028399000002536923,4,0.25687893506868015,0.22819877977978661,0.0021345999994082376
76,N,New_N_077.wav,11-5-4,3,0.2673630218442613,126x4,4x212,11,0.060942297482780475,0.351386675724348,0.007915100002719555,5,0.26383854354252156,0.21751481376198076,0.0026996000015060417,4,0.2628768397381062,0.23422664490864428,0.0020552999994833954
77,N,New_N_078.wav,11-5-4,3,0.21598410163304313,126x4,4x212,11,0.05137616450866173,0.3858790988162985,0.007424000003084075,5,0.3047651848906479,0.2896700310483385,0.0028585000036400743,4,0.3417079239186558,0.26876007726333984,0.0020618999988073483
78,N,New_N_079.wav,11-5-4,3,0.23301810301029297,126x4,4x212,11,0.05888894894846593,0.4060566278534844,0.007100599999830592,5,0.29861362972522637,0.3021891340888678,0.003935499997169245,4,0.2762901890687552,0.24591902311539007,0.0026613000009092502
79,N,New_N_080.wav,11-5-4,3,0.2897474818495847,126x4,4x212,11,0.06748443635613867,0.33108006781295535,0.007540200000221375,5,0.3143248604478694,0.12711262978292362,0.002392000002146233,4,0.28546689986782037,0.12023695190131944,0.002465200006554369
80,N,New_N_081.wav,11-5-4,3,0.2262385926289485,126x4,4x212,11,0.053547603364701025,0.3513512350983806,0.008341000000655185,5,0.30374435046947645,0.24137024342958693,0.00288620000355877,4,0.2679200797700839,0.21717633584660437,0.0020774000004166737
81,N,New_N_082.wav,11-5-4,3,0.2501186804092772,126x4,4x212,11,0.05836195493578277,0.349152566393252,0.0077531000060844235,5,0.36268558406182194,0.22079719284549246,0.0030976999987615272,4,0.2898503826090277,0.1874289092364335,0.0019908999965991825
82,N,New_N_083.wav,11-5-4,3,0.26836941549085136,126x4,4x212,11,0.055301286948320164,0.31264161973404186,0.007322500001464505,5,0.2796131822074578,0.1511010178217196,0.0025807999991229735,4,0.28734769192353427,0.16083127592926738,0.0019717000031960197
83,N,New_N_084.wav,11-5-4,3,0.22635079054928176,126x4,4x212,11,0.05223425614771731,0.3714772172528634,0.007364899996900931,5,0.3459567588159331,0.24762217323402652,0.002350899994780775,4,0.25999894550641217,0.24032803415685558,0.0020048000005772337
84,N,New_N_085.wav,11-5-4,3,0.23215370728819043,126x4,4x212,11,0.05651929292126345,0.3699005206659727,0.0073488999987603165,5,0.37404631652097703,0.16638238055178395,0.002931800001533702,4,0.3324081859444273,0.1642690606086433,0.0021202999996603467
85,N,New_N_086.wav,11-5-4,3,0.20800940104454227,126x4,4x212,11,0.056606560163608426,0.34528816294399467,0.007184399997640867,5,0.288020979653312,0.20786286648937824,0.00276579999626847,4,0.25206067735392296,0.19037004833713453,0.0022949000049266033
86,N,New_N_087.wav,11-5-4,3,0.27606689352586566,126x4,4x212,11,0.048883458321339994,0.39683878109725595,0.007326999999349937,5,0.26831964646976736,0.2354660708632835,0.0031897000008029863,4,0.2894700606309854,0.2490797046666876,0.0019677999953273684
87,N,New_N_088.wav,11-5-4,3,0.20864770102021132,126x4,4x212,11,0.052903898837046125,0.35319810057331,0.007933799999591429,5,0.33039246916473525,0.24876969925844145,0.002439200005028397,4,0.3096390486009616,0.21558379701665387,0.002377099997829646
88,N,New_N_089.wav,11-5-4,3,0.22426077374173978,126x4,4x212,11,0.05168660315259284,0.4098518560505693,0.00807360000180779,5,0.2635900064688164,0.2850736223931373,0.0025499000039417297,4,0.24397913999286372,0.2509323738185774,0.0020934999993187375
89,N,New_N_090.wav,11-5-4,3,0.25202263936406266,126x4,4x212,11,0.053726083958792005,0.28908689830137513,0.007720900001004338,5,0.3108830008581342,0.1864643468929058,0.0027541000017663464,4,0.25177422205150884,0.18779333344392443,0.002049599999736529
90,N,New_N_091.wav,11-5-4,3,0.2901213125592757,126x4,4x212,11,0.0584231995409482,0.3506343572667911,0.007358999995631166,5,0.293550789855206,0.1909899457469915,0.002736800001002848,4,0.29106375095877235,0.16471141632666245,0.0020512999981292523
91,N,New_N_092.wav,11-5-4,3,0.21024875406075294,126x4,4x212,11,0.05537167154648965,0.39543421547778806,0.0071524999948451295,5,0.35829146241672355,0.2649517302524618,0.00280170000041835,4,0.27230702302468723,0.22708824324957996,0.002508100005798042
92,N,New_N_093.wav,11-5-4,3,0.21516413291858874,126x4,4x212,11,0.05788417969742524,0.32858887410760707,0.007405500000459142,5,0.37433979972570275,0.13470321648282726,0.0028215999991516583,4,0.2906612849747901,0.15183496529011808,0.0021810000034747645
93,N,New_N_094.wav,11-5-4,3,0.28871704716487606,126x4,4x212,11,0.06152319759096009,0.3620220180400553,0.007367400001385249,5,0.374606561541272,0.17276892329050378,0.0030754999970667996,4,0.3693349616552884,0.15840394699622934,0.001972600002773106
94,N,New_N_095.wav,11-5-4,3,0.23049720570699261,126x4,4x212,11,0.0561600089107124,0.42434798042624533,0.007990900005097501,5,0.3175300232473555,0.31621655631118534,0.00236169999698177,4,0.3168730497416474,0.31188514192994293,0.0020135000013397075
95,N,New_N_096.wav,11-5-4,3,0.22706068825581124,126x4,4x212,11,0.05674540505012306,0.3616662202328295,0.007553299998107832,5,0.3215083172606816,0.17255807503882084,0.0025946000023395754,4,0.2987488966601985,0.16832569689128504,0.0019750999999814667
96,N,New_N_097.wav,11-5-4,3,0.22807432846245337,126x4,4x212,11,0.053851430914525815,0.3673279282560151,0.007638600000063889,5,0.30808634313716105,0.21372124872418943,0.002607399997941684,4,0.2745908135293484,0.2026168855625685,0.0020920000024489127
97,N,New_N_098.wav,11-5-4,3,0.20399771582519072,126x4,4x212,11,0.055364158091475636,0.3743596558953825,0.007529099995736033,5,0.37503681983677556,0.20037320562586497,0.0034458999944035895,4,0.3145868430502504,0.20389269844564417,0.002112699999997858
98,N,New_N_099.wav,11-5-4,3,0.17790533127725466,126x4,4x212,11,0.04817394207783018,0.40699976549858585,0.007401700000627898,5,0.35828159601273085,0.24830540573895155,0.0035725999987334944,4,0.1282073836294717,0.19206647965877455,0.002143199999409262
99,N,New_N_100.wav,11-5-4,3,0.2148766247555984,126x4,4x212,11,0.0499798849106554,0.3532483912844123,0.0072655000039958395,5,0.22680577315336142,0.18884449897636282,0.002383300001383759,4,0.17915484017085326,0.1792993014118446,0.002011199998378288
100,N,New_N_101.wav,11-5-4,3,0.2512000422121825,126x4,4x212,11,0.04669045495573341,0.4067599910056136,0.007722200003627222,5,0.19482693822154756,0.13481825881703113,0.0026484000045456924,4,0.2932729461680789,0.10803576702888766,0.0019969999993918464
101,N,New_N_102.wav,11-5-4,3,0.21149896997948944,126x4,4x212,11,0.04828576774121218,0.39667727250518164,0.008116099998005666,5,0.20550871971165274,0.1926701560283254,0.002538600005209446,4,0.2909163776148698,0.20249534934074823,0.001971399993635714
102,N,New_N_103.wav,11-5-4,3,0.21335621166785287,126x4,4x212,11,0.05926224945730804,0.4177052134420269,0.007644299999810755,5,0.22993281549021807,0.14804087203252578,0.002981300000101328,4,0.19876194423628485,0.11565257819873676,0.0019930999987991527
103,N,New_N_104.wav,11-5-4,3,0.19468004019182839,126x4,4x212,11,0.05828277770695142,0.37277161572205114,0.00733550000586547,5,0.36766427663700124,0.250289600337283,0.0026998000030289404,4,0.31556444903308783,0.21800925394133866,0.002008600000408478
104,N,New_N_105.wav,11-5-4,3,0.22430807285717236,126x4,4x212,11,0.042935787807005715,0.3830327592101174,0.007322800003748853,5,0.256124610424767,0.18355714997759712,0.0024763999972492456,4,0.25949839959942045,0.1427181757958591,0.0027332000026945025
105,N,New_N_106.wav,11-5-4,3,0.23503788373058762,126x4,4x212,11,0.054246217948376176,0.35904645903292315,0.007525699998950586,5,0.33464175684551684,0.20228523273657797,0.00312100000155624,4,0.2628915496263631,0.16899995381952218,0.0023694000046816655
106,N,New_N_107.wav,11-5-4,3,0.24871405490202048,126x4,4x212,11,0.05435717735625834,0.45557897171271566,0.007771899996441789,5,0.3474596216843981,0.16314028109925602,0.0029855000029783696,4,0.30286419092406003,0.16214185159447464,0.002113499998813495
107,N,New_N_108.wav,11-5-4,3,0.21950001671227304,126x4,4x212,11,0.056415981814957265,0.3655530314295152,0.00749550000182353,5,0.3105823165696117,0.2258118999366236,0.002788700003293343,4,0.3186608722674335,0.23959692367708266,0.0019592999960877933
