clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
AS,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
MR,30,136,24,10,0.83,0.75,0.85,0.5555555555555556,0.8,40
MS,29,159,1,11,0.94,0.725,0.99375,0.9666666666666667,0.859375,40
MVP,28,149,11,12,0.885,0.7,0.93125,0.717948717948718,0.815625,40
PROMEDIO_MACRO,158,758,42,42,0.916,0.79,0.9475,0.816733375026058,0.86875,200
