clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
AS,38,153,7,2,0.955,0.95,0.95625,0.8444444444444444,0.953125,40
MR,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
MS,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
MVP,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.9024538533362063,0.9375,200
