base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.9752376485303316,0.984375,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.9024538533362063,0.9375,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9276495726495728,0.953125,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9407154249259513,0.9625,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.9600000000000002,0.99,0.9622315857710072,0.975,200
