indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,28-10,DeepONMF_H2,2,nndsvd,0.3138148069497293,10x212,0.036255600047297776,28,0.23659111839630523,0.27862619673332795,0.03032270004041493,10,0.2525086934756831,0.29961569997691406,0.004947399953380227
1,SNR_0db,N,New_N_002.wav,28-10,DeepONMF_H2,2,nndsvd,0.3086786747024678,10x212,0.036950299981981516,28,0.23593916295476952,0.29652239643976963,0.030929700005799532,10,0.23558188734970953,0.30754792845749207,0.004976299940608442
2,SNR_0db,N,New_N_003.wav,28-10,DeepONMF_H2,2,nndsvd,0.3145868674299892,10x212,0.03697090002242476,28,0.24009373677479737,0.29394086567658967,0.029831900028511882,10,0.24065948891444514,0.30049846165957117,0.006031899945810437
3,SNR_0db,N,New_N_004.wav,28-10,DeepONMF_H2,2,nndsvd,0.3163224737948376,10x212,0.029785200022161007,28,0.2392554452781999,0.29493086374694416,0.02438560000155121,10,0.24941223334653567,0.32619617202588075,0.004233999992720783
4,SNR_0db,N,New_N_005.wav,28-10,DeepONMF_H2,2,nndsvd,0.3107878224730701,10x212,0.029880399932153523,28,0.23702425265022364,0.2892733036651364,0.02458289999049157,10,0.24257473005996474,0.29794041511393893,0.004436300019733608
5,SNR_0db,N,New_N_006.wav,28-10,DeepONMF_H2,2,nndsvd,0.314161034249703,10x212,0.03274319996125996,28,0.23787133868970145,0.28960428327922016,0.027744200080633163,10,0.25160701948743397,0.3102358425435962,0.004135399940423667
6,SNR_0db,N,New_N_007.wav,28-10,DeepONMF_H2,2,nndsvd,0.31528889533404286,10x212,0.03378319996409118,28,0.23792671002400081,0.2927137804662721,0.027629899908788502,10,0.24456645086223144,0.3064663990135459,0.005288700107485056
7,SNR_0db,N,New_N_008.wav,28-10,DeepONMF_H2,2,nndsvd,0.31094740329421117,10x212,0.03425019991118461,28,0.23451522456746207,0.2866279745089007,0.028888999950140715,10,0.24689917917331988,0.3068415679241802,0.004589200019836426
8,SNR_0db,N,New_N_009.wav,28-10,DeepONMF_H2,2,nndsvd,0.31115814456511265,10x212,0.03170029993634671,28,0.23693042427982963,0.28765339064178297,0.02675469999667257,10,0.24577933783190709,0.3106845114566869,0.004191999905742705
9,SNR_0db,N,New_N_010.wav,28-10,DeepONMF_H2,2,nndsvd,0.31240171233462405,10x212,0.030680099967867136,28,0.23780944744036298,0.28920208024424493,0.025759999989531934,10,0.24681775187964478,0.30756266407022964,0.004125199979171157
10,SNR_0db,N,New_N_011.wav,28-10,DeepONMF_H2,2,nndsvd,0.3135467388954908,10x212,0.03372469998430461,28,0.2370780756637273,0.29534088968688804,0.028528800001367927,10,0.24752885906218608,0.294821219744675,0.004348500049673021
11,SNR_0db,N,New_N_012.wav,28-10,DeepONMF_H2,2,nndsvd,0.3163886839402859,10x212,0.0317165000597015,28,0.2408048426960774,0.28401727700550417,0.026208600029349327,10,0.24849936602477118,0.27935664480194583,0.004374200012534857
12,SNR_0db,N,New_N_013.wav,28-10,DeepONMF_H2,2,nndsvd,0.31131823201065034,10x212,0.030886400025337934,28,0.23499351610628375,0.29492821386459345,0.0247884999262169,10,0.244674073237652,0.3144634527140711,0.0052371000638231635
13,SNR_0db,N,New_N_014.wav,28-10,DeepONMF_H2,2,nndsvd,0.3112656377078884,10x212,0.029077299986965954,28,0.23405765822878632,0.28710381720400063,0.02341969998087734,10,0.24511130580020338,0.2929532785384513,0.004810799960978329
14,SNR_0db,N,New_N_015.wav,28-10,DeepONMF_H2,2,nndsvd,0.3199753990110325,10x212,0.03306040004827082,28,0.2427805073447242,0.28666494119770947,0.02676789998076856,10,0.2530164874786507,0.3170456126004145,0.005353200016543269
15,SNR_0db,N,New_N_016.wav,28-10,DeepONMF_H2,2,nndsvd,0.31647582665970375,10x212,0.030638500000350177,28,0.24190820243369088,0.2856625198562193,0.025510599953122437,10,0.2474700215090494,0.2970621572579264,0.004195400048047304
16,SNR_0db,N,New_N_017.wav,28-10,DeepONMF_H2,2,nndsvd,0.32367209608318787,10x212,0.03166330000385642,28,0.24279739775836906,0.2863960777025834,0.026481600012630224,10,0.26208754118457195,0.27730339705859613,0.004159199888817966
17,SNR_0db,N,New_N_018.wav,28-10,DeepONMF_H2,2,nndsvd,0.31637429490209534,10x212,0.031683300039730966,28,0.24070677336672233,0.2863677570204827,0.026538899983279407,10,0.24614905671626267,0.2842352004869196,0.004195900051854551
18,SNR_0db,N,New_N_019.wav,28-10,DeepONMF_H2,2,nndsvd,0.3140654202668029,10x212,0.031160800019279122,28,0.2384429285667352,0.2887535624903424,0.026183499954640865,10,0.24560014595318555,0.3027343657788966,0.00414259999524802
19,SNR_0db,N,New_N_020.wav,28-10,DeepONMF_H2,2,nndsvd,0.31327445156505984,10x212,0.02969539992045611,28,0.24023627143226411,0.29120624903354336,0.024557200027629733,10,0.24304727616742516,0.2868898357504537,0.004271000041626394
20,SNR_0db,N,New_N_021.wav,28-10,DeepONMF_H2,2,nndsvd,0.3114678632864796,10x212,0.030332599999383092,28,0.2356759438391812,0.29148778032150663,0.024692900013178587,10,0.2443459143612247,0.31838814488132283,0.004853899939917028
21,SNR_0db,N,New_N_022.wav,28-10,DeepONMF_H2,2,nndsvd,0.3183953525522679,10x212,0.03179430007003248,28,0.2405356480058775,0.2939380972588811,0.02621699997689575,10,0.24824006398810977,0.3173450574954865,0.00462689995765686
22,SNR_0db,N,New_N_023.wav,28-10,DeepONMF_H2,2,nndsvd,0.3090277844337273,10x212,0.030415300047025084,28,0.234469301351272,0.2910465787586932,0.02537109993863851,10,0.2400485006991554,0.30532485033997575,0.0041735999984666705
23,SNR_0db,N,New_N_024.wav,28-10,DeepONMF_H2,2,nndsvd,0.31476760332812875,10x212,0.03128959995228797,28,0.24114809118463978,0.2935344288468878,0.026034399983473122,10,0.24201166171241062,0.30492673075758664,0.004412499954923987
24,SNR_0db,N,New_N_025.wav,28-10,DeepONMF_H2,2,nndsvd,0.3185790997379958,10x212,0.034356100019067526,28,0.2390531276017768,0.29085711156141986,0.027877199929207563,10,0.25481500095861476,0.3115399105465521,0.005548399989493191
25,SNR_0db,N,New_N_026.wav,28-10,DeepONMF_H2,2,nndsvd,0.31520901135275714,10x212,0.035613999934867024,28,0.23813080117887359,0.29922970220056594,0.029815200017765164,10,0.2520633501045519,0.299025716454603,0.004591900040395558
26,SNR_0db,N,New_N_027.wav,28-10,DeepONMF_H2,2,nndsvd,0.311174325162436,10x212,0.033569199964404106,28,0.23783120927692247,0.2853620751984534,0.028038999997079372,10,0.24005562131530492,0.29966563531965146,0.004299599910154939
27,SNR_0db,N,New_N_028.wav,28-10,DeepONMF_H2,2,nndsvd,0.31456033061910293,10x212,0.030797200044617057,28,0.2386033672909049,0.29508805007534006,0.02516520000062883,10,0.2460431026656147,0.31237229259607396,0.004716499941423535
28,SNR_0db,N,New_N_029.wav,28-10,DeepONMF_H2,2,nndsvd,0.3207741616172988,10x212,0.03056420001666993,28,0.24277048066640705,0.28121410163152566,0.025234099943190813,10,0.2573099086865544,0.3125201087149976,0.004472200060263276
29,SNR_0db,N,New_N_030.wav,28-10,DeepONMF_H2,2,nndsvd,0.31105321448061213,10x212,0.03186960006132722,28,0.23668188506292773,0.2868696630489782,0.026641900069080293,10,0.24499355611631535,0.31269614085247854,0.004305599955841899
30,SNR_0db,N,New_N_031.wav,28-10,DeepONMF_H2,2,nndsvd,0.3147283474944393,10x212,0.03179590008221567,28,0.23927730325623184,0.28777194930721683,0.026648500002920628,10,0.24779262518497666,0.3085125157815863,0.004255600040778518
31,SNR_0db,N,New_N_032.wav,28-10,DeepONMF_H2,2,nndsvd,0.3130219617894817,10x212,0.030504500027745962,28,0.23760585290234115,0.29401635531164916,0.025255799992009997,10,0.2474703614287089,0.3038246508598603,0.00438549998216331
32,SNR_0db,N,New_N_033.wav,28-10,DeepONMF_H2,2,nndsvd,0.31363772907787096,10x212,0.029720699996687472,28,0.23654931108193197,0.2906170294378337,0.023893299978226423,10,0.25108243743085606,0.30998105294735223,0.0050215000519528985
33,SNR_0db,N,New_N_034.wav,28-10,DeepONMF_H2,2,nndsvd,0.3123974187707898,10x212,0.03305889992043376,28,0.23725611980683414,0.2897876535727323,0.027502399985678494,10,0.24846683112601167,0.3066685723773534,0.004661100101657212
34,SNR_0db,N,New_N_035.wav,28-10,DeepONMF_H2,2,nndsvd,0.3126642329176582,10x212,0.031794499955140054,28,0.23722272101974967,0.2872590307720262,0.025970499962568283,10,0.2462459785687357,0.2952293751171175,0.004750799969770014
35,SNR_0db,N,New_N_036.wav,28-10,DeepONMF_H2,2,nndsvd,0.31279390323911643,10x212,0.033661099965684116,28,0.237701071845631,0.28781953372657043,0.027751400019042194,10,0.24595455895128576,0.30096482439706357,0.004954100004397333
36,SNR_0db,N,New_N_037.wav,28-10,DeepONMF_H2,2,nndsvd,0.23835214396373341,10x212,0.0311180999269709,28,0.17626024278052072,0.2905235153175744,0.025949600036256015,10,0.17304679037285195,0.2847016352690614,0.004282700014300644
37,SNR_0db,N,New_N_038.wav,28-10,DeepONMF_H2,2,nndsvd,0.3127865904604181,10x212,0.031337999971583486,28,0.23580686160123654,0.28934772028629274,0.025888500036671758,10,0.2441349274740999,0.28885033457164627,0.0045158000430092216
38,SNR_0db,N,New_N_039.wav,28-10,DeepONMF_H2,2,nndsvd,0.3169948244512142,10x212,0.029330400051549077,28,0.23937274301057065,0.28770251449383716,0.024226099951192737,10,0.2553442612046754,0.30705119829222416,0.0041998999658972025
39,SNR_0db,N,New_N_040.wav,28-10,DeepONMF_H2,2,nndsvd,0.3145072556414353,10x212,0.031613599974662066,28,0.23850830569599787,0.2856505192005988,0.026540599996224046,10,0.2468842475094342,0.298472179267436,0.0042282999493181705
40,SNR_0db,N,New_N_041.wav,28-10,DeepONMF_H2,2,nndsvd,0.3102685633331839,10x212,0.0300008999183774,28,0.23605036876332036,0.2925165138738911,0.02418579999357462,10,0.23814874114223536,0.3207479306057096,0.0049755999352782965
41,SNR_0db,N,New_N_042.wav,28-10,DeepONMF_H2,2,nndsvd,0.3159722938422523,10x212,0.03074489999562502,28,0.23984127305499456,0.2877290977777346,0.02488230005837977,10,0.2441267564232234,0.2919316096514839,0.004983400111086667
42,SNR_0db,N,New_N_043.wav,28-10,DeepONMF_H2,2,nndsvd,0.30809936653543135,10x212,0.029355400009080768,28,0.23124060921032794,0.2864752281353041,0.024495900026522577,10,0.23785911190384582,0.3154589165521542,0.004138600081205368
43,SNR_0db,N,New_N_044.wav,28-10,DeepONMF_H2,2,nndsvd,0.31058887120724543,10x212,0.03241149999666959,28,0.23684433013861264,0.301819316847451,0.02693569997791201,10,0.23350777280478546,0.3036161890127572,0.004541400005109608
44,SNR_0db,N,New_N_045.wav,28-10,DeepONMF_H2,2,nndsvd,0.31125869161491787,10x212,0.03172710002399981,28,0.23341353530604414,0.29936063439346206,0.026554199983365834,10,0.24166955496249856,0.3151299966745444,0.0041584999999031425
45,SNR_0db,N,New_N_046.wav,28-10,DeepONMF_H2,2,nndsvd,0.3057866643992858,10x212,0.031858099973760545,28,0.2300044806253209,0.2896670083298198,0.026677099987864494,10,0.2350739980028189,0.31805695041851395,0.004128100001253188
46,SNR_0db,N,New_N_047.wav,28-10,DeepONMF_H2,2,nndsvd,0.3059612893058311,10x212,0.03153169993311167,28,0.2326395904775925,0.2957893800924254,0.02641829999629408,10,0.23438713221826402,0.31655979600452605,0.004324499983340502
47,SNR_0db,N,New_N_048.wav,28-10,DeepONMF_H2,2,nndsvd,0.3083976389623693,10x212,0.030851099989376962,28,0.23266722849463953,0.2919081219140484,0.025674500036984682,10,0.23329508026580995,0.31092178135250437,0.004323399974964559
48,SNR_0db,N,New_N_049.wav,28-10,DeepONMF_H2,2,nndsvd,0.31223243183117694,10x212,0.03097900003194809,28,0.23542725800082112,0.28828234552822823,0.024813099997118115,10,0.24027488444770226,0.31452533107235175,0.005232199910096824
49,SNR_0db,N,New_N_050.wav,28-10,DeepONMF_H2,2,nndsvd,0.31119214968841025,10x212,0.031482000020332634,28,0.23439711190068624,0.2887914820427591,0.026010500034317374,10,0.23881469958618545,0.30990906293224585,0.004626499954611063
