,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,2,0,0,4
real_AS,4,13,3,12,8
real_MR,4,13,14,6,3
real_MS,8,3,0,24,5
real_MVP,15,5,3,3,14
