indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,26-14-7-4,4,0.4385697266026135,4x212,0.05683310001040809,26,0.03774358023112246,0.3896674964075574,14,0.2749223117619296,0.16101709530459363,7,0.4985681223463555,0.14106173096570607,4,0.5291873696104197,0.1922137171457243
1,26-14-7-4,4,0.38872726390100054,4x212,0.05519529999583028,26,0.037834390400833445,0.41935676013829504,14,0.3077208254849626,0.15189779663752218,7,0.49234280207702413,0.17117273455352175,4,0.4577948776127603,0.19086992901637453
2,26-14-7-4,4,0.47342842652016637,4x212,0.04989500000374392,26,0.04006817084092421,0.3498466783821611,14,0.26203492120669347,0.14210370627203298,7,0.4676133933758678,0.10041097814232203,4,0.5585659952052089,0.11810294417879062
3,26-14-7-4,4,0.45605098035803815,4x212,0.047729100013384596,26,0.03574580819622372,0.4030226812340605,14,0.2956814877691869,0.14633914285127708,7,0.5182242592286609,0.1243750749056373,4,0.5621120224482418,0.17063403187397216
4,26-14-7-4,4,0.4939600329370762,4x212,0.04765329998917878,26,0.03733103241912119,0.4112257210986807,14,0.2689927663812209,0.16501237895862605,7,0.4561699366046972,0.13627947008641236,4,0.48331363294153956,0.18932929979263236
5,26-14-7-4,4,0.44503506770161866,4x212,0.048158899997361004,26,0.031929183420223,0.42339367209474144,14,0.29990310517818597,0.16977951247701487,7,0.5345338090424492,0.1672913361395825,4,0.5470024045473787,0.15877649574038422
6,26-14-7-4,4,0.3927096504689088,4x212,0.045686099998420104,26,0.038072464130301145,0.4237664194051761,14,0.2705789847199517,0.19913851109525685,7,0.5046402405861365,0.15634496800353015,4,0.49444228053040556,0.15511366170582133
7,26-14-7-4,4,0.45941481668965756,4x212,0.05156740001984872,26,0.04092401304466842,0.44079116476139996,14,0.2897911254022969,0.14025302008568635,7,0.5575326706227064,0.13953237140656186,4,0.5521284600936239,0.15856928827739422
8,26-14-7-4,4,0.3731930435980486,4x212,0.060457499988842756,26,0.037233928690004026,0.3929570082846828,14,0.28026380295303244,0.15916290440134856,7,0.5219549121799331,0.14923786862884342,4,0.5530441322967261,0.1393390202365647
9,26-14-7-4,4,0.4812666818241284,4x212,0.05857339999056421,26,0.036564788981285866,0.3898314278900956,14,0.2514871844884313,0.1145199772251048,7,0.5006913545295992,0.08763802620909662,4,0.5298015490343588,0.11083597909304262
