epoca,loss_train,loss_val
1,1.4666575507113808,0.9639527797698975
2,0.9443856979671278,0.5224819779396057
3,0.5663334386129129,0.44519999623298645
4,0.5088827711971182,0.3616584539413452
5,0.37723464156059844,0.34276440739631653
6,0.30190239180075495,0.3059653341770172
7,0.23726872893932618,0.32156750559806824
8,0.24691763432010225,0.29115214943885803
9,0.19173176505749948,0.3086707293987274
10,0.168863333859726,0.34473150968551636
11,0.16456660304806733,0.3383595943450928
12,0.1284468002666376,0.3017745912075043
13,0.1158042327687757,0.28816330432891846
14,0.10120134661586858,0.31928732991218567
15,0.10137865110913194,0.32537609338760376
16,0.09615166193658584,0.3333737254142761
17,0.06876988943182177,0.3935208022594452
18,0.051595021682595346,0.3290325403213501
19,0.04363947533267109,0.30259057879447937
20,0.05745036402406281,0.48972493410110474
21,0.09083999760792051,0.3122645616531372
22,0.06357457710098395,0.3225461542606354
23,0.06028552451416066,0.3305850327014923
